16996,95952,77,1413
60108,45844,612,90331
13031,30687,685,22914
33689,88988,917,81753
60954,19172,1059,57269
87420,28714,2411,24654
36626,2244,4725,59967
94659,50754,4890,45511
37343,15273,5091,92
51913,46083,5164,41708
74097,58401,5560,44685
73832,6116,5630,39521
90832,99264,5798,28706
22320,81610,6139,78247
98666,50938,6332,67116
89104,3744,6499,47960
23746,66633,6590,79732
3854,73245,7025,69137
70743,52107,7038,52986
90092,60622,7912,88811
68928,39156,7998,58823
38242,57308,8038,96996
61246,61103,9620,56433
2135,86205,11341,87213
37165,79949,11967,19446
83468,97084,14152,86457
87751,52191,14380,4724
92681,9409,14525,5968
11812,30328,15171,27294
66485,24517,15252,91624
30367,62548,15503,47997
78353,46216,15513,92164
80909,35678,15844,59153
60455,84344,15902,46310
18389,4816,16153,21290
21189,79386,16239,86757
37282,34269,16911,24173
30125,39426,18692,88448
85892,12633,19081,77357
34874,93307,19673,64872
29985,83012,19706,13080
80773,11745,23465,74372
21587,63910,23963,2915
70235,47500,24378,25748
29779,48212,24864,41827
62771,65748,25456,16231
93626,45019,26064,74988
59100,96537,26234,70072
45128,44327,26911,77012
49069,47219,27522,11902
16237,48734,27814,22334
11024,92524,28705,14485
83796,5534,29516,87455
58676,80717,30047,56260
66949,90358,30051,44508
12474,43948,30159,73698
22390,65624,30476,5421
92023,93871,32010,59398
71980,16887,32325,35166
57644,80179,32420,84611
22694,4001,32984,47628
57775,3605,33722,81243
42151,58859,33770,19851
98256,54713,33860,56717
91400,92373,34063,38847
25781,10387,34584,40852
41357,8907,34802,14821
93527,31069,36333,34847
82696,95742,36780,27802
77968,40812,37309,7548
5725,53161,37920,12298
85741,77741,37970,8846
98313,19444,38149,77215
40487,99685,38465,32691
82156,61214,38988,28013
22824,83581,39180,11195
78759,78437,40225,59509
38478,9898,41104,32005
42333,37088,41432,88518
12314,40709,42352,57944
74438,50585,43472,17879
36284,14692,43783,41781
41085,99571,43911,62647
42301,95995,44806,23296
75132,25138,45260,83888
53451,85550,45376,78677
80121,68184,46926,93338
30216,71008,47962,22696
46329,84860,48286,19323
11031,91435,48387,36593
23517,24028,48610,57317
69637,72346,48678,43141
76729,83705,48728,86687
1770,62043,50178,92191
58188,17421,50737,51308
59322,27021,51233,35179
5505,7366,51472,15895
78592,8443,51895,7131
73193,90925,52428,56297
26611,9245,52999,94550
95455,72617,53175,33541
82360,45904,53746,79785
42667,53359,54369,52641
86872,92465,54726,68972
33383,78594,54897,9229
42810,52410,55025,97230
85066,52715,55196,12868
33900,22967,55203,77859
38035,35666,55983,49663
82205,54914,56430,29832
3233,4132,56671,17970
44213,74037,56677,5859
40640,22536,57030,88480
28381,58300,57112,10505
84432,61596,57240,62124
21771,39543,57522,90641
11240,28533,57963,97691
61592,71225,58030,94240
80228,32512,58109,77967
81035,54554,58219,38215
40073,42762,58243,3879
13497,5624,58400,26832
60139,84642,59033,5871
67146,56294,59147,71369
72531,32296,60855,76625
5799,70918,61000,29169
4934,97222,61343,85643
80903,4383,62947,84868
97647,62630,62964,53149
42423,15141,62987,89475
17192,61461,63935,16705
50520,92438,63988,97439
45144,43597,64293,83367
93064,46728,64914,68407
9264,49806,65181,71504
19702,63536,65276,15132
33990,47604,65280,88075
82600,91397,65392,74008
60830,7564,65826,38319
16882,18101,66221,96324
45796,71835,66419,82197
37560,9591,66518,36739
63788,74082,67662,50921
48958,17003,68709,93211
66918,49427,69417,6462
20782,46834,69721,9955
62771,12304,70487,49892
79937,50412,70947,94973
59283,5925,72027,63188
80528,47604,72434,12616
14749,29900,73219,44869
78207,18126,73568,62992
10752,56168,74025,45319
20820,84739,74292,82848
92684,52293,75262,89437
32446,20646,75869,6924
50328,57025,76616,18095
60852,87402,76791,64624
24231,82289,77558,20686
14432,28367,78048,99715
40612,8516,78227,44565
59476,43451,79175,70965
45377,17696,79213,31280
85736,2582,79266,49098
53077,70571,79514,35703
48364,53622,80641,79611
53251,98849,81160,10113
38114,12119,81574,11488
20249,87654,81783,73762
7740,10293,82195,10917
9066,66145,84195,37866
66686,14622,84429,98857
82280,94733,84970,93849
4241,68630,85044,96704
18621,59172,85280,93355
84120,9007,86065,77438
46871,97515,87730,5407
4162,28296,88089,86112
89857,60192,88899,43380
84600,3921,89234,14884
83324,59097,89797,60547
24112,73700,90752,24351
48389,44954,91133,50887
99629,94606,91852,51462
22899,37870,91970,16072
60796,27439,92155,91898
62562,39009,92198,60589
69063,47742,92833,50028
55796,7216,93090,6244
81273,97286,93793,39950
83273,57758,94435,62223
25476,71207,94640,83487
4200,66797,94858,29929
80313,28474,95365,63635
5279,52038,96005,6196
33717,72389,97053,44167
88876,3539,98412,87231
5095,84413,98583,25023
20311,725,99435,73166
78431,58209,99714,45853
