74150,92397,83,90491
88812,31154,701,58562
89896,64761,1005,39017
65283,95387,1507,75007
71399,29518,1858,93054
6268,73043,1951,70821
95113,62972,3194,36732
15489,93941,3810,34653
77254,16856,3869,37012
4828,12797,4478,98083
62928,67181,4674,66287
65113,94119,5861,23235
50806,87592,6505,43053
533,54185,6864,17046
45904,24609,8929,70311
27522,16560,9011,32241
8096,80811,9188,46885
81906,45652,9983,32960
88941,40476,10062,42181
28773,30518,11334,21617
9765,69022,11716,5978
15425,60116,12129,16097
61856,30351,13029,17943
53136,46635,13893,26591
73415,25389,14634,77830
66183,11409,14916,28293
22479,22000,15739,83006
31303,48615,16634,5703
73923,44536,16756,51931
44371,11492,16936,15967
63495,15124,17502,23220
10553,81199,18093,20810
4255,44062,19313,93575
75471,66707,20182,45804
60051,92421,20432,33483
88487,13524,20472,61632
4050,49141,20473,65775
49570,38450,20901,98357
14335,7196,21321,2622
26521,22008,22089,68899
80275,85473,23497,58886
6961,50233,25093,10863
84693,51104,25693,98792
92425,16174,25757,27572
82947,11225,26500,13991
41618,29559,26819,99362
69656,85136,27545,16902
17484,54277,27971,8869
36127,11207,28060,44790
49301,97312,28351,78470
40155,471,28844,78629
53560,81716,30034,17492
35103,84303,30276,46742
68556,84836,30557,51161
74380,87829,31062,80757
51371,81644,31765,5988
75674,59073,31781,65
75354,57849,33700,52107
1385,7155,33793,44188
23471,4413,35354,82240
38689,73223,35692,87593
73860,43233,35936,117
87438,94350,36142,48105
48184,97723,36333,95625
35780,17166,36928,59365
64318,40589,37075,53704
25190,37289,38186,60947
55220,47414,38492,31496
74133,69368,38857,85996
25321,49396,40462,31546
44828,14347,40545,59865
89328,50523,40589,42292
65854,9209,42131,92224
50401,49541,42406,61422
27753,80001,42748,76867
48815,7255,42754,7206
89577,37947,42895,70884
6143,97586,45692,86140
94595,86237,45786,85126
70206,19717,47208,98350
85725,27464,47639,56412
24175,44973,48315,14632
94373,74641,48413,71528
90327,21871,49041,19799
49464,87786,49972,17639
91915,9006,50095,86232
44018,83621,50112,45590
57517,95210,50188,74022
32980,34204,50432,47661
29167,87113,50593,76140
4899,70114,50751,67872
71976,82776,51125,32765
87197,32442,51174,50404
93462,67215,51243,20211
65166,5464,52606,9926
31633,75998,53205,67204
58312,50877,53471,60662
34398,67442,53885,64132
28664,21016,53973,6679
88981,18088,54887,22188
58327,21182,55312,21798
65154,90013,55334,82942
33455,49767,56016,42801
1608,80569,57385,55294
65607,59682,57816,58028
78455,20503,58211,99526
97699,44179,58408,48256
49563,1330,59295,90435
69777,17131,60695,32721
43884,47059,62007,76878
87083,71447,62351,8409
40408,94408,62362,5186
52084,440,62779,97604
14834,43485,63077,63477
54606,18114,63153,36555
61119,12186,64334,43452
29317,43391,64425,62608
43400,50851,64631,21444
37941,4465,65409,31015
12117,33879,65488,56628
69689,79541,66940,76148
4445,41718,67426,43319
45321,16869,67502,4417
20652,55477,69057,22162
13283,30873,69457,84247
63305,55255,69499,13800
27328,99357,69673,81057
69605,31323,69934,86993
6731,42291,70164,43004
50285,78057,70604,74814
72431,37058,70825,97188
28248,3857,70981,92799
44178,88652,71367,9156
45021,1654,71414,52092
19234,53931,71732,2191
23003,75414,72112,56599
21987,94418,72502,50346
21568,88977,72633,91433
98560,57441,72833,19298
33342,62259,73264,44283
66343,72709,73937,11920
69734,91410,74666,12754
84246,26174,75468,69704
97849,82089,75692,59165
78275,95966,76032,11177
79704,28103,76119,99916
70455,36706,76134,96828
75511,64648,76164,17272
8139,24417,76499,30047
98029,17475,77159,54747
16739,44149,79271,95019
37501,18305,79276,27421
46896,22763,79283,29621
20725,32534,80414,10123
66644,68813,80489,76305
45368,5124,81210,33663
64077,10184,82205,87978
96706,75206,82512,71834
43079,48157,82529,58844
23146,79973,84479,87987
38071,44238,84595,9315
61882,51786,85082,82069
41598,56747,85129,89426
19306,56468,85151,87150
74446,66890,85374,99623
35703,32273,85829,65209
56839,70942,87197,37124
94708,7919,87632,45402
13319,20948,88104,560
36067,90094,88130,180
3145,50150,88456,71047
30509,84693,88572,5820
53059,93047,88638,40038
83801,80519,88818,28939
45093,60361,89269,6019
93928,10634,89417,91894
40691,95095,89717,67844
39786,50584,91071,79200
19979,63410,91655,52635
37193,26716,92294,43859
20123,55110,92364,58530
96190,73736,93688,74069
74896,13296,94402,30692
64003,75689,94473,11174
48425,49776,94582,35102
43636,3992,94721,2569
73648,27034,94893,34776
75455,38823,95329,95907
15343,39058,95768,64535
45691,33076,95935,26923
12145,98971,96644,84877
16821,75356,96871,66001
78634,41620,97582,12846
92234,97132,97999,12460
71719,77708,98592,22078
15994,86032,98854,32889
55527,58603,98947,65002
554,1931,99293,14127
42392,29502,99540,57047
95235,86929,99872,96869
