29987,9098,1180,31164
25893,2340,1527,66645
27034,75141,1708,68533
27527,68923,2091,53558
94496,89124,2336,25582
75608,16623,2349,6983
12923,85915,2824,87382
60426,97151,2986,31353
20975,96092,3078,8035
96785,77741,3409,44330
29861,15315,3992,78908
53552,66978,4272,67658
50438,89200,4496,51933
710,68785,4650,47285
82730,34885,4934,20986
99329,27174,4973,68994
17689,40301,4973,87106
83058,224,5389,22643
94033,46171,5677,41792
76389,39567,6596,1716
67691,56072,7713,31355
21550,81831,8769,2304
69878,72243,9583,54970
36931,12206,9810,71394
96030,69423,9814,59409
40453,82617,9884,88800
28692,65707,10288,38015
60513,97036,10403,82237
71941,97278,11115,93827
14783,92461,11875,3393
16485,64904,11896,93027
18993,11918,12164,39133
27350,69647,12425,90307
32209,35346,13352,91014
13441,57766,13637,86286
2262,93689,13759,89476
88567,97826,13780,38336
79778,83895,13802,49918
39271,49942,13960,89259
30731,90708,13987,26785
3821,88488,15611,17430
90376,34448,16657,48423
58238,7894,16717,50060
75580,26668,16906,12233
76428,18443,18166,66157
27958,30450,19641,76444
80751,75272,19654,44327
99526,85703,19654,81797
7086,2120,20604,44547
16527,78234,21333,57080
71175,66059,21420,26267
98642,24914,21719,12493
96837,54456,22688,94219
86241,95466,22798,57280
20483,62468,23990,24186
88653,1071,24179,8218
32583,48698,25907,13992
84023,35425,25981,4772
71517,31142,26723,62894
70962,3265,27407,28553
97341,89538,28564,27632
97431,6013,29784,58525
77935,58234,30384,28693
90834,29375,30663,14929
70889,81563,30711,89093
40941,18188,30982,88479
85520,97382,31471,79406
90967,94881,32945,88989
50944,55466,32963,30929
40457,62225,33134,82094
18466,27091,34522,47259
7527,48562,34539,99445
32672,78291,35230,78632
99436,35329,35489,63641
53129,11656,35762,98240
2080,29718,36542,91108
21324,32778,38133,69987
52938,44129,38345,60949
74929,5493,38603,23559
325,10657,38604,36166
94334,72516,39503,36854
56025,14133,42158,8935
10726,63578,43761,90778
63635,23510,43853,57032
14047,57201,43973,25184
39138,57145,44114,75303
5709,42658,44131,98870
91895,90122,45218,6123
24816,91076,46186,59182
18875,75033,47194,16136
32482,7910,47983,30529
39335,15356,48739,34239
51085,20679,50386,53222
2721,39117,51182,4836
9929,91510,51953,1126
59239,62187,52038,25045
14639,50350,52352,68219
77585,82262,52538,66197
73843,74649,52701,66621
38367,49191,52719,34303
2403,50155,52854,87956
35082,67130,54194,44406
32407,65266,55063,1175
18886,8082,55749,45677
5929,73884,55843,55370
86280,32516,56284,14665
33813,78718,56626,31933
20623,94723,56627,13086
57827,43347,56893,91898
26546,36740,57303,94400
72197,86371,57869,83084
44651,42587,58313,32905
97824,18849,58347,38176
90788,68515,58610,53231
80558,80879,58637,14648
81362,47674,58756,26793
95518,21687,59095,51200
14362,62213,59180,36036
71542,22551,59716,69768
72400,91421,60351,87836
6548,94416,60357,28593
20021,57439,60843,96132
94087,42163,60870,9180
29716,23763,60950,64102
30689,26307,61081,4947
84925,93869,61179,33195
59787,10345,61250,58472
67307,19988,61782,91562
61434,63104,61863,95698
20,35889,63267,99283
54239,90594,63755,73414
52468,33889,63833,17696
10904,80903,63906,24696
27741,87495,63908,38315
27990,38956,65419,53260
22831,19604,66362,25893
58088,37818,66792,88884
97485,35693,67965,5981
71385,19633,68281,58189
92504,59799,68296,63769
74769,89789,68530,16139
89221,63139,68616,5272
50426,51952,68858,41747
19139,58401,68900,28268
90663,35268,69014,64782
53574,68332,69529,51689
99974,19314,69576,23242
69373,37461,69590,27336
69089,9409,70336,20125
58345,29689,70678,50926
76195,59882,71741,68919
60724,78088,72317,97676
56429,68671,72960,57732
66055,13294,74623,9323
77840,49092,75752,79781
87418,23363,75974,4905
23298,66905,75978,30057
54122,91876,76130,21683
2231,95799,77058,78525
82875,58448,78052,9348
62595,20801,78392,82694
17475,30776,79136,17106
55442,11596,80971,73864
72999,59147,81074,34752
35889,30088,82075,60676
69482,28655,82289,57311
55927,6775,82906,18844
1100,466,83143,39188
53710,51827,83523,27872
91896,80345,84152,191
51694,23973,84452,63219
91904,35416,84847,5176
2656,24711,85553,67229
25730,87632,86371,53218
12554,32265,86716,13951
19535,14893,87721,83276
52053,52133,87836,3535
22151,37714,87840,93981
85463,94348,88834,80980
92187,87713,89325,91895
29094,2816,89620,66222
7098,77855,91293,14216
93247,3651,91338,91430
52525,89057,92195,68458
3931,42204,92631,4820
46402,76883,92677,61926
33838,2769,93278,72546
85074,4167,93626,63041
32695,90925,93766,28395
79661,23649,93997,57028
29547,10452,94004,67485
2879,35279,94740,31866
76565,14698,95376,65366
76317,50746,95412,94602
48407,59266,95464,54698
21601,74550,96280,74946
13485,9558,97764,72799
84531,44584,97961,66996
11296,60155,98069,73684
80180,49997,99186,52019
