56,69387,48996,44449
192,99531,2343,98772
747,32784,93153,68413
800,74640,46955,47543
1505,51634,71787,52662
1777,14880,85422,76292
2111,88082,92446,95638
2490,24303,14983,40538
2968,17117,21548,67347
4099,95382,29073,76580
4620,14825,60712,69327
4630,39747,30641,18185
4652,88899,57802,3340
4892,14263,75484,49002
5053,23701,98839,13873
5939,40477,79133,55548
6684,27603,61803,15532
7098,98693,22968,98714
7863,77443,76936,50978
8118,56355,15578,33962
8321,37272,99343,20554
9361,16100,54868,81804
11004,72273,41175,52843
11459,65959,75970,81621
15334,40436,52278,76511
15614,40527,48173,55164
16326,20979,69537,8715
16624,77963,85591,91017
16627,94056,50663,46545
17246,35988,97973,44860
17707,45813,61620,91719
18670,41234,7179,64322
19287,50784,90820,81560
20082,33164,56824,956
20413,29779,62995,61792
20468,19978,8221,89743
21378,71973,10700,59686
24304,22370,48695,29933
24490,8709,69539,68781
24782,93397,51582,40523
24986,52252,76919,74653
25312,94644,83168,83953
25405,32149,8966,12258
25671,74934,5460,25235
25748,83325,81527,87452
25909,71257,9246,70306
26102,47412,89601,78657
26641,28428,33450,93222
27627,51907,41217,79277
27924,98183,40495,55656
28035,17018,67732,75428
28929,1265,35552,576
29722,41724,17761,11655
30410,44852,68081,23390
30532,97401,16127,10915
31390,53876,37560,93367
31761,83534,45280,88417
32289,98964,1224,340
32767,81984,56139,44670
33124,8125,52429,77877
33182,35816,45837,98292
33474,27463,74863,51175
33658,2896,75181,72683
34056,4129,40591,99562
34564,1099,32204,34696
34702,56273,58157,58817
34789,72087,31027,60788
35158,11953,5702,50320
36284,57333,85694,20796
36553,31424,16371,5305
37776,19740,83542,39998
37838,62344,14481,91223
38208,624,97690,94089
38209,42125,70373,17345
39119,78046,84016,24083
39532,21247,81364,3176
39865,99182,14890,3646
40061,38649,60030,32708
40829,31414,57523,39910
40954,2153,42602,70295
41045,89817,14383,61919
41060,509,40373,43451
41109,34580,21634,88508
41778,56534,45588,51952
42281,64770,68231,13705
43186,16842,7076,18400
43717,51261,71100,88944
45078,66440,85518,40688
45185,97939,47285,55181
45580,16915,75225,52327
45788,27749,66573,38581
46139,14011,9989,92857
46299,42577,56023,1976
46794,52325,10691,84363
46803,23675,74978,54584
46967,76965,11139,36983
47234,23603,20782,25474
47282,65082,59590,22352
47919,67888,66303,58802
48348,97686,51,68512
48594,52423,37744,79103
48602,95550,73454,17604
49488,1004,61908,7002
49896,24369,69596,97320
50833,55274,27486,38292
52030,96211,89184,24719
52644,47104,65156,42304
53706,55437,2240,2358
54315,24825,46895,78753
54559,75142,99915,7369
54755,58031,99002,35112
55057,49964,8799,93962
55224,80705,72107,30538
55475,16744,94716,12521
55480,73919,97297,5510
56055,33618,2904,65328
56516,24688,22259,91978
57184,86854,72235,75290
57233,41776,65288,7194
57686,41862,70124,80924
57851,12815,68992,52729
58073,84528,15907,95001
58657,12670,21981,72601
58674,71675,52522,11061
59254,81450,30121,43926
59745,85921,63346,72338
59918,62495,85028,20334
59959,15808,68964,88403
60372,98711,96533,17990
60455,12947,51629,49928
60552,82039,86305,57208
60971,54801,72302,2193
61360,58182,60174,13260
62224,15722,21777,95942
64166,72298,37965,48177
64543,1101,94320,30900
65699,46248,48208,1912
65820,5938,78435,62285
66095,27735,10358,29053
66476,83682,6575,91273
67218,53579,65906,82686
67719,94092,10986,49588
67866,77633,6744,96261
68215,16466,97384,36207
68477,92042,76964,13389
68815,28623,13431,87527
68917,32296,32876,90109
69219,85400,38112,16242
69293,87057,15155,55283
69552,34119,31428,2139
69969,86555,51228,93487
70297,48493,38600,26137
70297,35738,64977,19865
71796,54515,18768,50826
73412,67113,41355,98223
73880,96915,98029,42823
73941,75723,11413,84967
73997,1598,97150,71918
75223,34125,22750,77894
75396,60144,93445,49831
75434,25590,40754,85523
75857,61238,38219,93342
76375,50131,3890,79448
76447,95487,72121,12242
76878,15676,15849,92483
76907,45723,22457,63925
77189,34600,16330,44205
77412,73580,43244,3527
78911,83558,80257,81290
78952,22189,59727,32928
79887,80303,762,47967
80414,41172,45429,74075
80982,24775,90505,92526
82327,85354,19438,55855
83439,47087,36964,95613
83470,87276,31716,93894
83661,76741,15811,72361
84582,83924,92721,8135
86363,53932,37012,27997
86853,59954,13687,80353
87098,91476,96040,97943
87740,48441,67360,11950
88714,31389,28363,23864
88974,20265,45002,71890
90322,57451,26848,40768
90510,36847,52973,45575
91348,63128,35371,75657
91947,70299,46081,22168
92516,55527,58314,94763
92876,65701,44261,60990
93913,59123,14193,37969
94585,15149,97215,25
94768,24587,93433,17911
95545,52211,72647,38679
96136,45414,29083,41892
96530,45527,69077,40330
96536,18911,22841,49393
97495,81807,82259,47443
97920,42029,4181,55408
99990,9464,67045,92893
