76,14620,80580,62550
120,88684,17620,68695
131,87490,73717,65382
263,87954,1962,69272
1391,10811,86818,68350
1767,58151,14241,52127
1981,99385,55620,59630
2124,45669,74969,94717
2631,61938,84208,64074
2760,66130,95508,22105
2877,83493,51676,68293
2981,61944,41156,9463
3097,86414,81733,55279
3457,4680,95635,63179
3844,12351,50818,35258
4217,28484,39037,86993
5068,8058,68873,55666
5227,65926,99490,54304
5265,7597,24808,8138
5418,82412,57945,22158
6044,94231,22411,77012
6248,45480,74537,85039
6506,58484,2661,35239
6667,34651,22125,33765
7092,41482,77488,62259
8335,39584,74188,41365
9425,32224,91974,63130
11191,72056,89732,63766
11561,74066,31061,37130
11705,98076,3537,46744
12083,34671,16760,79854
12751,32328,10764,41177
13986,37159,88065,49559
14126,983,1075,97025
14378,32622,79377,35924
14799,77449,62750,49442
15070,35971,62372,10078
15580,35467,89705,24255
15753,52465,82533,5659
15773,51766,78337,45247
15880,31145,34526,45393
17348,37211,5705,80698
17417,41322,66439,69682
17653,21759,92966,8867
17685,70045,42331,27866
19592,44867,33080,42180
19745,12625,55896,9203
19983,45928,91573,28022
20110,18948,78333,96770
20614,68246,55461,94482
22241,25721,86144,43558
22759,16645,82727,84938
23362,76238,56250,65521
23550,62669,6553,27936
24297,87798,12452,89505
25515,16054,67271,34879
25597,22126,64979,55639
25865,1675,47454,12239
25916,62034,43679,75466
26135,11633,23397,84527
28048,4321,91950,18354
28544,77059,82760,98158
28616,2123,38748,10417
28768,40206,91288,45611
29040,52785,90749,28652
29163,60972,28061,50693
29177,32106,17805,98879
29302,42803,19412,467
29354,49117,62201,85711
29731,85154,88137,32465
30296,65642,51189,33129
30421,18904,14830,36251
30832,36837,72832,23906
32479,66249,48818,34160
32885,667,98644,38321
33525,9404,7171,59298
33644,62761,75196,12999
34280,37776,66708,82317
34710,18256,94451,4638
36985,62293,62388,99962
37204,43795,56461,46085
37679,56156,37802,39015
38585,81133,82821,67443
40386,55548,90924,87815
40395,26910,66888,67232
40587,22335,41315,74796
41202,34258,98616,14780
41241,95400,53954,16216
41287,40441,53460,43531
41452,80662,1203,29057
41984,70475,92308,96732
42194,45914,29303,34627
43352,39387,75645,8877
44517,7361,33235,46854
44805,74557,8054,35900
44916,31305,68438,68793
44957,98448,92502,13498
45561,97804,71667,10072
47562,24406,79613,99840
48154,3517,26550,59357
48295,37589,93833,67790
48891,99966,92153,31287
49579,14732,97801,64319
49981,26844,73439,55471
50012,55758,88464,30838
50131,21620,27465,78295
50556,90096,9590,86438
51698,12284,68398,67691
51948,84968,56186,34355
53014,84225,48645,96591
53060,87318,77960,8177
53944,47800,95631,46898
53978,88847,94567,32204
54816,68078,5872,72969
56235,36407,32576,65399
57018,12931,47658,55186
57285,17574,94949,5600
58116,4055,92621,53476
58175,70809,98695,42018
59233,33680,40871,96649
59885,79024,34253,53874
60667,14371,75141,79344
60685,63954,27488,33444
61365,79529,5941,10221
61577,45143,15985,92912
62677,97626,51879,24225
62788,73855,67009,27965
64006,94802,31673,99973
64340,36673,88666,31931
64985,41849,59679,87445
65061,70378,7105,57981
66391,21465,62830,51920
66416,2865,93395,59842
66441,15713,97074,73544
66856,62554,31404,83962
68011,36405,4246,73652
68033,96507,49522,46937
69341,48284,37169,39192
70141,25097,38491,93574
70362,71403,27799,44396
70365,93220,37801,8656
70481,63544,91706,5824
72850,6613,28753,80931
72877,99733,37928,27982
72908,4186,70153,65442
73457,73597,37162,79519
73579,71741,41873,17640
73690,93678,80631,9857
74630,64590,13269,42156
74677,90775,72371,72738
74689,53840,86875,42383
75236,17858,89640,8630
75288,37688,37679,6756
75721,38973,19158,28419
76704,3789,72035,10231
77575,28591,84821,65869
77993,97651,43696,82062
79351,82775,53026,90091
79373,91057,79903,3167
80505,81891,12356,36262
80600,93286,30912,13918
80783,32990,25474,75216
81687,22439,2689,30438
82194,72220,20161,51140
82388,90723,96619,29939
83260,41601,83766,50857
83761,86549,69574,54259
84608,82297,46343,56501
85865,90769,86299,86097
87385,42708,16232,44261
87572,32192,43618,25344
87924,73006,27152,94913
88533,74779,27110,48432
88940,39914,44276,24021
89160,64594,92969,78972
90514,15011,63100,56984
90531,85480,5447,25695
90843,19570,61553,89669
91146,13751,40342,46443
91164,71559,34731,69499
91185,95890,94062,90701
91228,64030,48165,56135
92298,3793,62203,82120
92635,73138,31155,62062
93336,94140,30758,76552
94588,1972,31649,65042
94798,17622,69102,58655
94889,82471,69281,50694
95176,7189,35878,72104
95681,51875,73966,35816
96586,75466,43119,96693
97243,90738,59678,65801
97552,42976,96041,86044
97896,30899,94744,2143
98294,97483,71440,59796
99342,52246,98898,66138
99455,8095,54401,57192
99506,86555,65600,53339
99536,29124,93810,88130
99834,53581,25373,89496
