1085,24969,67732,38518
1461,2145,43493,66312
1473,48371,7767,87659
1967,34011,97303,46991
2060,20005,57625,53689
2531,17997,9636,55377
2737,22513,27827,87427
2760,80734,59019,39967
4096,50288,14384,65205
4845,85543,54905,53577
5262,15126,17740,91815
5651,82048,59624,76623
7299,22308,37927,29436
7755,97991,19321,90192
7970,39970,99018,90137
9086,26858,58232,98427
9572,74290,45348,85429
9935,23109,6349,74402
10143,62326,54511,47242
10239,58960,23771,38522
11616,16207,47853,54475
11811,73232,30754,54763
12500,20236,58963,26788
12514,18838,25581,42458
13506,37346,50237,485
14833,42092,78685,44612
15181,8476,99776,89830
15229,81005,51872,84755
15285,58518,76822,47535
15612,50894,32132,51903
16920,37912,15305,1664
17542,43477,66036,13843
17968,85578,36340,79734
19760,34710,82360,83174
19819,552,58444,8920
19994,65796,28433,93423
20357,98707,25223,91716
20454,1722,73986,45733
20493,33581,56009,45286
21060,92,61278,34140
21765,43758,48508,3048
22132,6101,31933,87203
22579,51980,63389,42569
23342,49646,97056,51784
23379,1912,31387,75780
24978,97522,89963,33397
25352,11762,80737,2122
25489,69729,53811,64462
26297,68143,6068,17457
27371,99295,85463,6160
27429,62904,87219,56854
28167,59632,64175,25715
28422,83670,180,90928
29467,44269,24095,19415
30199,76937,91398,90709
30257,57352,42951,40428
30721,58963,55940,26039
33065,91936,24189,54794
33445,60474,89826,6976
33772,327,23487,66889
33898,42100,65425,85649
34051,55047,96614,67525
34229,73083,30944,64361
36857,48553,98668,98768
36993,1370,55579,25968
37806,29513,62475,17061
38553,65732,49227,53370
40328,6349,3614,29906
40567,10546,89162,74749
40972,39,41527,10522
41055,46650,77431,5177
41170,94158,24565,55202
41238,49415,82305,68997
42414,36299,63334,46422
42818,13205,12901,18256
43190,24323,33689,47202
43199,93545,40538,12256
43233,94860,3957,79433
43430,98321,20802,4999
44785,92593,98524,1494
45216,66824,41475,99754
45534,68072,24284,38604
45581,73202,42476,34204
46053,12823,42226,8286
46824,19981,13568,44340
46933,44150,4926,11838
47569,80247,14732,79966
47857,62366,58614,80993
48208,73375,69738,72927
48208,92351,80289,65734
48287,57512,33081,22423
48525,96774,33731,20199
49026,41526,75180,40096
49269,87213,27634,54535
49994,87901,55792,66624
50469,65572,45822,57046
51003,33337,94286,32558
51461,93378,57202,34554
51641,60172,78884,98984
52480,25062,61854,31754
53800,36654,26448,50543
53848,89630,93096,66267
54312,3640,39861,4159
54471,48203,11086,79096
55867,82721,59850,81102
56415,56905,8226,46513
56454,11030,15523,32207
56557,45337,77813,92018
56943,68050,87898,80877
57429,88112,4461,61527
57819,9218,87014,28382
58469,6171,18424,48143
58494,97674,1068,47315
58777,81606,19527,87828
59088,44614,64799,52368
59175,5469,87507,21949
60092,19129,49407,55872
60245,62248,26470,62927
61288,50023,12645,72300
61654,11354,27184,28881
62653,42741,37284,50782
62881,90503,92949,70941
65042,42485,80283,79339
65069,90276,11402,1650
65180,66221,39187,11443
65651,48032,90101,28341
66099,62589,70920,77241
66124,95013,28904,39677
67224,8942,4239,59494
68209,89100,33575,15821
68355,32099,42932,65477
68540,26097,83198,94365
68990,11494,47432,67659
70044,30504,63849,3434
70791,63936,78145,21975
71146,74508,92065,27163
71732,31937,84392,13213
71872,17540,54025,57275
72054,35898,48811,88622
72250,45732,29876,87528
72705,52990,79733,80395
73182,42994,15659,7002
73538,17456,61678,69166
76035,94263,68690,32385
76643,25124,28507,92322
76938,27099,18859,89270
77090,89768,2744,68760
77139,23322,54320,31719
77844,26653,28980,94407
78200,88566,17178,18871
78469,22109,84724,89971
78729,48023,49474,82461
78752,30174,87387,8556
79511,69237,92061,12656
79594,54585,27868,23556
79749,20764,25069,27874
80039,8669,81746,78464
80364,73346,98388,9010
81113,86962,21106,84603
82080,52135,31370,90222
82378,77422,78870,93450
82705,58993,86220,5906
82889,49491,7989,60390
83174,40126,57256,91562
84215,35431,40202,12117
84382,91598,75649,71406
84462,85599,57715,27882
84536,61967,93229,47142
85251,30380,40711,12784
85826,42007,13881,48237
86208,82459,69793,32333
87478,31439,30679,78378
87929,91663,67008,61495
87948,19085,25986,7905
88189,12778,65223,9549
88470,38484,53268,44481
88631,48289,9878,65219
90539,59693,79664,11841
90644,62543,79375,29007
91234,88804,56504,55157
92958,3178,2793,16557
93156,60459,60502,91465
93764,73148,51909,77568
93851,30659,83983,88746
94016,19322,6500,29240
94376,38564,9891,93289
95045,73090,11098,76038
95062,67861,90950,98424
95259,75922,43067,5599
95655,98551,10810,36354
95995,89733,61785,67633
96017,89252,64422,42776
96454,2444,69741,73615
97076,4643,59546,42600
97148,88086,19428,49924
97519,48363,50691,39454
98057,50779,76611,13933
98701,88395,75297,70846
98988,28943,55077,1553
99095,35264,17472,98978
