703,60593,59825,28626
1525,44083,21509,47527
2275,14134,93273,64005
2688,14600,51211,11105
3570,952,99813,35510
3591,58378,28543,40995
3764,8264,639,9333
3853,39026,65194,95467
4714,37750,82055,85720
4937,400,62275,42178
5106,47391,66171,30260
5859,79431,6019,29670
6259,83726,90462,36510
7310,51190,50449,52360
7921,68716,21507,73685
8285,39247,20959,60133
8518,68986,18868,19712
8920,30215,53309,11377
9725,61514,56323,5293
9783,97443,28407,99335
10736,15479,67471,21599
10917,2089,82459,200
11316,50000,18091,86068
12259,94926,73520,89460
12669,27199,22245,33234
13145,70265,9411,26775
13174,29606,62994,85504
13391,84781,15611,72244
13818,67043,60818,70251
13864,94655,5562,95577
14084,30835,7830,23756
14088,98829,2876,95335
14104,38452,38135,12235
14427,28702,54063,90264
14705,85317,13482,91758
14994,55096,39778,66495
15223,30416,19332,77484
15364,12002,63345,50113
15703,29709,36296,47122
16598,892,91974,60251
17001,61768,84103,38994
17363,17154,34616,57731
17849,41892,99523,65843
19250,19948,11705,90665
19533,86387,88233,39801
21281,9609,68343,24173
21982,78875,38081,76122
22420,21499,30670,33624
22637,64845,9456,41605
23154,95057,88342,79777
23425,50271,53830,10850
23706,67210,40279,64615
24827,70493,78146,70889
24847,50647,58270,30954
25278,68885,25937,16771
26091,8295,50370,34763
26237,64338,53708,77348
26257,25400,75836,26054
27482,99465,80200,13661
27520,48028,68774,7561
27535,46039,32384,4139
27952,62972,79309,52868
28393,43174,14043,19028
28487,49762,28735,47550
29152,61175,71869,7019
29701,71653,61138,72119
29964,67559,83937,20400
30299,67140,55452,63354
30601,41476,19043,87434
30843,74892,7956,48378
31108,28016,83301,97654
31405,72184,24243,26726
32608,50333,28479,60897
32621,88880,22944,31849
33170,55654,70943,65746
33683,20901,6000,11900
33694,72767,93238,64741
33901,67634,63755,10525
34798,17181,89255,3939
34993,57130,98762,22605
35146,87596,80951,68570
35694,13907,65982,23193
37392,46467,97539,42043
37708,94979,8424,45299
37791,70453,94338,74836
38066,77548,44522,84107
38527,72075,75491,28371
38723,20904,65453,1229
38905,60294,4901,70566
39444,82559,12653,21272
42624,60928,64200,91892
43311,85240,16077,14394
43589,42752,87403,37544
44086,21366,56178,2406
44723,97468,64864,9239
45524,47131,25070,71639
45584,48053,62832,72421
46603,68878,10227,35169
47809,62782,34,7983
48150,11665,55352,91661
48642,33929,88810,54348
48740,41778,1951,61416
48972,5889,21982,87072
49105,45260,29642,52213
49530,2640,15886,82198
51456,22461,88385,58126
51487,85921,88264,35744
52504,36677,69365,65270
52893,11079,89821,63558
53014,74389,51264,62734
53189,88981,33987,56380
53193,44607,1158,99224
53611,61286,25321,66113
53631,64268,74068,24560
53687,57247,72442,46447
55225,97475,11361,87358
55554,98421,24371,8163
55974,43124,36489,92663
56231,66180,13418,31860
56781,90379,42457,16619
56916,54943,62867,41357
57536,27022,416,19253
58057,470,33008,29968
58818,28007,99265,54211
58985,15962,97294,32023
59913,53378,66115,75759
60385,25564,49998,90285
61084,99097,93790,42403
61442,16314,27270,2791
62153,26291,85294,59250
63625,3223,19045,8355
63878,680,47376,59907
64177,87923,78690,17580
65309,1253,25838,56750
65566,45546,58469,86642
65931,62443,9378,13808
66050,90172,46270,3714
66600,82633,74102,55102
67663,24017,1541,96818
68091,81228,25676,38590
68378,92749,94839,24817
68812,36577,72604,16465
69119,8523,12007,84541
69752,71143,918,83838
69980,72129,31611,78651
70619,88403,85096,90619
70952,70859,61614,38839
71602,88404,15946,31501
71660,20645,59438,58578
72626,63731,71152,36913
73619,29408,32876,81859
73857,21803,53964,22862
74305,71554,43302,79465
74308,49931,33219,86444
75198,51415,51386,73048
77187,90143,67771,34814
77611,26707,18028,55020
78218,43552,70731,59050
78479,78944,21952,65976
78668,64673,98451,16498
79963,83269,89277,62066
80555,12541,46674,29775
80834,62503,40028,71630
80852,16140,55651,33296
81511,52206,95578,93602
81818,95289,18866,75391
83737,63404,10958,32239
83763,72346,64815,66310
84280,97916,31303,69060
86765,44694,99909,3064
87281,11164,27202,330
87534,81250,54230,55265
87622,62170,18302,69896
87928,51911,92298,60422
88125,73447,71769,2511
88511,35920,66441,10456
88633,75710,95288,76172
90747,53083,1251,21417
91029,25711,65630,68695
91147,41238,9456,4520
91675,74347,95845,61901
91767,69087,25350,99944
93803,36902,46819,63674
93892,30403,92179,14377
93978,38763,7586,4863
94033,38157,21890,49075
94427,43759,31134,62573
95383,39139,92372,83019
95427,29782,83839,57689
95612,77012,23973,87973
95705,29961,9604,95774
95923,5603,80351,88484
96984,98521,81288,57259
97643,54234,6138,20524
97774,43595,794,86763
98272,84844,92352,70699
98909,66287,85967,11078
98956,11810,58981,77770
99108,61653,30846,81109
99699,594,55321,11384
