2030,36371,97104,2984
2125,59772,20271,57639
2299,98943,41578,85622
3552,1348,93494,47778
5415,24825,54017,61250
5863,36447,57989,56423
6093,25147,17690,85173
7045,99075,73837,41359
7161,44339,85912,82350
7320,77731,40355,89962
7738,62643,85955,76586
7909,84068,39505,8052
8902,32445,94415,35208
9009,40248,60026,52019
9082,23419,75298,83054
9875,98138,73410,92258
10350,64824,44989,8079
11409,96151,68110,66705
11451,87746,74563,7386
11474,20376,85003,75540
11580,5533,88764,34991
13042,67661,71837,13050
15012,15171,30886,83208
15429,83392,44120,41622
15445,72761,79879,60806
16508,92040,48553,73437
16662,56568,27268,32500
16766,2406,92898,60428
16850,45673,21070,17621
16938,43143,41126,3336
17095,64096,61115,79049
17662,1518,92144,59939
17886,57735,32379,97156
17920,17792,49324,35178
17989,27042,61522,60380
17989,85536,72626,96641
18201,59329,6670,65584
18308,98292,32792,29309
18787,73176,20837,94909
19753,67383,33997,79896
19985,50512,36482,45019
20682,82766,37221,56495
21605,42883,30291,65443
21696,93994,77904,25944
22065,81448,70443,60807
22949,47936,25920,91460
23063,9993,56292,95166
23316,43898,9390,77856
23491,40271,52943,53894
23855,52897,80489,54267
23991,11186,22718,55672
25017,24348,82090,92554
25325,81898,5865,25027
25631,71769,73191,71508
25648,51133,16682,15998
26110,31678,18703,78764
26185,27039,31932,5698
26272,21348,92578,10571
26545,48114,14400,79866
26729,15606,71641,82760
27655,80468,55120,41513
28533,88344,94354,36067
29055,60760,24003,96766
29448,87556,61414,40858
30373,65271,67179,63150
31168,68016,76059,2830
31316,56860,72274,10463
32017,18453,95302,15128
32511,7353,14501,11674
33100,13589,98622,17262
33999,26749,67225,88458
36195,46888,96339,94395
36259,5777,95854,84165
37058,82325,54188,61494
37229,67818,22579,86992
38209,10001,24082,11954
38246,41380,85520,49899
38846,2214,44916,15623
39051,18262,36244,42717
39525,13858,29838,93058
40896,11205,55143,6286
41102,44169,99820,88596
41177,57152,39508,17303
41871,97985,82530,94969
42498,14158,9668,23775
42695,80531,28525,46707
42855,27506,29070,13729
43631,59724,18319,63628
43844,74086,39385,81671
43916,8809,70167,20325
44064,88410,32330,53534
44349,11216,62917,80977
45236,24546,87110,84583
47110,79783,867,409
48054,79130,16160,8726
48350,55831,735,60405
48636,80135,6126,53624
48863,36204,3579,14522
49206,88187,24903,24869
49373,41405,6147,84408
49912,82019,99197,26758
50128,14342,90701,66103
50227,81713,89469,44703
50603,93418,59723,48389
51276,6546,42594,15187
51441,76765,19687,97927
51474,74975,5711,90517
51817,16450,39218,2026
52041,36621,12850,32164
52141,28696,50506,57729
52471,68459,65643,25737
52764,90904,35369,5944
53098,74232,50596,7121
53927,93448,91065,44398
54576,21349,71769,8993
55850,48341,27732,48487
55950,70997,74285,96487
56018,194,4745,99414
56564,29783,22296,99944
57570,27211,93472,78191
57668,38120,31492,24459
58432,34473,34147,54679
58994,14673,38184,79619
59327,92567,11817,76983
59449,63832,89966,98253
60067,26396,18026,86645
60219,63131,61199,36332
61071,26935,71812,83049
63030,67167,12275,19151
63523,24715,44745,81362
63675,30577,34543,42622
64196,81880,47863,47212
64581,70683,9307,85089
65796,75876,57759,76354
66972,39175,5725,66921
67852,52002,18284,54356
68150,84842,56974,76546
68274,52932,71104,14575
69021,65587,63447,10302
69845,76469,28787,13963
71042,51963,21953,38101
72007,12174,39746,66331
72986,18777,16766,50657
73685,52744,52622,31334
73751,27197,41956,89995
74377,60841,46469,29791
74394,73706,76625,36176
75690,63647,61997,26485
76084,32308,27565,49945
76486,43430,2421,76491
76708,81990,88147,66228
77315,85154,5366,46025
77395,15754,67775,41859
77485,90375,38632,78528
77535,61434,84529,21804
77995,22991,93265,43396
78217,23745,54440,5029
78365,11809,2699,34996
78581,61263,26142,57723
78814,99780,13308,90657
80285,2240,33300,48937
81289,10576,91132,61625
81368,22972,39864,22727
81716,34781,82099,47678
82747,20167,80011,4282
83593,78206,17161,25608
83979,1817,25536,35433
83992,91706,82794,68956
84053,17309,20080,95145
85293,30813,46221,1450
85463,17786,14672,13306
85762,40340,44752,68466
85832,75725,79225,84693
86508,4246,24901,42734
87022,49373,33131,88276
87195,19359,84445,4816
87535,20538,55387,32274
87849,45520,37743,21794
88049,71607,54761,74024
88294,28229,44013,76189
88466,38192,43077,77678
89152,74880,65757,79923
89278,36186,58914,35811
90006,18374,31693,16465
90177,72052,38021,70532
90225,71272,20313,72141
90496,29697,5502,83522
90924,54989,84645,70717
93025,76260,67459,33982
94451,67011,87898,28550
95831,14498,63925,86709
96287,1041,84613,66243
96328,51016,57517,96076
96361,17916,55748,39931
96513,50301,44325,71173
97891,4249,70100,62091
98049,73680,16093,62449
98679,48426,38448,38785
98887,62002,67440,36576
99237,38128,19259,87479
