572,1554,77654,17925
1830,62097,21927,3638
2358,25461,92064,65483
2533,76206,92593,29670
2735,93054,58708,64819
2790,9183,52621,77205
2849,20228,52269,9164
3729,59321,76580,9614
4471,71796,37380,47866
4898,92248,87641,83395
4941,54366,6414,76170
5105,203,99644,56991
5306,50536,98054,88495
5369,95280,21009,84280
5418,13306,44207,11077
6209,99352,26916,32412
6254,79899,69627,22650
6595,86967,30669,8482
7413,82259,53949,64535
8214,85941,45148,91858
8248,46220,10813,78774
8817,84040,58389,87579
10420,68286,18935,36198
10486,40173,26380,73023
11004,7102,78816,26921
11281,85269,66088,30116
11315,98412,45879,23345
11945,87122,59653,99727
11982,67229,82534,73582
13128,56572,83535,49797
13285,36356,27113,45001
13480,13791,1833,71176
13944,94130,80248,57791
14511,49989,38754,40353
14736,8611,81633,42847
15630,44570,93873,92340
16663,18194,71332,13857
16841,78006,90409,77564
17616,55269,10294,22351
17979,30602,8702,40701
17993,13761,96211,94799
19479,67469,75055,30816
20325,11637,28432,56526
20467,13367,28806,77785
20862,60231,42784,48801
20891,5487,96436,6299
21470,67744,46572,14629
21493,66182,86411,38262
21518,66342,49156,10243
21548,46612,5343,44421
21937,33582,70105,11501
22148,27471,60760,2719
23926,93075,22867,45228
23981,98160,47577,4036
24111,55699,5796,19131
24215,32351,32578,78251
25531,21509,3025,61242
26452,17831,1432,86022
27303,38504,46789,59962
27360,94026,54488,65119
27492,7744,78777,9968
29519,16816,80139,73990
29949,46623,33805,10558
30111,83271,44482,35297
30212,9686,7380,44336
30866,37341,57089,47466
31277,42508,9444,1659
31718,82740,39328,89638
31939,14464,75287,26914
32211,73492,76423,94354
32900,77455,72889,66107
33140,99588,92495,21119
33241,62089,6539,63709
33696,98259,53231,15009
33868,24366,10371,59294
33877,92424,90778,73777
34899,99085,28305,63322
34901,32027,66434,62479
35038,52294,86685,58793
35404,2103,1336,55736
35660,41674,86229,33258
36913,89799,65061,28637
39285,57525,76328,18902
40197,64116,70051,54174
40730,91033,97481,22174
40965,96385,67661,49820
41135,9889,34402,72557
41223,4229,39792,15810
41581,40199,96074,84718
41750,93129,17595,26384
41921,28046,61698,48610
42268,66912,63437,77974
43129,91338,57778,3195
43356,24678,11250,40553
43881,33859,40665,90989
44549,33682,40582,72925
44703,96415,38592,97246
44913,62386,79880,72704
45140,34278,65245,25021
45496,8110,95060,68917
46547,55055,17515,53868
46756,58904,47597,12613
46756,25741,40718,49162
46813,15402,57764,58460
48062,46060,60304,25088
48202,70651,4640,56254
48799,26604,38840,44885
48917,63584,58853,57047
49394,37944,48471,92450
49618,20987,81060,21933
49671,27722,6114,99500
50028,62520,97609,99620
50098,8859,74213,25706
51499,46680,41816,96046
52443,27807,91852,82186
52635,53224,68911,64305
52644,57115,28066,21683
54766,32624,11657,71653
54996,72037,784,79752
55520,58391,58819,5116
55535,51026,24233,26259
55952,75831,35866,57079
56531,36275,29915,7501
56622,61342,59024,91542
57053,51923,12961,41310
57331,69701,92174,11324
57813,73976,36871,79984
57997,96127,14431,8930
58039,44754,4521,80902
58413,8582,3166,9868
59550,25536,66277,87885
60021,6731,25171,48118
60623,62852,76178,66070
60751,15817,72987,45264
61012,50004,3134,53948
61635,28447,52699,52093
62759,77704,52186,31631
64169,40876,70811,9176
64658,40443,23697,20290
64847,34835,66993,532
65432,92249,11224,49174
65432,52370,83718,3733
65539,49171,12564,9172
67589,35928,38619,70796
67769,99882,87454,8530
68165,1962,77164,13353
68180,64932,65000,13135
69399,7066,77559,72719
70196,70014,95784,63108
70198,4657,41669,558
70493,35924,94142,16656
72948,21873,46322,48524
72999,18255,52799,38063
73568,99741,92925,24433
73779,96122,66081,18776
73886,84767,75814,45328
74286,75453,13273,13127
74907,29038,48457,46105
75512,55830,59628,87466
76023,70885,86592,67367
76219,55250,61855,59343
77204,9689,17939,11263
77403,73292,18823,75351
77725,75599,6558,79797
77916,61169,66810,18063
78263,23675,77908,59668
78786,13397,55193,24513
79899,53411,74851,20846
80000,55600,48261,80430
80116,96453,79904,29739
82972,54795,51755,88214
83757,17286,90209,88504
83774,48177,67690,32331
83838,53565,68543,23013
83874,9452,94442,47834
85595,88041,31647,74317
85995,97542,45426,64361
86560,98791,75940,38626
87110,60376,29986,17171
87316,62737,86820,283
88656,29953,11454,76
91231,14918,79231,44924
91495,46709,31228,53072
91563,71438,90332,59018
91878,46839,32292,96708
91907,24226,7668,14544
91996,21591,87226,89852
92992,75376,58195,18146
93068,11057,91028,47345
93341,55277,35804,15310
94901,62327,83729,25357
95461,23100,50082,6801
95972,84086,25972,26078
96041,62381,24639,99632
96704,86689,17048,13247
96726,79699,69576,61135
98208,29636,37806,92213
98299,86536,70396,29062
98347,73403,54041,49476
99431,69479,38570,87957
