19,62623,49720,13243
24,28020,30709,83404
1781,25792,51436,5687
2349,60820,54456,10228
3309,68548,21188,67490
3921,79141,59593,5481
4535,12400,27639,31729
7062,93567,29610,81651
7075,29994,3430,35260
7146,43111,85003,91596
7339,1901,85888,2321
7677,31445,74275,40818
7688,55623,25951,66299
7846,74335,35284,22739
8414,90025,91549,41452
8448,97854,47916,39007
8453,40898,9318,32546
8684,87248,52536,21594
9272,12240,53121,55069
9340,54360,15999,457
9377,60388,35894,89622
9594,93003,59351,99646
11867,87806,97524,28422
11871,39030,22331,69478
12006,74190,86783,49481
12435,65309,88289,70331
13496,95962,32368,18174
14101,32689,84703,20003
14230,88747,31736,63290
16349,7279,43443,68708
16704,47197,72557,84364
17116,51547,86658,46122
17117,48146,38038,59124
17399,10361,19382,71398
18050,70020,24664,56762
18089,47061,27768,51721
19856,85849,79691,2570
20374,18534,87411,47077
20398,76469,52857,6372
21001,44040,72390,65436
21279,12233,19899,6741
22108,84469,81878,12871
22269,14375,68605,8830
22673,2860,84551,3651
22737,60939,20631,15555
22866,82432,97103,61874
25047,32333,35460,63475
25454,73241,38526,65802
25620,22801,49042,29064
26133,73327,34040,48938
27848,94629,22300,75819
28429,48989,68659,40813
28591,83750,73276,15573
28598,21653,66754,94663
29119,12457,37492,31301
29992,33259,25982,91920
30624,8646,94342,334
31596,76178,11784,95778
31778,82167,30396,95837
32105,99901,94096,95663
32254,78760,53171,51268
32539,43464,4439,35134
32611,23323,70905,94379
32714,16651,96364,80459
33074,8944,12463,22921
33599,62054,81442,89632
34067,42995,11653,12728
34093,90335,21012,44178
34227,90728,38898,70855
34463,73872,58597,85111
34789,80733,53029,19862
34956,73311,93428,37137
34983,83625,59591,69628
35513,33181,66133,9695
35627,95578,38369,53779
36002,10258,45475,8272
36639,10751,65830,61891
37425,48219,6546,40952
37497,34615,40450,96697
38127,74581,72108,16259
38479,94384,9245,61570
39560,40938,85930,54926
39835,73370,41524,79379
40896,90596,54515,25050
41107,87497,11461,41707
41675,46252,90399,51094
43339,86015,43888,85858
43738,28932,11417,80707
43935,44647,42939,34619
44055,85456,6966,19106
44272,57392,30234,64633
45067,11453,72324,86866
45205,74661,46433,14377
45441,79404,63442,74672
46242,39773,20585,67773
46304,61550,21963,6022
46426,96735,74706,24631
46645,70239,42158,98437
46874,64018,10358,92747
47707,3694,49005,78620
47753,11999,15517,37456
49484,68708,6695,30261
50646,40662,30967,95987
51507,98984,23568,38758
52485,42134,45103,18521
52809,49106,71625,73845
52867,64052,84850,51106
53682,70633,20210,2460
53840,90626,75312,76017
54055,49424,20238,51416
54621,63046,65670,37087
54808,6000,69168,74021
55374,54490,14553,94336
55506,47526,121,27748
55582,13985,44627,92127
55964,21768,10707,79325
56449,71133,20998,50927
58160,69198,63757,61631
58524,77163,55653,54236
59077,35954,78762,70081
59113,90671,67641,22336
59150,17354,15062,57263
59883,23658,11257,4010
59975,29783,97165,91620
60152,71825,90892,43893
61232,31278,37709,48732
61781,60063,79351,44367
62407,7523,10851,79884
62582,6094,1050,33498
62978,1360,47798,59653
63625,30029,81147,61075
63744,24054,86560,49312
63950,58178,47342,91099
63967,91934,86914,30907
63997,26597,74286,65204
64945,13640,26756,65624
65167,13452,39200,39783
65224,52066,26333,20258
66170,97953,89861,53414
66261,57178,91898,59629
66473,66456,13847,7397
66771,43340,80213,90141
67255,74062,96305,72640
68746,18508,87355,5036
68919,81745,74929,88582
69939,81282,79651,98600
70069,27358,31076,25066
70264,39988,81695,43924
70279,4212,75323,26835
70421,83651,65099,47963
71189,37896,12720,13424
71634,37881,76232,55621
73101,86949,3333,79424
73934,15511,11979,22709
74824,86681,24746,50423
74997,14745,28472,9028
76143,16272,66841,55545
76708,77129,30078,38774
77753,93260,31742,60103
78809,53838,3066,33351
79595,75539,69068,25685
81927,22409,4760,88091
82108,38845,22995,85697
82950,79093,79092,44312
83124,80878,1062,97547
84157,44958,31049,17000
84256,46585,20299,80817
85327,92342,36796,52685
85704,21269,59536,6855
86308,32573,56905,1469
88227,82190,26443,13224
88525,46407,35542,44998
88539,5377,72391,23076
89714,71711,80259,93134
90342,77919,42158,34064
90521,41247,15175,61416
90860,29777,96928,95160
91184,75484,32634,91489
91381,92370,21837,69283
91883,95681,87323,79730
92252,70123,1674,57136
93794,95340,67469,44421
93883,30486,31228,54708
94120,25692,66156,20264
94154,23065,64682,82962
94175,22620,79258,86449
94449,40636,14711,36057
94470,89314,22243,92636
94766,79959,35879,23310
95086,96953,32571,95440
95199,71316,55484,26762
95965,54052,53957,85286
95968,27727,3707,34530
96044,50579,86355,71992
96702,68023,1566,47976
97387,274,17830,27715
97779,98115,42168,51787
98061,93231,26540,89722
98459,57483,3066,2270
99470,46263,90892,59748
