70,15462,4163,85117
380,49667,33731,34262
866,72822,41062,79465
881,89980,17743,24694
1070,61601,85281,31328
2205,74322,32251,91803
3018,60982,57232,80236
3754,80842,58979,21037
4858,9266,78016,14578
5208,39324,10029,70923
5509,22910,80774,66588
5870,84710,12166,87414
7674,4720,98559,58554
8703,67938,91307,664
9073,91712,60109,50845
9132,23603,61660,59783
9535,76165,19360,43622
9922,42541,20729,20662
10024,21273,1219,95117
10549,63498,32375,72055
10615,78492,64997,38625
10802,26663,58336,8354
11511,91112,81954,5631
11534,21017,41243,72701
11850,61160,52848,19646
12067,67338,56945,90644
12571,45547,36354,66170
12668,34065,59613,22386
13167,58520,63350,15421
13728,3172,56117,88405
14315,15410,13783,33584
14518,78343,62831,47751
14799,84784,63211,99138
14865,87145,98622,19896
15876,21826,19277,27192
16310,90955,22109,12224
16534,20856,47151,44076
17631,63483,30844,46033
17689,12763,67333,95299
17837,28510,15377,77834
18407,51956,92130,25615
19280,71428,1772,53754
19368,37905,55874,21070
19888,77237,13243,91268
20781,95703,2498,28495
21217,5276,56260,17399
21331,50509,91100,13048
21930,18041,44069,72151
23000,68577,61708,65484
23093,18882,84451,15116
23773,57857,8346,73348
25167,1598,89855,3573
25241,19129,16509,5304
25999,41512,57504,63267
26347,24370,13416,96124
26523,18983,60457,33707
26660,84929,36131,90943
27057,18469,41871,36999
27213,65115,5600,90964
27262,9062,91923,2886
27676,38761,18400,28313
28079,37070,90311,2845
28831,32392,59887,95642
29063,67009,18459,74786
29244,81281,30430,12889
29257,68466,75248,13682
29578,14676,93498,24559
31446,90983,60932,76382
31853,12692,89621,83908
32122,83737,84779,20209
32561,74940,13996,2603
32979,26303,68,91291
33170,92943,60456,62521
33425,95108,50820,98319
33468,53096,86214,23200
34060,89409,62238,71184
34573,22181,33922,3952
34587,21233,79952,99048
35091,51323,48269,32986
35207,60040,32312,70832
35251,71492,78958,52038
36835,22538,92060,53329
37310,32246,1632,53061
37732,40632,15571,42322
38420,42038,59992,23192
39558,80297,23221,72424
39866,57545,54940,52789
39867,70912,90373,9196
40346,63750,34359,40522
41554,87862,43963,49543
41820,71176,95740,20789
42056,46670,44830,40689
42877,66652,13872,20587
42907,93907,50895,88854
43276,55441,59618,12209
43836,99210,44699,90973
44273,40881,12980,66550
46675,37491,10404,63718
46788,59093,86594,5762
46870,98422,45922,26077
46935,38877,40143,46027
47426,77746,47277,43213
47598,89957,10467,42527
47701,88107,76796,94490
48023,52190,524,52221
48312,27202,95055,41232
48462,97404,45779,67697
48498,27568,99698,95857
48516,55593,79033,72828
48691,4492,93691,98625
49905,24564,14528,1648
50327,85906,6659,975
50910,37588,54892,99315
51272,24369,71634,62064
53012,14907,36369,90774
53306,6062,8284,85509
55138,66453,62637,65919
56268,30078,96620,65935
56617,688,19046,45311
57555,36329,6748,74472
57729,32937,2807,55169
58176,12943,35222,1977
58419,59810,73119,37579
59271,74077,72621,87256
59356,70902,2876,46357
59585,85888,92508,65657
60195,26281,75149,78718
60339,56010,68652,44019
60463,17439,95313,34625
60498,45383,66983,15732
60508,97717,25792,24366
62078,22477,95826,68495
62168,65392,19684,19107
62253,52379,46752,69126
62686,96168,66378,84206
62722,37993,68240,94530
62820,85249,97752,94088
63326,85033,78950,70851
63619,50428,84248,84502
64328,58645,3316,44224
65011,5086,96264,36372
65666,33000,48200,98677
66013,60902,27345,58069
66846,39749,71542,75778
66985,64401,78895,6939
67533,80644,90024,29095
67615,81582,83088,15061
67944,4703,76831,85046
68252,37944,61407,44070
68909,17992,8577,56743
69348,95906,19935,49350
70183,12541,93187,46544
71169,60589,58141,90473
73358,99421,10050,21662
73443,10846,3489,99295
74722,74079,19543,24264
75070,22796,53526,15629
75500,58011,94184,85248
76000,14436,25433,47674
76428,90154,9749,88437
76728,9432,43906,99487
77395,87247,17247,43711
78361,10898,51723,85203
78531,52896,19650,54260
79039,48919,54129,84965
79654,94492,76092,84026
80348,40566,97799,15935
81098,7033,34603,77993
81545,54012,54019,66824
81582,25022,47856,93698
82302,43809,88905,89278
82411,79742,72993,3937
82429,79062,24002,54923
82893,12906,63903,10292
83416,9168,64309,64340
83913,78212,85547,51266
84030,73445,90836,35382
84065,44628,5886,66749
85167,75984,64183,67174
87177,88984,15088,52638
87255,25934,23032,82899
87871,99517,71395,10073
88492,69918,41396,90767
89428,58390,34504,79190
89477,31276,40939,18770
92859,30815,66580,17118
93212,66622,9996,56181
93489,85273,98209,69755
93918,69654,23177,37378
94063,22449,2767,42548
94473,27845,90768,41695
95215,49364,120,19113
95457,34148,64346,7900
95789,10234,53301,23169
95878,1893,2417,34929
97080,404,67489,69227
97491,31271,86724,59803
97655,29785,24051,42949
98115,94350,65846,42892
98489,81068,14239,74819
