35,73337,93046,99351
934,97562,29314,50712
1695,35296,6525,36478
1747,34640,73708,67016
2985,85129,2183,62921
3632,18458,95063,66702
4181,28610,31109,76093
4583,83531,71784,72859
5605,56227,72303,49513
5707,14207,2147,97403
5816,51759,33103,55736
6253,18534,3293,77545
10326,79797,94057,30359
10659,26746,5955,73272
11823,24470,66759,1798
12296,46080,77323,56602
12320,33952,61808,39104
12398,11728,85475,24095
13001,62927,57124,43431
13096,94009,8719,9068
13606,65674,65585,9121
14206,12803,9810,1732
14244,52476,67882,35914
14881,43931,7850,45010
15151,87315,4597,69735
15301,12365,41326,37611
15774,24532,87357,49544
15836,74785,15337,82263
17606,38502,67358,88440
18732,53593,50288,40349
18863,14178,2170,14246
19209,77369,57250,21678
19273,68027,84911,66473
19478,39875,5966,44477
19486,2366,33837,97299
19918,17230,5549,55665
20552,25588,9121,10476
21122,6557,45327,12275
21166,58090,17875,40019
21201,51318,91792,93886
21550,34507,54602,92272
21790,72434,68175,92442
22589,18956,95833,53220
22765,71229,95314,87743
22802,66193,75489,16387
23325,98807,91246,91300
23965,94075,26354,93325
23988,3757,55458,80821
24718,79227,44817,53931
25060,99477,98900,79839
25210,18188,77597,54930
25438,37670,45999,34020
25658,44184,42942,96803
26602,95862,62229,13201
26833,93593,36629,70855
27688,27077,60301,72439
28157,43304,84212,16828
28243,86302,32385,56059
28721,52789,61951,21155
29073,7612,85439,95531
29453,43938,93442,36635
30744,52363,6818,85379
30863,20655,96032,94795
31163,65233,28834,10041
31390,83683,89968,76059
31859,17449,19245,24298
32561,59755,34651,24078
32709,39732,28037,61717
32879,6927,73737,83194
34470,49720,563,40353
34860,97769,13494,70597
34896,79435,60154,48250
35445,68383,87605,10167
37112,47565,33106,59208
37191,86932,98979,72093
37300,73145,50979,86972
37827,12449,16234,19139
38267,31230,3682,91210
38502,18300,16458,42212
39121,23847,31389,18026
39720,48059,11177,57839
39816,27806,65652,58369
40091,94393,19914,3052
40773,63472,93953,72813
41187,60886,98870,73555
41425,266,1,15174
41633,22111,15786,38212
42333,56947,59931,39321
44409,32882,60470,7416
44884,72551,80992,46801
45016,12243,40743,20920
45044,60387,32615,77792
45310,63560,79640,86424
45478,74314,37561,91892
45599,99087,84379,51841
45695,30345,76411,92150
46135,73811,94265,51617
46195,29030,79640,37502
46205,59635,72637,35746
46706,70853,94578,55991
47162,10115,21897,95128
47481,37488,20598,70121
49484,21874,43379,74528
49600,33224,99963,74571
50162,53029,49175,6926
50564,49432,61582,15246
51320,33567,93830,84641
51751,62726,14230,12493
52559,97733,30553,22829
52652,85994,61514,82444
52694,98673,53792,85268
53285,66322,29213,31789
53645,75053,48037,20702
53773,25310,60695,52435
53783,89146,49529,54728
54046,16386,35597,20514
54189,76926,63709,40439
55528,43307,79632,7677
55580,56498,10934,9028
55756,54359,43081,21088
55881,36042,29927,23253
57283,48053,27113,44480
57395,25607,43710,21295
59053,84737,67767,75654
60839,77217,42174,90034
60937,42371,39136,70140
61455,88010,22862,71284
61635,12747,34466,47073
62346,200,50236,96935
62798,2967,21575,46028
63118,34047,27932,17769
63229,26151,99188,66898
64099,24212,15243,14017
64465,70608,18992,15363
65013,62134,5673,14860
65258,40622,84161,33016
65409,98381,53092,28959
65589,32264,6751,68563
65832,91778,24908,69632
66003,97334,57484,25725
66051,18540,72177,43456
66702,16932,21871,21488
67410,66512,22129,45733
68118,3920,95645,37390
68853,41615,19616,74518
69226,332,53511,78596
70540,76021,36477,8145
71117,24036,77598,79852
71348,33177,54233,19471
71577,60294,48346,22710
71647,8297,3238,53485
72998,99067,25836,68198
73110,65820,80809,54368
73436,61880,34406,90890
73561,1145,68443,35284
73847,40250,74426,97883
74227,75049,70578,40080
74468,54510,11439,38769
75032,40222,61806,27091
75064,64181,42293,41608
75910,49880,97661,72329
76420,76288,35301,87797
76797,96146,4161,36866
78374,27207,32771,24090
78672,74208,27726,39210
79416,14633,34030,91213
79503,33101,14985,14386
79962,65691,57191,22584
79986,63904,8776,95473
80293,16066,52426,23500
80918,18032,73265,70776
80995,47471,42742,62509
81133,53383,59310,87045
81266,60431,42706,91415
82294,98705,97711,99063
82374,29358,96246,16077
82767,9886,12992,61067
83347,5107,69284,37767
83398,12835,97716,72250
84658,23788,20677,70606
86328,6599,26055,66132
86881,83835,3174,4361
86952,94642,10906,85841
88412,46172,64660,20562
89177,89464,15260,51219
89769,19875,17728,80109
90189,95541,6680,66112
91905,55598,47163,66637
91915,80711,11935,76234
91934,97515,65819,88729
92462,69821,41152,13206
94663,66727,24296,18229
96697,53940,89259,46643
96904,42522,21965,8956
97571,837,64379,18148
97739,62037,45112,82056
98125,59942,78393,60386
98345,9199,78490,18383
99060,59654,93195,28636
99969,17013,55502,55293
