142,92717,30744,45275
480,87251,16816,52344
660,18638,33199,30936
1164,12756,33055,94894
1343,50259,20185,89811
2784,43234,78984,90691
3033,78119,83634,35742
3091,97695,94132,74255
3132,71037,10996,40266
3176,2624,59081,56495
3556,36617,24638,31183
3760,19987,21741,23285
4104,39064,20956,80192
4402,13401,85943,71095
4625,21995,23497,7777
4726,7798,93940,31735
5732,96907,50667,78846
6748,724,17859,2620
7559,92504,94776,43286
7628,29443,16956,90363
9340,4111,41605,88457
10054,7752,13436,591
10120,85330,54162,41194
10322,4643,39621,34151
11176,98572,93487,53716
12258,95754,39936,45775
12759,52488,5795,76237
13013,75420,32832,74839
13726,38229,27558,17513
13882,72460,76712,20611
14136,76320,97382,71911
14215,24718,47425,69332
14400,73896,38000,54155
14533,16383,46963,71293
14712,28638,42692,24467
14809,67236,2433,1645
14963,59278,60065,34297
15103,27417,55352,17762
15162,97397,88503,99052
16330,27370,50334,14889
16372,32015,24380,3208
17515,79083,50862,62218
17729,85743,26433,32888
17862,6954,72772,12635
17911,30524,93421,71797
19060,53557,37150,56178
19269,46427,52535,36502
19991,57289,86558,14197
20530,21275,33298,3083
20930,12954,79789,64971
21318,95861,41484,62307
21526,468,87397,45341
22080,88851,64665,4981
22470,15608,72820,17606
23420,59522,7526,76168
23790,86808,25343,84630
23923,57047,35685,38692
23984,39965,38753,2793
24323,8707,6352,43836
25572,91240,52079,23397
26490,41926,54924,33071
27482,95536,67860,43149
27577,90392,25854,65112
27979,85725,27061,51486
28260,27325,24260,97323
28303,97439,89770,16636
28514,1803,80250,17910
28790,49150,66231,18376
29782,21092,81687,75920
30035,85942,35840,29108
30886,5506,93659,61671
31716,85170,14017,17277
33001,89960,95351,69415
33790,69915,746,14606
33820,58385,59299,83557
34554,22008,40177,83510
36004,79131,17036,24791
36113,8042,86678,28262
36348,28891,87291,34466
36423,62765,55720,13583
36780,90274,98999,11706
37866,12436,14355,46201
38563,44948,85581,25639
38719,16504,42735,694
40312,80661,18691,91832
40397,24952,41728,95966
40765,1971,70190,6305
41416,96337,58054,59671
41880,25897,888,90294
43162,25055,60578,44110
43383,87699,67347,2328
43897,85686,19464,82939
44375,33452,38619,4773
44460,19768,70815,29681
45645,80635,10137,28563
45669,3565,10276,95756
46391,37126,70623,58911
46510,6342,92163,31873
47994,75299,93908,90093
48437,42271,51649,3609
48721,24141,5727,48796
49532,18534,98114,23536
50042,15423,56606,61815
50245,62815,47078,88682
50259,15815,33434,99635
50580,57428,56782,34307
51312,11456,93940,23016
51372,98616,90431,2512
53012,82083,94991,92941
53037,12944,44061,11637
54699,81314,52787,44558
54803,2822,65555,7140
54835,34912,80547,74362
55198,56114,60999,87267
55295,15636,77135,54001
56296,69116,16962,21783
57003,74994,7706,32666
57224,11844,3662,36
58104,29018,17368,39533
58255,29477,17751,57995
59318,65375,55112,48418
59953,86910,129,88634
61501,36112,35197,55083
62437,5742,75209,60510
64000,39667,54965,2557
64212,58948,9892,7647
66702,3340,73839,2114
67254,48968,93123,39192
67661,7109,15883,39196
69514,16511,56034,71545
70461,56820,97504,10967
70471,51560,49079,79133
70707,10184,90845,20554
70746,58362,45828,52539
71773,22335,20623,79042
71992,49825,40115,43228
72546,35344,78323,81941
73465,81077,12141,89539
73737,48086,82508,51087
74766,64767,10001,49243
75671,91558,93879,83457
77413,96966,63233,25306
77672,27908,21672,5121
78270,68662,7169,82501
78632,57463,30207,48497
78916,12377,32928,39336
79203,93779,13783,94023
80054,70608,69960,8694
80190,27068,7142,93220
80209,87702,91231,59548
81053,41012,22858,32790
81289,14683,34866,35148
81417,64976,68179,58899
81824,99044,74604,12293
81884,23383,546,35636
81959,27829,36807,22021
82279,60669,30412,30861
82483,67876,91128,85938
82989,7269,8931,95900
83876,44326,47893,86636
84030,70179,57776,71159
84245,46823,12911,9588
85266,42119,63165,21420
85373,47125,56423,37283
85529,11754,51918,48412
86051,36368,70941,871
86059,9388,16527,36210
86344,3672,87315,50344
87381,68473,60021,69176
87624,72088,97774,49675
87899,6859,34639,27854
87980,81687,72951,76031
88442,15108,77654,36724
89467,69767,93486,91566
89559,97260,93502,59228
89717,43566,98127,88858
90314,10705,13630,83519
90731,20038,53632,92199
90913,29996,45801,9554
91157,90566,39539,93949
91207,59717,87132,68944
91558,23443,59440,40963
91570,16670,73781,72037
91759,74999,52576,32492
92002,50982,18235,99431
92828,43939,25062,43506
93520,93710,75960,36496
93762,49442,67057,64284
94362,16769,57921,49883
95233,76310,61836,94971
95849,82983,56025,94180
96096,9737,70179,89236
96163,48131,6758,85141
96275,14601,76260,62156
97399,51372,9664,50939
98734,92531,16949,52142
99089,47443,67590,93178
99447,37633,85132,8788
99804,37218,92687,88866
99979,89715,12667,76369
