210,96863,37500,17571
304,47157,23515,35637
738,41269,97848,34520
2432,82264,61829,80810
3012,75273,33217,98907
4323,49553,17124,70546
4373,60346,51410,9788
5247,95496,86206,49644
5297,18358,31859,1973
5513,39008,73283,7470
6218,12003,55993,36456
6850,91591,72019,17764
7053,49005,65786,97558
7404,3035,48606,21895
7579,51377,7427,5890
7644,66846,75984,49745
9939,38329,24451,35235
10021,78675,4599,2046
10625,75147,77402,17172
10752,60435,93818,13045
11236,52150,3676,58921
11891,40539,42254,30614
11946,22725,9073,42310
12007,96041,37279,7051
12932,86845,38659,53441
13149,77475,65845,69271
13354,82092,67671,1196
14867,44238,66559,96142
15004,55123,78594,44181
15249,82212,43911,15116
15815,37278,98456,56321
15982,55842,73490,10780
16671,93727,97967,99323
16969,877,3127,2807
17311,29633,11309,90340
17598,34590,41026,20885
18300,8801,96616,53189
18570,33889,91315,89102
19192,92389,27870,21994
19626,89981,34992,46802
20744,46289,79751,77634
21609,49457,65316,83662
22580,94045,49414,47477
23281,46725,56178,40946
23341,13048,72104,59566
23355,29235,63422,81158
24514,14175,84240,777
24674,68771,81174,1390
25137,88074,89183,2056
25375,28996,39468,72318
25420,90625,69862,80176
25429,60402,68485,95277
25542,48868,5349,80523
26052,56503,54857,58648
27835,56317,99891,40165
28765,59931,56925,51749
29545,64441,83189,9376
29609,31172,64364,76057
30143,51680,69180,77804
31655,25583,31218,16642
33251,76171,27419,942
33433,30372,86529,89997
33853,16883,8171,45555
33897,95886,12985,24864
34386,19679,14774,70533
34805,2019,89882,11002
36319,31877,99853,74392
36456,5689,85911,31320
36564,69336,17981,9075
36995,3064,21538,45103
38916,25933,37909,60038
39164,77222,96578,30879
40094,58551,29246,54593
40095,96224,31219,48016
40498,17052,60704,73257
41702,22230,43238,4542
42083,59861,22422,66371
43177,62034,69842,94173
43180,42487,61987,17367
43496,6350,6971,63226
43597,29523,70791,76006
43628,73737,35874,47851
44359,45999,38850,2576
45688,43636,82870,42913
45737,85341,97091,78760
45759,24358,51028,97243
46156,99779,22577,93557
46603,68218,16116,2427
46604,42354,45894,57047
47608,76417,24154,66926
47776,92532,76394,39250
48181,67701,74916,6214
48518,46137,68453,66657
48786,22339,20140,34586
49020,96426,93141,19102
49371,59666,74441,60176
49372,7784,13829,38865
49385,21759,71718,38043
50210,24797,51524,48197
52034,75524,98239,60855
52142,420,59267,62405
52775,7103,574,87828
52865,5119,96606,19606
53415,67054,59749,96990
53547,37518,33796,22145
54771,47709,54970,66594
54846,7435,75481,5290
55163,16224,1339,90830
55253,20421,33380,9615
56864,63025,83905,39662
56961,25244,14906,98425
57080,85062,80766,24390
57259,5250,56980,9260
58870,33140,12836,57167
59982,55020,60866,34088
60035,23211,55101,41335
60237,23810,11735,52689
60350,22453,24175,78459
61512,96109,11682,66810
61573,40838,69365,18705
61712,26126,65656,63232
62536,45860,18817,62785
63147,62027,39954,13600
63338,61394,40353,19525
64289,15932,86187,13063
64881,60764,69318,93547
65004,79640,10100,82532
66128,62145,99546,2379
67881,13981,8803,48730
68570,24815,87409,47687
68854,15041,96981,16
68938,13742,17318,6217
69652,71638,14869,84044
71594,7312,86518,94326
71834,51882,65023,92272
74581,31463,42431,46896
74728,7098,16750,5094
74740,24873,40781,27304
74823,43985,78916,69543
74928,45181,12122,32919
75058,57071,45362,90086
75231,75045,42345,47587
75284,95006,58944,97754
76366,85029,3525,51322
78214,69244,15816,48245
78414,68723,96744,6377
79066,27559,22442,64899
79323,42292,45971,94759
79796,42639,52554,27660
80175,64860,95983,96622
80384,92723,5800,70970
80472,265,76623,46696
81353,11861,48840,83560
81877,99145,51278,60507
82531,44847,95259,16573
83217,44734,62702,81235
83643,27227,32339,36238
85422,8369,55443,97351
85426,50758,57950,94265
85617,41499,19011,3315
85748,13022,70688,32299
85808,68405,82160,67000
85866,84058,19991,31039
86660,84475,15072,10751
87126,20973,106,22907
88302,73640,76988,81396
88371,1335,1958,75680
89109,71053,25478,653
89308,76555,18010,63040
89410,68688,4387,1161
89560,87907,91065,18299
89804,18974,45165,4124
90062,59438,29773,45965
91650,62279,80544,20986
91887,93877,91398,39381
93112,16752,50686,11999
93353,44395,63830,20368
93687,21993,41078,73320
93803,60600,20484,69522
93932,9920,23710,97427
94174,96960,3899,71723
95177,95190,42104,48965
95261,18788,32489,47230
95718,15720,4850,63282
96013,58641,43744,15914
96074,18777,78185,62511
96151,2059,13458,16566
96189,35274,59346,48229
96220,21391,4615,31091
96256,30685,230,64886
96362,72773,68867,72128
96405,51234,30989,88984
96912,81710,65925,75705
97145,58089,4022,93742
97415,86489,35145,37520
98482,96904,97438,93329
98642,38576,15718,57814
98774,61641,16087,79154
99121,53638,19386,87899
99733,37908,65297,28189
