344,37221,85609,381
743,769,55303,87156
1789,315,6111,6363
1822,13161,30186,6663
3685,92223,34876,60732
4503,70026,92142,56480
4729,52249,62074,39389
5055,75871,24654,25482
6429,6765,97093,52946
6793,97591,58505,6012
8081,61103,50663,8974
8235,50715,74166,46268
8809,13642,34839,9818
8902,15540,90635,47491
9154,18702,7630,98081
9404,9054,96640,69961
10183,37039,34895,77941
10301,9822,44499,98747
10973,39320,88084,36253
11039,21247,50696,1494
11299,85417,87712,81475
11936,83860,12653,24580
12495,68121,56134,56071
12680,7910,82529,63056
12921,17015,16748,81805
13029,23224,58643,4529
13241,51666,2377,74376
13628,66068,63338,89002
13840,56799,99592,4048
14423,9864,28955,39324
14640,27986,32955,34310
14894,25754,46933,32817
16173,34253,72267,26046
16369,68780,99287,97914
16571,40135,916,14621
17029,17463,39324,41125
17356,28917,56281,42915
17550,80105,80885,10396
17650,75177,87233,23209
18159,17723,98025,82332
18841,82547,42097,47202
19297,6953,97645,91793
19502,89652,3013,30820
19786,52462,6917,87031
20098,93926,51876,79603
20556,5954,29682,70419
20691,96129,31431,76476
20765,74113,98498,80656
21062,65335,93607,27233
21206,9030,36429,80059
21432,39315,9733,12853
21632,22239,74558,86428
22087,74186,22681,58208
22233,47560,35356,21441
22653,88544,96470,76253
22830,48343,66191,97687
23453,82262,18026,2808
24646,55288,76620,73350
24877,11187,39236,59079
24994,72804,15428,13660
25216,78513,76206,34237
25516,89736,22651,78668
25807,67852,46063,66079
26999,12478,39620,58541
27020,47910,86238,29707
27388,77264,26325,48769
29247,61637,91694,67078
29871,88771,7899,24025
30141,57162,58591,81033
30876,96067,86313,1560
31017,24451,71010,43505
32821,72695,31112,70885
32890,57364,39766,713
33078,1242,77309,71858
33201,60011,10852,19351
33460,23283,31319,84575
33703,83549,10434,26138
33703,45213,73478,43509
34076,16213,17213,54975
34143,32813,69049,61266
34532,18722,33689,11153
34934,25196,23213,47319
35588,75242,27120,21283
35730,81606,26661,32234
36028,8778,45490,51147
36669,44932,81461,91023
36672,34762,65883,96112
37814,33978,53451,34617
38772,21614,62691,92138
39390,26882,35214,91836
39850,47765,51996,37475
40161,73280,45797,31731
40450,54084,47985,94783
41927,79382,83241,41929
42001,26699,40733,60351
42102,50237,96007,1000
42363,57379,63619,44478
43361,63481,50364,9065
44161,19839,27816,42255
45015,83053,34293,76531
45198,78793,60881,56999
45337,62769,73947,6997
45715,65803,15633,11622
46044,43014,99870,9411
46053,39480,59151,97081
46707,79801,99156,4091
47637,29379,97364,13781
48013,76209,88041,66260
48047,47543,21812,68496
48560,64269,51906,1311
49072,1095,76083,4192
49938,36740,37959,33884
50306,95426,91015,95945
50955,22340,71698,62536
51715,37172,36240,52268
52431,21724,54435,49248
52570,31619,72178,28715
52908,42206,28528,90577
53235,41440,74614,88784
53429,75499,40617,41771
54466,48619,10857,92183
54678,8640,70536,88234
54839,95662,15046,78306
55357,83653,6187,92255
55583,94969,50739,63217
56589,78545,47065,33863
57812,97408,2773,62998
58554,77515,24291,46811
59285,33929,82926,52280
59609,29350,9777,22064
59672,270,55093,23958
61751,51540,31192,22731
62347,73366,56075,7079
62847,46764,6477,82160
63129,65125,25045,53385
63231,67161,5634,63032
63271,38614,86094,97228
63866,41393,61904,92016
64293,1236,72258,49252
64739,1763,82744,79446
65321,37415,24807,89477
66639,28186,20809,37979
67093,88768,43577,19857
68902,52155,27787,45245
68923,986,96330,35282
69285,9428,22104,32021
69931,96677,76743,58438
70258,46562,76130,64045
70621,9101,61135,61358
70930,77481,7933,22286
70980,47878,67438,19930
71346,81698,6532,584
72754,43954,68113,8647
72769,18174,5632,21534
72851,72360,74245,41415
73588,32346,88957,57819
74718,34339,31111,99444
74728,68307,18216,62058
74997,93012,1503,82989
75095,59711,2234,45646
75477,49464,75943,45155
75593,7989,37857,67955
75810,92103,29903,54505
76585,55815,51032,83411
76830,5235,71965,385
78446,46863,66241,58622
81280,54312,1218,78775
82055,1721,15836,71813
83049,82488,20561,56055
83958,20342,24710,38974
84094,76591,82496,15430
84879,90605,88514,88602
85501,3040,73692,19856
85672,59224,4396,50908
85806,25825,58876,64006
86607,75668,27766,14503
87620,65078,77325,76047
89019,21944,79172,29508
89319,24946,85563,53920
89356,86228,68932,34254
89508,82075,2834,57496
91083,88096,26516,25295
91540,3603,2619,73385
92610,86527,75281,61854
92960,39633,93872,77047
93112,75992,24107,31897
93895,24160,51686,43276
94611,39899,41626,38794
95736,91797,15241,95847
95840,68743,94927,3475
95898,28227,11047,41828
96032,45985,98182,4518
96196,23161,17118,91172
96765,28214,90120,41369
97011,40085,10975,62775
97200,9657,67614,67275
97579,27655,2535,72083
97944,46732,38400,2744
99742,30302,85831,82196
99876,24604,29761,65155
