263,63563,40397,92076
546,62932,99611,51658
588,25475,72219,29044
841,4373,47039,18881
1187,40902,95834,9108
2265,77028,20718,7734
2410,51635,72389,98352
2537,77927,39081,7290
2861,89062,47601,30626
3003,56177,19773,43986
3230,67483,89065,50163
3476,84076,61800,74523
4232,12433,26676,96816
4795,2332,63814,27513
5367,40407,81605,48557
5970,12115,22699,78856
6088,36575,35028,59275
7088,56271,91140,29320
7510,3488,49578,10590
7855,12981,61073,98550
8039,12528,81149,45866
8364,65246,1546,90838
9638,90152,26306,59431
10411,24004,11653,9112
10641,26059,40293,61323
11639,17501,48504,71889
12405,34824,11178,85098
12616,2922,4003,72887
13647,192,61492,41656
13965,32281,20513,66222
14676,73078,75909,47748
14698,4488,81832,73694
14879,2239,45448,98189
15002,70377,44554,92305
15554,9397,44629,93652
16753,31849,67730,14185
17192,36327,74685,1772
17289,80059,63496,29688
17475,51157,91708,2318
17963,3451,37040,12434
18089,63242,23840,61605
18496,2516,30714,81042
19734,4247,19606,57606
20897,80065,28912,61756
21635,74941,80872,58197
22436,25205,6110,33034
23149,75113,86498,83938
23235,32994,3157,96489
23532,36900,74423,37944
23997,60304,30641,8811
24135,20085,82029,98060
24793,68776,98377,593
24969,75336,11286,48079
24993,34059,39748,4019
25615,69745,64836,37279
26318,2527,31449,14175
26720,87048,24342,49510
27466,3143,85696,27760
27835,36808,82425,37385
27840,8064,60774,63733
29423,71729,42758,76058
29478,6711,65722,17490
29738,89270,20970,42843
29906,61849,97062,41435
30654,14839,36848,88038
32566,53759,69895,35286
33016,46595,16764,3557
33357,418,4484,88908
34262,27477,53299,80288
35240,5492,28905,53308
35908,67737,46121,42615
36112,68545,88422,29545
37356,43665,14480,64758
38087,44886,67895,1231
38264,95020,59986,20283
38942,11764,4185,37228
40939,63181,14448,88451
41837,35153,94401,20314
44251,1673,43943,51624
44533,94049,78008,21847
45271,10677,60198,19405
45562,88499,25212,79628
45985,46649,74919,66556
46405,89454,97544,93940
46466,85363,7090,18897
46809,50226,6409,24748
47059,43795,36849,83805
47074,13779,72177,28994
47553,22402,4722,53352
47623,6121,77549,21890
48996,43506,361,60786
49292,51382,83339,85423
49464,13938,64468,79189
49665,54011,56979,19549
49756,77968,46392,20305
49940,15208,97466,24730
49966,32325,38382,83325
50133,25564,64380,71826
50894,33173,10294,47785
50913,80550,35983,32509
51122,68663,62593,76637
52650,50393,86681,69330
52696,19061,71054,10595
52730,95324,65109,28090
53443,39012,71830,77283
53466,54426,7416,80757
55675,93521,70387,59095
55767,34485,54672,67689
56723,37094,36788,27399
58076,32966,54618,96162
58551,16680,17729,46535
58608,63020,51137,98092
59253,14436,56010,18841
59443,65585,67710,70570
59601,5855,42298,34622
60686,99680,15640,8955
61147,1654,38328,45497
62136,9649,53205,28180
62835,2581,61124,67924
63042,61525,98273,44235
63457,83307,93537,75677
63671,98090,99668,90684
65325,36886,73070,78591
65612,82529,79836,23466
65642,50674,75302,28768
68311,34642,51827,36287
68773,61042,51403,21182
68791,24496,75183,84926
69826,20784,67797,48599
69940,36142,25639,61339
70150,22591,99668,63685
71563,81856,5490,4638
72581,50053,32929,39263
73095,75864,83325,85902
73095,59733,20139,5068
73181,58356,71357,61331
74414,51550,9864,71622
74530,28824,65666,68991
74786,13921,23602,41309
74884,50538,72072,38798
76512,19074,87172,41570
77147,26137,15613,66903
77668,44681,95478,72183
78115,91036,48868,65522
78612,8366,86684,44158
78766,66889,10285,18753
78794,41638,9834,55650
78820,80251,25873,3505
79251,71619,73766,66459
79568,92472,64210,75946
80001,61889,29051,13770
80857,50253,80189,69754
82098,5151,6639,15831
82432,22522,63312,66178
82528,26859,98813,36988
83227,12480,53724,52643
83925,7762,95718,44079
84248,48152,22058,44848
84368,98825,32261,21309
84462,49384,14318,73158
84571,16569,69943,95841
84830,89059,92699,44854
85156,3847,24551,88059
85626,84756,54890,59911
87802,32268,79712,50983
87998,11072,18741,64890
88079,92025,94856,87063
88271,98150,73772,86981
89934,92555,95286,44186
90186,65759,24512,90593
90503,92465,22494,7140
90944,4640,11397,21586
91243,48061,40384,35754
91842,56851,56408,98433
92500,2726,51253,84140
92559,67048,42640,49573
93421,70337,84117,39019
94081,22392,25114,78923
94433,40431,76266,32025
94622,13830,31349,82372
95002,72623,70970,20601
95006,39002,32635,80163
95551,92374,91074,70508
95596,5876,7397,6276
96751,43558,77681,99644
97058,62103,32013,81516
97384,73759,43473,91810
97500,84317,495,62699
97633,15410,11728,18595
97649,94882,6024,48834
97827,53042,46201,60938
98064,5304,72709,82073
98103,79217,31986,79685
98575,6398,27142,62735
98855,76393,38575,81169
99055,668,24616,60718
99366,85695,4448,35420
99381,24100,7139,82279
99435,42094,23833,73148
99531,93120,6037,4597
