1143,61293,7191,84432
1363,95270,88913,68722
2294,15131,45414,57486
2727,69608,90595,80069
2850,11567,19874,69529
3464,10368,35360,22763
5610,50319,73568,90524
5743,20817,35341,65811
5862,9689,11479,63676
6478,84141,1168,33145
7250,64510,41910,65042
8122,90253,71720,75563
8521,4396,34894,49994
9244,90151,46397,40482
9272,76316,6704,66529
9901,11704,57387,28324
10347,14918,60464,15396
10389,93264,79955,47188
11033,86354,80913,36343
11579,46153,17124,47096
11844,48803,54439,7409
12556,87832,43116,44833
13215,56426,76120,63326
13317,11510,45757,87413
13439,11460,67635,18910
13695,35315,57954,95790
13719,93296,77038,74198
13726,88311,44204,86646
14082,41084,80201,97518
15055,60181,37924,99367
15778,57429,77297,83875
15867,99529,95973,13063
16755,71698,93701,75603
17524,61276,312,1101
18350,31376,47209,2892
20365,98303,77441,28501
20846,9062,92090,1930
20975,31566,29376,61481
21097,14978,57690,11220
21135,74446,74552,22124
21344,78930,73030,18204
21395,18214,13833,64898
21723,65498,14936,69666
21757,92989,33401,60560
22291,42660,74797,11651
22648,69804,98591,29258
23429,72646,97821,83485
23912,34525,53826,11118
24506,82545,31951,62243
24667,13826,39102,85438
25172,14665,40302,48821
25443,12607,59187,25456
25592,95248,66061,65313
26393,98211,76268,88466
26787,68417,66019,52794
27929,57384,19857,60521
28060,31270,96073,89727
28293,51509,65939,40733
28570,44314,58251,699
29949,25047,3653,42350
30410,76248,92896,62368
31054,12254,53322,37515
31502,54320,52833,15337
32327,58224,83037,67411
32335,93340,24693,36396
33607,48971,26782,46576
33668,3892,66046,33909
33788,39134,71075,62277
34310,59883,38282,31302
35481,70918,72943,1153
35998,38417,9362,58481
36708,41633,27799,79929
36838,51597,64879,13063
37643,53154,52238,46216
38138,46630,53324,93805
38989,16687,78585,4939
39288,72627,61001,99308
39912,22007,92815,28475
40171,8240,13021,84098
40921,11750,61889,23567
41123,92075,94549,60694
41213,94152,77037,94065
41233,64170,95422,36183
41572,47269,83845,35035
42503,45204,8354,7533
42868,59685,156,62231
43075,58575,33497,40462
43700,52136,14301,22939
44099,56307,73856,40095
45029,14383,91458,9925
45612,12486,51872,16457
46003,59576,71736,54055
46351,26462,34554,70942
47280,8652,61144,41463
47308,50980,33218,39720
48042,97553,6436,55201
48092,4532,64045,67873
49117,35150,89438,61308
49240,50396,70773,37879
49909,72706,92087,60894
49984,3885,76534,88972
50052,16596,4803,36637
50587,47190,66769,97571
50950,53669,56617,571
51051,41386,51816,76259
52408,98003,61701,32372
52618,10296,24432,15614
52880,75315,85301,49539
53150,97086,33062,41416
53764,16177,55276,95556
53995,30817,97821,27246
54342,5764,44053,58153
54784,39967,8992,60236
55309,82409,36764,54826
55629,1171,40991,21934
56354,18558,59260,52524
56917,8924,98405,59639
57143,93975,51070,38146
57422,8379,57994,63365
57815,87935,11072,99696
58002,96197,65470,27434
58962,52432,6604,38468
59474,15976,72534,83411
59712,5572,43852,7056
61093,43508,38217,30389
61927,65889,25197,45862
61956,40828,90875,63998
62838,89745,60441,94140
63795,99547,39729,81708
64001,39437,54644,76517
64689,18571,65696,88572
64964,25848,42260,2957
65670,41700,15671,7047
66015,35234,49007,29036
66152,91499,38055,21590
66216,59479,23755,8628
66505,913,76824,71171
66832,27920,65369,10455
67447,3541,51732,81825
68579,83573,83065,76732
69547,84881,35134,89103
69598,50263,65633,69129
69850,68498,30637,52256
69883,41352,25363,3501
70092,14444,51881,51297
70194,43620,9221,13852
70494,61362,72263,98447
70704,98251,12890,87605
71505,74410,85006,17637
71987,20136,83846,58802
72179,61244,74806,14413
72243,81911,95394,15865
72729,48165,16675,99843
73409,15962,76770,83483
74164,42176,18500,45080
74481,18410,11192,34333
74600,96293,69045,61887
74766,10158,49432,96949
74802,84322,45964,35000
74840,78148,60659,15453
74972,19049,36578,92751
75750,82918,11277,63633
76224,1069,24640,2219
77400,64611,34453,74986
78815,96986,44603,68722
79056,20599,11359,98082
80330,9854,80912,53592
81035,79673,44597,52199
81096,50441,4739,89204
81209,77631,3717,66995
82439,21311,16399,22187
83412,53380,8997,99655
83611,28985,24796,2671
86095,71774,58938,70634
87010,62634,45414,19748
87775,85583,59358,12994
88145,41526,5110,97147
88224,10315,37500,23065
88957,4413,93598,9131
89032,82510,22607,3691
89063,17368,58684,44349
89504,33593,31337,1355
89814,40264,16399,22670
91441,35345,5277,63920
91637,98673,12222,31245
93110,97007,43639,81716
93241,6397,3264,25744
93848,68677,58907,41978
94446,51704,40646,43701
94530,28496,20028,58861
94737,91742,84066,34854
94908,41756,87506,37934
95113,2981,89720,35389
95824,74590,12361,29365
96149,78875,73018,26306
96500,68695,13867,99291
96533,81746,23156,11613
97205,80722,99770,31363
97318,83729,2754,46594
99760,1956,97444,53513
