132,39500,6146,35012
279,74712,62752,23378
1319,17727,36809,87308
2238,17241,68801,5068
2271,61640,52377,94490
3478,85721,19123,24419
3889,56973,69404,35078
4033,1285,96382,69029
4927,86463,24717,6930
6009,65723,53835,54938
6623,5855,44621,79249
7217,25820,75924,53555
7304,29292,4192,54149
8494,26178,71597,77883
8599,68228,92128,90266
9115,8286,46817,21294
10383,18793,3063,35300
10606,80119,15850,13418
10647,36042,97286,47543
11269,68139,33073,99070
11351,69955,70295,77004
11634,31764,78528,25802
11714,23995,11453,25711
12121,1076,78388,30209
12700,36810,42649,48276
13202,37605,42745,3709
13731,43307,19505,37188
14665,3654,15278,11511
15957,85109,95389,16586
16143,28650,11424,23613
16531,84497,74406,29228
17394,6043,41786,63390
17595,33512,47274,85496
17615,1508,12280,15538
19234,30664,78702,47839
19560,37560,80194,53226
19640,88348,64892,46497
19869,86847,24297,35667
20239,42940,90423,45861
22714,38522,11518,25468
23355,21094,81010,61502
23460,34786,49560,48361
23631,99932,8443,66218
24268,109,36551,42809
24311,58758,85893,78115
24408,9814,27582,18688
24781,82089,18252,993
25106,68607,19084,15498
25257,97362,96801,46965
25629,6811,83775,42274
26366,95137,76195,48011
27005,27365,92500,25496
27026,24796,33008,66559
27530,56037,16297,19033
28421,44342,81304,17477
28692,63915,91748,66823
29595,77886,9276,66408
29948,21339,4311,81311
31401,52744,49408,83609
31697,59718,36626,92595
31713,93986,1677,23839
32494,86359,77847,78110
33601,23806,17459,56981
33918,35631,90993,77599
33992,33822,17268,91937
34299,36282,27459,78487
34428,46755,13566,61464
35345,70158,66656,80247
35804,50315,67485,60591
35871,85641,8961,62825
36260,5181,68031,20252
37560,90578,65050,7190
37780,39679,38352,66217
38418,25437,71128,35608
38470,72819,87193,9831
40091,45085,40339,34062
40098,12024,13741,8088
40231,56338,29913,17503
42084,25466,84916,89421
42131,56863,49071,53465
42622,9538,5707,48890
43354,535,72677,77448
43566,64738,23986,9970
44362,52960,57682,6356
44617,64699,21937,9733
45191,83724,65443,94447
45609,93162,45453,19513
45737,4148,98868,84490
46729,86164,38853,88182
47829,63602,72267,18184
48521,91027,73487,39832
48847,93860,68330,54944
48923,65927,9694,73617
49703,70306,74205,37276
50655,25962,95394,4336
52120,78108,60790,71450
52920,56769,77413,97456
53024,84931,44903,74882
53067,24070,55151,15739
54823,50400,94499,24681
54902,39386,18626,20403
54931,13405,68881,77560
55097,34540,78180,35386
55239,61874,94918,48166
55671,85619,44224,96193
56409,25432,22630,9630
56782,12341,72130,69728
56796,26054,41786,68305
56885,30183,67844,30793
57589,49305,8507,71793
58495,72930,99584,59730
58775,86550,7198,46032
58788,68980,1651,60915
59834,89221,96222,24373
59845,5035,48274,81469
60858,1204,24886,27247
61338,9649,73860,54735
61440,90187,36220,77026
61513,12704,7997,50747
61888,18187,9456,28200
62527,96529,1888,3503
62762,58378,64470,32972
63050,840,76555,66726
63417,88526,63578,2006
65899,98719,48727,77460
65947,9630,92520,96879
66760,70257,76217,31074
67029,20804,91710,34387
67485,42269,58760,73528
68457,39923,68869,44715
68527,23282,56568,89745
68559,6105,26852,60290
69378,65370,74171,3669
69453,64536,88025,65475
69851,46567,56459,34008
69959,75919,39721,71545
70308,53375,6992,68866
70341,81351,30901,28800
71390,70806,17188,90371
71434,46285,22519,9296
71905,40188,11485,96551
72151,96269,63015,69195
72543,62388,54707,62174
72652,88266,64302,53544
73076,39089,16198,84160
73314,73293,98156,42451
73581,6074,48662,17717
73626,6612,84139,53224
73630,64706,11078,98195
73915,89595,66121,97720
74646,47522,26393,1176
74910,3652,77927,73705
75574,18719,80507,66159
75807,75217,91169,16011
76401,87628,48276,71176
76624,57202,26283,72638
77491,42050,19364,92516
77539,42722,15573,36188
77573,58184,58464,89290
79322,21722,84017,17642
80597,83560,87673,40129
81692,69276,22421,58735
82015,21673,48416,2813
82584,24332,92360,23696
82810,33361,96248,66805
82946,98355,55330,8848
83894,58352,28563,1125
84128,32857,1341,62687
84727,94122,44079,93765
84803,44704,84111,59869
84828,22016,1242,14408
85732,37467,94103,77283
86482,47089,8731,88687
86555,2665,40743,21032
87207,14106,95561,81903
88692,46968,58472,16484
89241,96629,64411,21567
89863,64850,18139,46903
90424,52157,33748,96410
90625,29177,28758,45631
90632,90801,7482,53413
91642,78339,58610,14199
91708,54064,79817,86612
92049,8756,11729,14352
92952,25595,43765,71634
93269,88145,14732,58540
94092,78055,69681,25784
94116,94,23813,97807
94479,2502,77408,5306
94792,58518,80203,39149
96014,19165,85089,14777
96101,66166,57175,53672
96945,64576,3149,96098
97250,71782,84724,42042
97583,66271,55964,31246
97782,98607,50619,23347
97801,12365,59718,5725
98571,66344,27157,88604
98813,97721,73117,72176
99004,40455,99300,50141
