277,51149,8905,77819
508,62067,9929,63255
1286,7787,42933,61149
2452,96689,61971,70549
2961,38265,7276,86732
3702,57623,18886,53974
4495,73291,47266,68423
4661,97781,71792,3669
4674,46156,6148,25448
5107,33213,5260,59991
5458,97530,23482,8961
5693,4213,26814,93164
5716,24350,55412,93610
6214,52982,53740,75237
7142,13794,93210,11613
7963,39110,37008,72966
8092,73700,73190,23157
8722,40746,51327,82220
9589,12473,56366,63642
10062,54796,4667,34429
10343,62323,634,3240
10418,86903,86798,73061
11054,7209,40368,27870
11384,69771,45251,58607
11816,20731,86733,86122
11881,55502,72806,19820
11985,94841,40920,96339
12384,79009,39924,57172
13061,13143,75298,20100
15698,52676,26849,98893
15813,87856,22554,73048
16073,86287,22869,95767
16096,80749,26387,42683
16222,23596,35101,51137
16772,15411,18608,61278
17269,22483,29818,1975
17308,59465,46796,66245
17682,86600,5377,4420
17692,53836,71152,35539
18050,46942,27589,58247
18272,57595,36469,86998
18792,15866,28964,89231
19515,54045,24240,61796
21323,80823,29763,46584
21564,23950,1658,3446
21648,11442,47264,31018
23028,25173,34246,65712
23647,5973,75042,19965
24008,9387,85770,33753
24052,86484,98989,29750
24160,80141,85446,59172
24793,47010,24413,45328
25015,74214,87485,38135
25573,25398,82952,58839
25646,21697,30935,89707
25658,43230,76841,9082
25771,36967,60802,54885
26185,53719,207,24169
26671,10591,81260,4716
26996,88376,62253,84681
27601,37965,94516,6329
28471,87723,96625,21661
28997,96829,13940,55413
29388,91358,49231,47549
30757,7378,15568,70998
30890,22199,30359,74426
31868,14229,18876,80827
32029,15850,9098,9447
32125,55749,28561,33663
32732,14338,56138,34885
33591,48380,60977,31603
33786,90031,72826,99101
33998,4988,18145,9706
34083,54004,33856,79957
35161,86174,33683,59026
35312,40973,88185,45031
35371,19012,80558,48339
35876,45137,24568,62038
36216,18500,55157,24691
36415,88778,96479,6296
37356,37279,45162,98131
37614,50917,23840,75148
37976,91393,43138,37232
38455,5451,29003,16218
38575,29608,94495,90887
39437,83430,22064,95477
39548,98637,3755,36887
39642,48806,45370,98234
41248,21829,49300,55637
41267,25338,22524,64719
41573,9512,30305,9718
41698,80036,24989,16623
42485,29623,94183,89519
42530,14978,85182,40801
42673,6660,84517,1460
42849,40156,64509,18120
43413,30487,57972,87636
43877,29925,89850,88605
46088,48831,36312,20823
46198,64469,58035,76738
46256,9672,19207,42784
46332,68002,46674,19761
46866,80428,53796,16177
47362,3004,36582,97912
48003,38894,33544,2730
48184,83043,16721,99100
48757,27114,90101,29232
49539,59281,97470,38375
49697,72136,32750,41021
50570,68966,7147,23040
50658,92904,9033,64712
51224,43687,29699,68058
52072,26746,62227,96910
52408,20609,84564,23584
54658,96710,39782,39337
55361,65554,35930,11856
55677,85260,56651,70800
56097,65842,43201,82482
56344,64436,57507,39662
56533,11045,46307,97045
57550,93096,23610,25934
58641,23384,91804,8062
58710,64927,17899,11742
59302,18034,77750,57183
60036,55892,25180,70783
61564,9376,61529,59820
63885,58887,64303,89730
65224,64554,65495,9187
65590,78272,50006,86984
65769,32755,33772,13195
66385,35293,36175,11225
66829,83525,7655,51928
66839,23556,90270,38249
67202,80373,16868,42420
68129,52371,26301,68902
68940,98270,98063,90430
69140,41594,49653,80724
69346,42587,3411,7441
69429,30492,50271,18524
69710,66384,82278,57275
69829,70123,31311,49967
71857,90215,88928,53041
72693,93507,26611,54683
72872,26286,21760,79950
73564,92960,17618,88695
73885,29192,90427,48077
74020,23646,85163,16739
74455,96323,49933,58147
75853,68990,76537,65791
76671,31062,49388,14901
78407,42238,92621,86892
79597,14773,91869,24708
79766,15720,46747,85134
79850,22167,39300,6049
80424,61317,37994,59677
80589,32333,42800,81051
80896,85750,62735,47168
81567,82395,36481,79497
81617,88144,18492,96202
81708,42613,43378,84807
82206,44910,98790,46278
82575,14569,57006,9031
83251,85524,15931,65016
83647,451,55905,96350
84341,19034,80024,58643
84467,63508,75056,25566
85182,96838,7185,45757
85587,11648,17345,9554
85848,13008,4179,93469
86808,68222,2537,72637
87801,70627,92641,29601
88886,68793,85880,15740
88929,67623,58730,60324
89073,31805,89161,77986
90524,83339,33501,63260
90600,10600,73047,56760
91152,25716,87588,50599
91375,59320,28322,55945
91458,33174,95969,97723
91521,70130,37091,40700
91784,36542,13086,41102
91860,54131,76478,93432
92591,47424,21210,2239
92713,3832,80413,19143
93074,9060,96452,11769
94521,87645,51223,37773
94905,9384,87242,52848
94926,77089,90018,5814
95157,73658,73392,52495
95258,42110,54259,30898
96153,16352,95740,92933
96341,32970,61458,77011
98330,84536,95549,23335
98368,3090,46524,60902
98661,86597,28084,90875
99211,69650,38336,90494
99640,38829,81607,84446
99722,23527,17879,47142
99946,40390,7387,82353
99988,73050,2130,85688
