1134,62857,90041,31223
1384,36783,65694,95676
2224,57,94783,88285
2875,2334,32513,56455
2911,61604,91182,2699
2951,82373,36597,37405
3712,17456,95604,73195
4028,88256,49034,35410
4160,17900,1980,14585
5315,21787,65595,38291
5569,2212,73270,15174
6724,84845,32820,20547
7712,72753,97176,11326
8896,70953,11272,1693
9477,92694,98576,73090
9505,56538,47094,99161
9896,18257,64746,12336
10152,32068,7143,60147
10608,28843,22516,83875
11033,11106,54021,65036
11530,18189,48690,19604
11779,53681,10917,1248
11822,71133,26933,6650
12413,18879,57652,50650
12491,62569,81446,68611
12971,53761,58193,48088
13053,11616,71360,46460
13075,32132,37101,92550
13809,61657,93498,85162
13819,34682,54091,65295
14316,59719,84867,88274
16431,49495,86408,67179
16831,50848,61746,60226
16962,70962,18633,44947
17046,11111,23394,81729
17219,81160,27532,29746
17558,54814,85686,33673
17615,71669,16343,35206
18549,79251,36747,83487
19087,70635,84332,10334
19227,80522,70,46179
19576,603,66545,86116
20158,30778,1223,81658
20254,98652,24830,59698
20405,87947,38637,11416
21282,27405,92564,63178
21308,26080,33935,27849
21435,84937,64874,38465
21516,13034,75847,74414
22458,48429,2196,26410
22751,56069,55107,37707
22856,38827,24430,85738
23280,87599,76088,7405
23731,24800,67899,35160
23795,894,16204,61037
24129,84355,19997,14520
24703,84749,5296,90329
24819,18095,93396,76436
26772,42700,23166,63229
26977,73326,717,89299
27157,29261,60586,61784
27621,7167,93138,7728
29037,41754,66723,19956
29954,77683,96415,12226
29958,63247,12444,55976
30354,69664,96522,77413
30394,34312,11819,50239
31510,24109,72099,20378
31945,49249,47447,27824
31990,32235,98292,96879
34508,18526,68210,77172
34939,66347,24517,96738
35838,51711,85476,59436
36667,50484,35696,26623
36752,94151,87347,27939
37020,95743,13281,39273
37124,21940,9227,927
37226,23770,55608,76749
39562,34060,85717,73971
39779,62513,65282,10587
40969,77349,30226,20284
41257,29942,53508,54911
41970,89709,94785,12713
43139,78389,19270,11793
43533,29993,25159,87864
44733,58040,61475,76180
44789,33847,55900,38943
45950,2345,60482,49601
46420,22983,71058,93033
47000,5952,12640,23546
47561,68293,60308,97688
47963,62,12180,69393
47979,88038,68180,75535
48733,84013,82424,23501
49632,65933,91670,3793
50238,40514,22218,76372
50475,76400,78563,26413
50482,65581,44509,94339
50828,53802,99709,51859
51482,71443,35168,98715
52030,85404,54413,18581
53193,79300,39084,53564
53194,65617,66729,70904
53598,55354,71526,20826
54474,4965,86098,6516
54640,94222,60610,63644
55654,16694,88934,2140
56140,45094,60257,43417
56948,30876,78052,2666
57163,54979,22092,92556
57377,10031,45210,54359
57884,12764,71762,37089
57949,45945,47704,3284
58180,86446,61929,80600
58346,70067,19475,7200
60157,38953,94433,59548
60428,77425,79378,30724
60459,50507,7411,9409
60733,91648,55658,55803
61161,35226,37650,24450
61309,40153,54780,51229
61603,25155,4253,53650
61690,30050,3755,20067
63561,29342,43471,90394
64170,96212,34917,82855
65350,50769,41156,50787
66190,94060,19441,38590
66985,45469,23793,84876
69535,89984,95800,31542
69792,18006,68537,36781
69808,80595,71378,25916
70118,32665,43470,14628
71108,26897,18616,39440
71694,60388,65187,89891
71721,99488,84507,38748
72733,54546,66677,47447
73234,42893,30267,28631
73828,63637,70391,30292
73935,71180,56258,34748
73952,77709,95016,48766
74121,85999,79646,42531
74298,50115,7629,69453
75321,6117,46622,46048
76538,94303,31322,34748
76877,13758,96658,37575
78232,66560,98463,90455
78418,92008,63929,31131
79126,54533,96743,86509
79444,3852,50907,75382
79902,61498,1802,16948
79921,55662,69852,32205
79990,11031,21682,22233
80022,18951,84326,82169
80310,79313,57008,78496
80425,88969,51242,58833
81588,13696,50102,73365
81853,80857,97219,92800
83237,73524,4032,36521
83425,68028,99688,58398
84469,92926,58138,11354
85106,62934,93517,84853
85460,8663,81655,85206
87398,39907,1721,29898
87583,96812,39562,73064
87610,81705,97270,27540
88240,1577,41707,54316
88300,36578,18170,44484
88573,78982,67974,60940
88775,59226,12290,62233
88937,6033,80074,59765
89612,4664,30127,845
90207,46956,8677,69106
90375,78563,54318,25156
90526,84909,75689,68099
90910,94707,88354,37197
91156,86635,61701,388
91277,69696,50036,75099
92181,71929,57507,33194
92535,53921,66403,87479
92631,81640,78599,56969
92753,78392,65872,76372
92860,26431,96185,37241
93365,39094,51518,48384
94231,42107,98114,77664
94448,48230,83747,85448
95156,40102,40232,73934
95230,74388,37496,56861
96314,19434,88399,82114
96426,29390,80977,24386
97163,52228,1036,64711
97280,89657,72782,63272
97787,2613,70190,1421
97796,90424,71676,44350
98221,95025,74967,12425
98405,81528,63544,24891
98525,58177,979,12131
98741,1743,8189,32730
99066,8638,32439,96936
99268,59543,1616,1772
99968,79142,28455,70840
