530,77180,56600,82150
861,43612,56241,46325
901,46501,91164,67746
1260,79317,22457,49170
1586,1171,1478,98668
2478,85201,53028,10848
2840,75563,9611,28391
3069,71176,94410,29623
3315,43485,13326,47851
4574,69148,3540,58575
4845,52487,8076,71856
6199,5212,15433,66441
6512,13283,73087,70805
6875,42648,65551,66479
6884,33671,17084,99413
6904,27674,43994,97938
7981,28493,83363,5136
8052,22176,3823,35716
8302,8171,35146,55658
8394,31304,21478,7066
8413,91679,3463,56783
8977,63955,18604,62296
9985,81576,43438,36083
10190,15576,89773,50440
10687,50409,71368,51840
10996,10287,3655,18160
11051,55088,99704,39583
11341,34038,95838,79173
12518,72714,93711,67260
13056,69623,12325,42619
14717,20813,59362,3637
15711,10040,3166,41489
16452,29343,2431,35211
16534,50214,58826,54480
16571,47068,72500,36901
16984,31655,80879,85789
17015,58885,94130,81258
17157,33813,65768,4402
17233,10294,58103,99575
17481,26764,26571,51213
18579,61067,71095,8343
19278,71336,30457,30932
19628,46979,57951,72178
20361,25560,64662,75809
21124,67091,36725,15417
21191,67462,81914,90509
21269,67108,1779,62351
21436,41563,77195,93228
21711,27149,44284,48086
22141,67146,36803,42737
22297,178,26104,63048
22424,8611,49816,45368
23936,54732,17072,97663
24451,92073,90652,46718
24683,40036,27379,96486
25737,28699,78712,46034
26805,19998,59939,52659
26851,61477,95344,18382
27306,44675,59136,24409
27519,59256,3845,30020
27644,87950,28902,64374
27851,26301,35732,12665
27937,3049,5975,46094
28047,74948,1437,68389
29145,88541,87047,66033
29522,21274,95417,53768
30175,5116,23874,40586
30679,73993,98132,27669
32110,48672,17069,52925
32471,99330,66750,46042
32481,6964,97090,98797
32816,6766,22965,50499
33148,55467,14643,69451
33542,61924,54717,86010
33733,96099,1213,79863
34526,6687,79607,37524
34670,3035,38853,21390
36761,54487,57785,25238
36833,74323,16137,84389
37676,6082,38566,40599
38148,36167,88452,3993
38200,94797,63939,84751
38983,4390,89653,97639
39105,84661,69135,17734
39280,89074,19805,70100
39393,43010,98859,31994
39609,16402,86310,70873
39716,38318,73764,96157
39829,27229,40980,4217
39917,27890,48712,17073
39937,49807,94904,60181
40015,39777,53024,52661
41292,79474,44598,68434
41676,62686,18676,26091
42202,43366,74940,23280
42616,12678,27738,19769
43159,506,98406,29418
43258,17929,77659,45240
43261,92339,14181,73038
43814,36425,31341,96905
43835,60423,7323,31635
44136,28129,49641,65638
44342,84797,29728,37235
44572,79109,62836,33914
45151,13014,49110,35703
45305,64104,99300,27685
46024,1495,80650,22213
46438,13373,53180,59108
46645,9483,64293,26963
47292,42986,62248,12401
47860,31910,14612,28304
48065,76845,75911,38192
49651,15922,71724,92788
49661,73585,93222,51937
50090,71471,54459,58923
50172,57547,86390,44721
50477,38757,63896,98751
51127,20542,8111,49561
52700,60648,84585,88104
53008,83079,69135,42041
53588,55456,52163,99947
54268,67020,71704,15356
55087,47126,94795,8245
55514,18321,37205,39636
57815,15382,37499,46270
58433,51080,32025,98719
59646,50039,76021,90836
59939,34515,64317,93977
60416,19126,29791,8861
60523,84678,41101,30618
60671,14468,3328,5987
60862,92044,20445,7641
63404,8113,44172,43241
63482,10011,30344,15597
63696,63759,59972,24308
63770,86200,84221,38382
63812,56275,66859,82561
63836,46201,71118,45822
65152,76789,23997,73684
65365,30663,73112,37182
65985,46172,33278,70748
66511,18773,86424,58336
67852,60925,38278,67260
68536,72497,17888,48551
69800,74979,44493,20789
70391,53453,47265,51952
70854,98300,62469,28405
71780,43169,61544,11106
71826,27965,55171,2267
73407,81159,40465,23320
73772,9626,69150,19573
73949,40451,43828,43606
74021,46112,36582,86400
74649,80137,34654,51547
74865,85476,88918,28103
76318,39804,73238,66222
76344,90713,91536,75145
77310,32604,26284,2082
78348,27621,45032,66667
79212,16164,65502,61332
79600,1988,70706,75962
80738,16181,98297,9412
81492,46526,27026,39618
81741,28128,58751,81686
83628,23315,99970,5667
84109,11499,82405,26800
84178,10573,33063,94955
84617,99966,39744,36439
84661,92964,12709,29503
84848,7588,17285,57302
85772,58906,42223,95763
86578,24625,16810,64105
87249,55844,81297,77248
87926,93967,64489,58197
87949,11722,42238,44017
88088,53423,53853,3205
88678,41230,93728,79711
88710,23097,22876,91796
88845,92136,14525,92218
89288,28932,95251,14867
89659,43759,8459,62643
90069,36370,9910,27399
90143,23745,26092,72788
91209,41192,41052,42763
91593,65661,10354,1349
92113,30436,69783,86166
93044,70436,71455,35956
93405,43444,72159,34775
93474,3721,23341,51527
94580,50775,90509,44742
95224,40726,18089,28995
96180,91857,33184,34356
96203,33321,19909,39535
96503,81412,68969,92637
97019,34699,24137,40520
97576,18404,7729,27066
97673,54456,44203,82516
98286,97810,83140,90381
98291,89197,32922,75099
99617,47292,56328,98681
