584,99806,70877,521
14388,41370,27908,543
91426,84443,51071,751
32377,81177,45433,1072
49762,40422,55447,1149
29222,48322,61246,1214
50695,89505,84684,1580
55866,73948,11349,2192
98932,68984,9463,2766
14903,34789,1974,2913
33690,29249,97284,3103
65437,72857,78785,3807
88438,66438,39572,3915
43690,10667,27280,3967
53702,2136,59724,4439
38786,74301,97393,6232
19979,55193,32583,6527
59268,15881,54587,7090
54264,48425,79659,8030
68726,68641,12480,9781
85439,57568,49316,12885
31912,22412,20091,12906
86436,92907,33424,13632
3100,32817,33213,13729
34513,25858,13385,14251
76390,92152,10071,14287
35839,17681,62837,15034
69836,9522,30923,15338
35529,65646,99294,15778
91574,93594,12430,15905
38101,32919,19271,16234
47747,48076,43009,17482
15702,13179,52651,17974
29613,60900,24396,19163
23329,26893,66721,19915
19068,58132,7952,19981
43572,34394,64680,20293
63438,90306,65842,20408
88128,55064,60764,21466
96584,58966,50252,22084
82773,98838,42655,22314
66482,85853,43092,24253
28390,58985,15952,24661
32542,14330,95298,24845
31475,48207,41303,25000
17274,36707,33565,25030
70184,26726,52610,25793
4174,37370,43601,26619
90137,89797,96447,26870
75626,304,17768,27132
32639,78373,94320,29375
30949,4974,8371,29378
33543,94214,58631,29408
92489,77243,48778,30764
19432,5772,91816,31296
90963,81102,32511,31566
92375,93452,55861,31784
86921,57514,20515,33334
42584,78322,95968,33569
82888,5305,92835,33883
67064,7227,20071,34053
61977,49495,57005,34780
44178,57488,15326,35317
76722,26799,53942,36151
42899,3400,89816,36239
57031,49704,2126,36477
88668,33187,78035,37056
5324,98013,15970,37412
41535,69023,33988,38508
92184,97015,76524,38729
19670,27230,48463,39010
67836,44359,81324,40245
65321,87515,81855,41090
32496,19337,3674,41194
41887,26408,58331,41504
39785,90312,39848,41842
15366,87419,59641,42078
75799,92971,92850,42420
38224,54181,22473,43001
99645,47891,2172,43118
75711,45730,93250,43271
56529,73979,79024,43285
31645,69167,71228,43291
70396,67225,27770,43733
90608,33700,60862,43923
58549,84388,30873,44502
74375,48679,11127,44765
17463,67927,84424,45051
62080,37058,99763,45529
28261,53136,67815,45814
50255,4731,45334,47630
51787,36484,6927,48316
11136,98329,12508,49640
8082,4580,58147,50449
99626,12568,47027,50716
9061,32286,93137,51265
48869,95380,341,51869
29113,94824,64995,52017
23618,69655,15771,52282
80043,91465,93260,52750
18791,77189,21498,53825
1152,9617,89501,54031
8819,67520,28041,55323
24028,88547,59925,56160
81897,45808,98682,57186
86225,49394,75095,57528
43459,10501,38975,58996
55464,70604,63487,60417
41826,61596,2239,61231
35200,61294,2430,61290
97790,2664,74209,61729
15467,13,17541,62579
23660,59420,82539,62835
56299,32679,27209,63469
88954,81394,65468,64052
85365,25422,39288,64228
34606,83278,14456,64660
94210,38182,65008,64986
49446,30026,71515,65402
76672,37543,80427,65669
65023,22506,45958,65761
26202,53683,79512,65946
57012,96944,62139,66195
304,71455,90030,66564
3165,13099,472,66898
7251,61208,73260,68018
9419,37016,99614,68181
237,53929,21778,69165
14944,1480,49525,69231
88657,57027,331,69923
91466,38575,22006,70962
32711,29886,26605,71539
47303,10974,99719,71823
39686,36426,2054,72291
25525,16229,59314,72304
8587,22574,66834,72385
15551,90814,84549,72558
84311,79710,64895,73046
54027,4086,81941,74223
53382,50662,51814,74337
34660,27085,77049,74455
21863,68604,38879,75077
22458,15204,16063,75182
16419,7582,10266,76182
44749,50335,58571,76493
21066,2381,48849,76529
25156,52371,19142,76586
38088,19365,87702,76989
20921,47161,98357,77254
13964,9501,94701,78158
31464,98278,86547,79231
92769,41250,87932,79259
75294,54355,49086,79422
3347,77229,98397,80213
90610,78648,84495,80310
69833,60739,62081,80501
55042,44350,86036,80990
81574,143,23630,81070
15972,33957,71062,81290
97885,99960,38900,81532
24535,99393,2341,82942
49999,61179,34753,83173
53605,68803,32388,84219
80949,28258,97804,84596
46747,66631,29188,85148
82144,84384,61983,85224
32760,18288,97478,85295
39526,69422,15009,86721
87701,84605,943,87379
14517,77977,22142,87569
70921,16419,66764,88062
16397,59545,93861,88079
37413,74666,68718,88557
26441,20675,52588,88714
21914,95952,58215,89319
59353,95575,71346,89699
88832,95905,68045,89881
34967,400,35960,90964
13761,50023,14439,91426
30315,20529,27908,91556
82466,36541,49518,93003
97441,50236,33564,94017
93453,80573,53799,94990
19357,35993,4441,95166
60045,68640,614,95171
93483,1110,6019,96103
66020,63092,85496,96273
66736,90957,67596,96326
90067,81864,12380,97880
46376,26444,56773,98246
32623,31452,95497,98261
21223,54948,72634,98568
11125,61983,16527,98571
51422,69873,83988,98618
68914,94786,6771,98779
78786,58348,11518,99002
75292,91065,40537,99002
29921,27314,38026,99127
33628,69532,88740,99181
98100,53945,50693,99344
