38678,81270,59651,35
11703,53491,91627,160
1214,48259,69006,578
78102,70289,64553,1000
43248,30587,56217,1484
96599,27237,72732,2465
58918,86488,89,2553
82521,45353,54940,2813
23392,80932,92675,3008
18572,87101,6808,3602
96721,66416,21355,3615
48835,37911,53977,3756
33628,60903,53301,4156
55054,90110,1179,4659
86051,46025,38928,4784
5709,21526,73236,4806
61833,63445,45246,4933
50314,5460,77893,6012
30029,18950,14612,7277
60740,83875,46103,7818
67230,74840,47299,8127
55443,55059,7052,8736
51944,32324,94669,8876
60135,62642,25209,9939
44382,63367,467,10347
87757,57370,79547,11450
37808,82421,46487,11762
4997,32794,49233,12221
81435,11759,57072,12296
75208,44496,518,12928
70172,55163,86678,13333
61841,50053,48371,13624
62643,80655,52317,14171
65058,97185,17126,14735
5213,62290,44766,17037
91744,73546,81305,17117
49438,54152,57708,17284
111,98380,19513,18747
77048,85687,40656,18747
87469,65744,86772,18925
86923,29258,66584,18943
85020,97190,47613,19122
8820,21924,52191,19682
52392,2991,71609,20288
44413,92337,92229,20655
48765,8554,34351,20865
14745,26670,33530,21279
15348,2170,86048,21378
68783,12803,40792,21434
19200,62705,93751,21527
134,86505,53157,21815
47498,45432,86718,21869
8303,68485,24842,23822
67704,91470,30335,24257
4209,40276,70551,24526
99132,97229,74468,25079
40526,66612,18968,25114
95250,81920,29526,25497
50320,90298,77882,26749
7304,46335,68240,26907
91376,21947,62946,27319
88940,76967,22457,29070
22966,48525,83951,29386
91438,6,33546,29832
72204,8964,55095,30169
66193,61633,92060,30278
68740,27533,45509,31213
2744,14530,63454,32059
12332,95688,81454,32207
26563,26668,91223,33207
54030,94769,15287,33239
51914,10796,46025,33683
50036,20246,4229,34567
22220,99693,24848,35257
77073,93404,5706,35450
7649,48408,38367,35590
31957,92299,37988,35924
63855,30264,854,36901
81306,52177,93452,36949
42044,72611,63570,37424
74178,68823,38347,37477
82014,55718,60636,38365
44347,58546,65727,38588
57538,91219,76285,39216
5861,91620,66666,39539
41957,45568,97490,39938
15890,25919,11108,40062
74900,13026,39319,40265
41881,44410,23314,40342
5920,38733,1032,40693
58123,34137,56885,40961
81755,40122,19975,40977
75769,85375,58363,41026
43271,25190,88858,41129
32832,54305,19823,41284
50985,10350,41510,41297
88494,29097,79236,41384
168,99437,39795,41922
27260,42519,69841,42270
8070,29523,18100,42816
64941,74082,93083,43331
14812,56493,35830,43861
84613,93891,52562,44089
23582,99693,68116,44130
60832,52093,6554,44616
57495,28090,40922,45179
81189,7381,41498,47085
99739,52341,43101,47353
52859,20900,33499,47399
76424,23572,2499,49802
40409,84663,61352,49874
14809,60771,72063,50952
96855,7865,75077,51560
64488,9498,5712,52137
42643,6742,47927,52522
6369,57193,40469,53068
95571,5442,27900,53302
12491,68448,75000,53589
59124,92448,50311,53678
19414,99173,32495,54259
51236,45014,1102,55277
8254,27771,24523,55938
38587,20353,10972,56016
1437,78259,92512,56595
95764,95111,46187,56813
91013,9783,94621,56928
56204,87144,20166,57761
5511,90380,28407,58487
43099,40988,19066,58517
73054,17178,58187,59638
34798,60352,63876,59785
73838,96423,32951,60381
22050,35937,63117,60542
36194,94619,53854,60639
66160,13260,45871,61027
90595,97064,86546,61248
1440,67391,15909,61754
37880,31785,10802,62331
77915,83847,65434,62348
37523,12401,59437,62835
26768,57678,29438,63099
25742,5585,37823,63320
91358,68554,92337,63366
33908,45317,83402,64261
74185,10371,89699,65434
88607,43336,50141,65846
79909,94390,61618,67258
83907,81870,58461,67303
6666,74550,8259,67323
815,3846,12660,69498
17242,22138,13385,70006
84343,7036,64140,70509
35665,8754,13228,70904
98021,50649,58839,71286
95742,53161,70194,71640
32263,27474,91499,71741
98859,82908,34441,72113
96126,62337,13096,72727
1726,98955,51052,72811
94649,27912,63342,73101
77676,42415,2502,74486
43792,91908,96129,75418
88247,77054,8676,75513
34455,94623,34055,76177
47603,31724,9412,76421
44986,81591,85009,76711
20870,28502,9051,76935
42148,85086,10652,78772
19045,50707,68813,80029
41636,72846,9244,81594
25084,21115,4450,82158
32361,37522,88519,82335
13217,99081,40368,82485
27481,48332,51242,83155
59708,11312,48569,83751
17832,29514,15872,83828
99237,63006,53965,84150
10137,99550,672,85575
24347,46462,88806,85750
27234,96380,76415,86167
85970,24154,85871,87129
67565,99723,1753,87300
5960,2353,98337,88808
47837,63831,1726,89702
54891,80573,20402,91452
77358,13570,77323,92035
93931,35140,95076,92062
51492,21188,71164,92783
16585,78440,79198,92806
52572,85631,85777,93397
74809,48223,2797,94045
82593,20968,15750,94092
50786,92222,87598,94565
86794,86984,40648,95860
94212,70354,26983,96230
75756,74353,70448,98223
8100,34753,60876,98471
21131,74103,60147,98780
99395,74056,3909,99836
65690,95921,97923,99987
