9165,32347,90239,115
9881,38171,88146,129
96943,35178,1244,989
8077,36681,77902,1396
89197,8028,6709,1428
31532,67789,7684,1430
38772,85625,49411,4018
33392,3190,54271,5133
15633,43876,1119,5170
22015,66392,13670,6304
48817,38361,16582,6719
38646,48874,74292,6792
98052,81939,49203,7261
85475,90030,29072,7263
87830,76443,7966,8263
56679,99755,39282,8310
72330,82367,70281,8385
18430,52180,17911,8519
68758,82625,30649,9426
75281,88102,42927,9464
39456,27192,83124,9703
74277,74895,3695,10024
28540,94993,45686,10936
95654,49647,68054,11210
18675,61363,16020,11805
98773,94840,81397,12384
76514,97536,90528,13148
98454,22988,82402,13622
98489,52818,26724,13822
9131,84661,56784,13929
70299,45347,85375,14546
42644,22168,79926,14925
77414,81915,81382,15012
36407,88268,22725,15289
35987,49219,228,15925
38989,8350,2210,16143
77915,61254,53084,16385
93596,40331,49313,16422
13453,89489,63302,16962
82485,87745,18809,16987
5062,24257,5522,17112
58372,15769,81330,18009
69494,3730,23799,18216
14471,70846,55158,18557
34673,3103,82289,18753
24239,97659,16518,19707
6530,45992,10977,19759
82732,7549,68055,20195
8724,71061,31282,20291
52119,62060,48804,20599
36037,90070,87135,21727
87305,77895,44671,21794
15838,635,31526,22254
30,74813,44244,22349
22312,1985,41614,22581
90062,97989,99249,22909
43013,83545,4617,23532
47840,16953,4969,23576
17820,68040,66807,23816
6142,99095,52196,24433
78815,66729,1209,25470
89858,11671,70042,25590
19115,90534,85092,26038
86381,23783,28960,26308
55889,4972,11370,26864
62072,32297,71702,27315
92820,8570,85911,27557
9140,59637,81865,27648
36121,21542,62091,27848
40331,23374,77337,28081
87633,454,58782,28816
1707,98999,8235,29423
73350,85742,38808,30634
909,21166,15880,31775
13122,58393,61858,32336
39270,15066,18333,32343
60158,31566,59081,33207
79911,73767,55555,35472
14159,88488,26115,35558
5451,74321,2509,35600
70740,36101,96080,35646
78116,98521,81383,35777
74719,37500,28924,35846
45927,86202,88382,36057
18543,2113,86940,37644
58137,19754,72311,38180
55643,26315,61096,38645
52310,29492,29138,38668
23171,68524,77375,38920
34759,72594,45721,39551
25159,57193,26255,39604
13328,77492,3845,41096
83255,10648,54802,41697
18934,24518,69249,42817
55977,91925,72160,42835
62320,31386,36277,42888
83727,37673,94390,43272
17493,80631,98643,43307
75517,39970,12806,43827
62092,24222,11258,44526
91742,43416,69943,44628
32486,97281,17500,44690
9466,12113,80748,45173
96441,93215,17662,45545
75881,99576,75575,45690
3212,28600,52371,45712
12201,90550,14717,45796
52774,67077,83657,45980
88738,25476,97789,46051
26946,92496,15185,46802
28526,1471,12202,47154
1044,37155,80951,47203
47906,43167,88565,47397
28627,1784,61065,47793
35220,69388,64965,48455
2203,94084,21975,49551
20422,54779,814,50529
40559,12189,87085,50919
9204,76997,80641,50934
11280,12916,15192,51299
14349,55670,25496,51521
84596,34546,61463,51521
98839,99578,55720,53359
45153,12398,67416,53765
40459,81535,15508,53952
33483,89908,93903,54014
74116,58904,48188,54105
13449,48217,79938,54144
17593,44489,79245,56614
3576,51281,97659,57534
62521,99445,38121,57684
64338,25643,8731,58902
18943,94832,24391,59732
46560,10734,15207,60449
97482,73802,53983,61180
43297,58719,89984,62363
60420,64286,4847,62446
35408,27026,3322,62808
38656,65260,17275,63331
61432,96398,41608,63403
98835,20785,54801,64380
10579,16234,21084,64555
57626,90742,58633,65271
9533,15097,50822,65504
79575,50073,16439,65524
18171,84674,98428,66748
30078,90568,79670,68417
64785,37777,92792,68483
82115,41568,75339,69212
90157,67049,83287,69519
64968,53647,78255,69745
29112,98684,94355,69752
2420,12971,39931,69965
39616,31484,12154,70234
6581,5187,71,70392
28701,46042,88364,70799
86044,30732,20281,71605
39766,13470,56189,74115
94870,93880,93198,75191
57806,70186,52711,75489
33133,91510,33893,76200
6637,15034,93079,76260
67065,71420,70110,77955
11379,62489,56061,78855
17614,27497,75046,78984
6525,99596,44487,79119
86213,88783,52261,79214
86341,94943,65773,79840
78433,13296,31729,81387
71035,21852,36909,81681
84568,90687,3548,81833
44587,45306,91968,81862
32778,17540,14454,81974
76226,24483,18346,82032
62023,65253,91791,82195
33628,8418,39765,82447
63454,21124,13889,83307
15321,51367,59593,83721
26896,85198,12473,84311
24523,33598,32689,84905
95343,69694,11201,85128
73688,4411,96454,85538
9885,69955,19286,86079
81132,44101,54839,86757
6802,74587,86526,87079
98420,39506,84624,88574
26232,26659,13070,89096
12614,78471,94180,91448
55860,16754,91567,92032
99298,15496,85052,92696
60466,38991,73618,93145
6517,26244,5791,93972
40143,24829,26791,94371
68312,91942,32628,95328
10704,43349,18724,96284
24223,66544,68637,96381
39635,75858,34056,97015
86151,57324,346,97699
15349,32127,73554,99456
2585,50662,69396,99991
