44920,50403,85548,81
74741,25666,83716,727
24955,49066,47014,799
83576,79297,33698,1033
42871,41304,35760,3100
47804,94615,43006,4071
59174,54951,12689,4231
17137,82677,99798,4621
46078,15496,74554,4735
34944,334,24759,4745
49369,24359,35962,5545
82464,57893,79821,5901
49895,4010,56631,6307
11622,2286,8,6626
39347,76998,63518,7738
84234,88574,33306,7763
28874,2873,23768,7902
69500,91348,73323,8520
99632,56375,54872,8686
98743,9571,40622,8696
33981,3346,85532,9249
9226,84957,56307,10073
84323,18809,92992,10478
18553,70457,26846,10532
8043,42427,53811,10708
82475,58031,20950,11224
44063,648,20281,13060
68382,53751,98462,13358
97369,69286,45626,13579
68795,92770,46093,14768
46940,45441,5484,15754
72967,39583,36108,16509
38625,23282,97353,17209
70461,85980,50394,17234
28234,31744,30854,18357
69995,8096,21782,19370
23452,10853,22555,19951
70580,73861,17437,20486
62509,77484,54670,21914
25291,91859,51282,22673
87799,93194,38897,22762
70337,12669,29681,22915
10242,50629,94737,24014
487,34994,51628,25040
15675,80296,44237,25832
55020,88732,5424,26170
33443,22835,30502,26357
67210,97717,69278,26363
77008,79084,37774,26823
50096,12206,4446,27397
56188,54919,15323,28004
67131,66221,55561,28749
88597,47392,311,30308
84888,97544,53159,30438
82831,49099,62996,31484
2013,47039,26211,32007
38478,4455,85982,32450
25437,91849,81506,32482
85187,63371,75364,32999
7149,46698,54017,33084
60963,80752,93241,33562
70781,44175,91153,34018
73124,85731,25046,34355
54797,5073,60406,34522
12380,97127,89799,35612
63059,46774,6264,35949
9426,60960,71424,36164
31846,33978,48242,36430
6899,14379,42247,37206
46963,42767,9587,37668
70834,1783,62489,37734
61836,16188,42308,37812
15584,14336,67078,38795
38457,4623,76889,39230
81566,6489,83736,39622
15128,71141,36084,39848
63219,9984,72125,40064
46923,96133,32869,41036
22156,3605,9522,41503
89794,27595,82680,42023
93573,78615,34651,42390
38443,70893,52287,42397
66345,2538,55717,42469
92658,22035,7163,42574
19219,33399,63286,43358
44036,81605,14603,43678
32143,9224,77346,43722
47140,25387,8012,43799
56332,57089,95441,44069
11769,4119,81241,45075
19002,6221,70579,45546
1424,97688,52115,45669
91672,1105,51421,45964
58789,23949,32277,46339
39136,5382,35344,47730
85641,38262,46788,49338
76859,52686,39147,50379
55194,38629,16690,50392
72280,85522,32537,50865
58813,2408,99502,51918
49754,59343,5832,52886
30240,68089,97408,53793
37239,28815,6722,53961
57953,38115,79461,54550
99958,27958,57455,55103
72273,36052,79269,55156
97660,73068,13426,55923
51763,88230,38418,56418
64473,62745,50829,57013
50112,51119,86341,57735
51856,30766,78356,57751
31368,13103,22000,58248
5364,19387,87415,59169
92902,57487,76741,59202
32146,87826,87161,59315
26896,23245,26689,60127
12757,13489,32161,60489
11865,12378,49226,60619
39227,51719,59189,62397
41184,78273,77370,62653
70567,6843,68212,62925
1563,50863,88844,62944
56259,33727,88109,64973
55871,60901,65712,65056
91318,53655,86189,65184
27748,97399,60398,65805
68453,71169,20491,66018
8892,26217,87554,66243
49197,50091,72915,66372
37438,89256,37098,67455
49062,88889,39602,68006
72418,44670,43645,68460
71907,69980,27712,68977
95255,87046,79529,69014
7393,44324,93282,69720
94982,55442,92647,69892
10805,5874,18136,70326
18506,86613,46069,70800
80768,42025,991,72073
24209,72122,76544,72472
88945,4039,42683,72742
90489,77538,37610,73257
42643,76152,68499,73457
27531,55358,94537,75180
50666,1972,84344,75549
82349,3686,48251,75831
76904,9019,70598,76689
9470,43652,53608,76845
87065,24313,14232,77361
43335,91403,69314,77613
58652,91767,44606,77926
32790,78383,97352,78436
41109,56330,22844,78493
67668,47201,90224,78858
95410,20647,34185,81228
19077,37809,10019,81547
39229,8114,96693,82033
35727,58397,80270,82104
77425,96328,96328,82680
43865,71684,53448,83208
73016,9979,3743,83635
94023,17396,72009,84383
53517,13674,22877,84503
97294,85710,62745,84674
8692,76242,48076,85478
91699,33893,42399,85547
41986,55112,17654,85604
4293,29045,49055,85670
46023,84996,65043,85730
84938,12319,77946,85777
69572,98617,7717,86424
18508,13844,87580,86977
39185,35059,74268,87879
11284,51464,77858,89036
60637,46904,12154,89296
83236,50552,49204,89325
82139,47702,6266,89693
78786,71254,14363,90332
56333,32602,93808,90982
45044,2056,75938,91265
6604,46109,61680,91497
54444,82929,94693,91830
28188,18199,70055,92131
86202,82324,43036,92256
1895,42096,18038,92578
34720,83222,57150,92621
59216,31462,5958,93263
73684,73095,18766,94154
44734,1895,96167,94502
58720,91688,55921,94725
41919,40571,15098,95613
43039,57395,40113,95678
97707,44351,21429,95921
76704,93454,82081,96129
60210,27854,20741,96236
75730,9617,30993,96268
73841,54458,83731,96691
37006,38594,85600,97327
47201,78404,10842,97452
7313,47262,84272,98492
