84057,34603,69275,570
6565,44177,73280,622
62500,7084,12470,1859
25150,82814,93822,1975
19670,14137,46280,2674
56409,19606,15776,3161
58570,33223,17386,4135
74467,66262,13540,7168
37087,96498,92186,8159
2386,75133,32215,9172
17884,86483,75965,10506
17535,73975,80293,10649
94711,78911,10735,10738
71264,77752,57904,11667
60578,89766,83787,11716
47720,72112,36028,11801
78800,70655,42395,12122
80429,87489,41442,12746
7540,7754,50451,13029
68855,88613,30161,14616
62509,90669,59173,14809
72079,2799,45538,14879
84734,33664,9697,15179
431,92570,21847,15183
31921,84474,30131,15395
38750,69292,71145,15486
55168,90541,67098,15608
79939,6961,10162,16900
48843,51487,77507,16917
93939,68537,38266,17070
96779,55010,83679,17315
12623,52264,49307,18505
65808,95986,91518,18885
83877,25565,44043,18990
31676,58272,69660,19195
10106,16622,25318,19311
53804,21759,71636,19813
99031,92358,70904,21946
81478,86115,13800,22087
17451,59624,75214,23041
89900,46329,52083,23440
6381,40862,84767,23756
23996,16240,86665,24553
27340,5171,97871,24604
80748,67615,5700,25047
70993,61424,45493,25729
97906,4739,87845,26324
86875,2756,48572,26474
48883,96401,56251,27565
7112,33247,75406,27810
63481,78237,87572,28070
36494,47225,62211,28218
2064,14583,14395,28439
91558,35407,23185,29755
6546,88857,4507,29785
6619,68359,14731,31107
63372,73357,65991,31187
92763,60142,40189,31398
95471,29631,57935,31664
25123,40795,14212,33182
56019,34361,94744,33380
82023,78355,64928,33425
30925,56305,83054,33449
49749,83721,51247,33573
23800,78848,86135,33714
25976,59729,90685,33887
3412,75997,44266,34469
76864,84183,20881,34998
33316,42602,80676,35120
61243,77033,84440,35855
13836,7100,82050,35859
47560,44709,3605,36334
48650,5040,29235,36566
79078,10544,78302,36909
73656,2498,10152,37018
87415,41929,98063,37086
1996,57367,89656,37436
56859,17714,66609,37902
33630,35699,41091,38259
11253,61433,41805,38388
74921,10277,63038,38629
84534,58603,97201,39024
24982,54821,15810,39397
99527,63372,95615,40207
71527,93776,9122,41114
54350,4695,92797,42859
3581,5230,51371,42994
19851,10187,69064,43152
77860,61410,26946,43470
25883,45684,73927,44299
30188,36660,58367,44565
66903,23036,80652,44769
55160,36055,26347,45095
5972,45327,94309,45217
15084,97560,39023,45338
28091,21266,21602,45371
98865,81479,2864,45914
719,92080,13841,46466
22815,88661,94316,47727
8797,6815,31115,47941
48896,64892,63283,48363
29124,41804,72777,49035
62192,28987,92392,51502
24804,61079,72213,52463
85436,5835,71287,52686
1002,11395,45596,52739
70921,59700,74379,53188
99316,48580,22863,53873
16685,77854,22320,54091
62251,65553,84645,54148
11421,38498,82398,54228
25422,63110,30663,54322
26793,52689,84331,54845
81812,55482,33934,55943
58590,10996,9716,56143
42248,88344,71327,56552
98942,93811,96075,57828
41492,422,74415,58862
73261,481,85235,59641
7311,60884,10433,59746
96067,99914,46351,59764
30701,26165,86074,60564
50479,18418,59371,60709
75878,68579,38909,61484
98721,86039,98284,61825
17039,4309,79071,62354
67988,71199,87134,62520
87554,14160,79604,63151
46813,62185,63375,63372
22201,54981,70450,64125
27255,89957,15603,67129
68198,24960,8728,67376
61223,43794,59178,67859
5950,39821,24535,68130
23283,14255,66702,68300
26444,26937,3164,68911
15787,86059,94436,69015
98114,36154,36895,72949
53113,86340,56486,73546
51547,15108,60557,74025
32179,54546,22991,74125
87154,65178,10853,74484
72734,27361,12147,75108
52991,56814,77233,75903
1141,17760,955,75937
39933,19967,35298,76228
6851,39449,49276,76707
88897,6376,20879,76814
21924,5804,39653,76854
7729,83195,79740,77403
30750,52810,84972,77570
15058,24042,55685,78044
40213,10111,61015,78075
82359,30261,86768,78293
88274,39781,78169,78515
95274,74065,23794,78788
55983,63848,59254,80384
45112,92725,78290,81140
62401,69131,18442,81170
60599,13378,61293,81578
69854,83184,63818,82386
24192,61609,43384,82662
53175,70194,72353,84171
91799,26649,93399,84330
62359,48703,23597,84917
51781,96741,97324,85428
80626,91244,74992,85550
2480,61372,79708,85556
78243,73525,35889,86279
68427,82590,29508,86516
2285,10763,65468,86627
82044,63425,46042,86926
23690,3291,83665,87201
30788,40110,66980,87439
24515,28249,41264,88057
79170,8805,35879,88397
65181,30380,75711,89347
28511,75379,36824,90127
89975,58148,69043,90632
79533,54595,28328,90695
80099,16359,6450,90884
73022,77971,91829,91137
11592,21549,65134,92289
36106,16255,94832,92468
94086,98952,23795,92705
41364,8261,77564,94089
68585,36645,57193,94282
14401,11050,97535,94438
61444,82360,30107,95023
32982,84265,37872,95143
31669,22586,73420,96148
87559,82612,19732,96792
17755,45089,51255,98218
77270,16182,86064,98254
83895,44651,85531,98287
7332,62191,53596,98812
61737,87068,84164,99193
31250,91865,85250,99275
65117,58684,55667,99536
6840,37468,29117,99655
