8607,70253,610,1753
83346,51849,37781,1943
55657,96206,70501,2098
70171,53060,85320,3294
5698,90705,56190,3764
91028,91094,99796,4437
90936,44413,83144,5849
91705,25713,60203,5935
53838,30690,34433,6489
98514,89182,40511,6539
38041,65004,64126,7228
31608,25273,18939,8243
50393,93293,24919,8454
51132,19859,17223,8607
61653,29190,77738,9850
60133,70013,40804,10972
10572,23107,23242,11754
990,47181,39676,12017
83768,27077,57283,12389
71902,72890,98597,13859
76550,44842,99962,13880
32377,24402,3869,15148
18020,43573,16507,15495
83887,60893,20409,16239
74492,46208,50716,16938
15574,68044,34239,17420
87689,29085,6912,19061
91017,9197,39654,19698
74318,70403,97319,20555
20416,16602,80409,21239
7121,91941,11345,22090
29408,13169,67477,22108
12559,45520,42877,22320
13263,57051,18412,22416
24691,65935,45457,22594
6702,42639,61365,22737
12494,8542,6247,22748
16024,96946,25665,23839
62117,77279,93505,23898
70272,74440,21693,24078
34976,27713,7049,24764
23172,80432,35038,25041
58371,52062,59129,25048
23434,57615,6268,25093
46163,71752,18082,25238
40774,87805,11373,25296
35233,36366,4115,25378
52446,28556,6341,26788
85735,1198,29057,29121
3912,91941,4080,29124
33469,62974,89163,30245
71835,64167,84853,30489
113,43305,96897,31515
38152,65305,75171,31912
46360,76693,45716,32701
78043,54183,87721,33073
43694,62130,10207,33314
11915,22273,604,33945
19579,59752,72446,34182
51950,89497,30931,34210
27210,77098,66959,34431
46840,76394,35473,34729
25997,93361,1433,36112
7133,42481,67353,37221
62333,31862,2810,37606
91990,44914,92653,37660
94574,86731,18808,38603
89124,41656,99466,40266
53131,7783,69725,41167
19273,39932,13824,41516
1453,85041,77393,41568
14193,70388,57268,42227
8866,93136,33005,42380
91976,58265,92144,42863
36487,39994,49577,42883
92725,96011,35159,43213
33733,78587,64681,43320
33485,23029,84906,43856
48466,96642,15076,43991
96704,39206,86551,44112
50078,2318,8316,44351
65871,54491,54297,44357
81068,79944,74159,44428
69724,88715,53092,44450
15098,8168,77457,45101
70993,872,89945,45134
20505,56258,33832,45214
28830,58552,22069,45385
606,42887,94434,46395
34884,98955,45030,46963
48945,36789,49158,47723
53000,92380,70465,48770
10860,22752,12426,49045
35030,17463,51030,49097
68428,65280,5871,49691
92149,40744,93874,50194
8416,59215,32788,50469
21778,3978,78498,50764
45047,16814,13955,50837
10647,50464,54857,51210
33871,90979,6470,51730
53511,34447,47303,52382
18424,9341,34984,52599
44056,34725,83053,52719
9391,51796,45339,53208
88058,78173,52354,54126
51380,86608,43681,54754
80147,10298,88198,54962
34595,36584,59430,56808
15771,35063,26981,56915
85024,31998,88482,56967
87178,92746,52093,57076
57524,13929,92421,57762
58155,1219,55462,59484
5759,58723,9514,59871
26605,43341,77640,60174
12876,82629,35385,60388
37826,46522,6427,60952
37234,37644,72981,61183
7445,2773,60194,62806
62254,92681,36350,64836
11773,63370,75642,66063
71606,20278,56816,66248
78891,54259,90291,66731
32804,55806,26712,67243
26178,43809,59152,67529
37177,45892,23876,67531
91652,16885,36293,67758
60735,8542,80838,68088
14763,93165,74130,68304
59699,56048,9810,69048
4099,94438,48009,69084
74140,78494,26514,69155
48055,26988,87409,69266
52115,7054,98798,69434
76566,5600,3281,69570
69021,38831,38478,69731
3678,58332,31906,70356
86595,56048,91484,70400
52863,3481,80396,71519
43492,98344,20326,71662
7993,46357,86938,72358
43225,1751,2389,74102
64957,68066,85081,75145
22448,25785,20664,75553
89654,61827,47390,76302
3567,98254,99223,76615
44101,48885,22697,77119
10289,41358,66678,78272
89905,42463,41901,78564
22206,65789,36450,79617
95974,61708,79292,79916
9833,11458,74236,80011
65822,88376,77443,82064
63020,3406,55223,82187
58021,61995,85892,82956
88549,13715,34522,83136
73369,39920,24311,83147
7550,68129,690,84546
67451,3323,32965,84772
96164,76166,24427,85691
91273,63651,78612,85737
38701,6808,77564,85920
13971,8387,11374,85982
79752,9805,82555,86129
37260,34091,36504,86659
10528,11909,6267,87530
82778,95098,14656,88091
46387,690,76626,88754
46778,37179,14141,88799
77657,40918,53550,89084
24630,28866,28907,90233
46077,9835,14662,90609
64692,36900,73714,90718
53327,40970,95743,91062
50203,54958,57828,91234
57859,794,92175,91576
92122,96643,11122,91721
71190,17391,78391,92005
99382,91244,69517,92192
16307,93907,6852,92460
53823,35567,76920,92728
57203,91018,55669,92797
39363,66638,13689,93498
59330,23175,3112,93716
6186,14136,23231,94219
6440,60993,43300,94412
73905,90,36873,94720
86617,45955,66214,95276
11093,43792,16347,95554
66786,35016,89742,95829
50270,84158,23356,96440
76928,90063,19371,96843
78461,69228,3580,97105
97945,85429,7270,98157
40927,13293,82545,99088
83530,26092,42516,99595
30698,22107,15993,99791
3362,43624,88126,99840
68668,18656,1028,99862
