91826,56482,86953,437
16274,77591,31978,747
43063,27578,57430,2846
37685,55803,70290,3097
57652,72230,31762,3665
3563,83071,51072,3749
28939,34120,70688,4420
76014,42444,5744,4675
53139,993,64089,5613
69051,65498,59112,5630
59418,62717,83909,5894
77230,84652,89714,5933
98354,92454,65457,6084
82349,76038,70143,7158
21608,68225,86721,8781
26074,52403,91526,8981
58594,9634,86544,9043
50537,74379,81692,9080
96504,22284,45918,9363
21895,22040,84829,9838
84908,73807,75192,10430
47774,97491,4899,11178
72828,46856,42796,11783
29590,58839,91498,12108
61490,8521,57527,12322
16915,62969,93484,12418
89205,57221,8571,12565
13651,25330,79059,14192
66773,18912,17922,14283
45686,95967,4907,14638
75838,12940,33034,15287
28355,6881,96174,15453
42494,67576,89792,15745
38802,75414,59298,16335
57819,7480,22738,17566
70252,80096,19384,17797
8847,57580,75498,17842
87645,58674,58945,18371
32581,11895,63732,18397
51674,58376,97757,18462
66094,49437,10890,18707
21515,3527,93353,19462
4870,58088,15371,19891
24299,9240,66652,20100
32553,69384,85404,20421
55705,58268,19420,22277
79406,75711,16024,22466
72557,26717,97945,22610
20734,39049,69433,23409
96845,55796,48495,23779
77470,8880,86684,24342
6651,14739,77768,26773
43738,47516,49073,28703
85036,12745,98429,28734
40003,7838,46313,29436
91262,27443,65555,30524
62799,34079,85838,31113
70213,27744,11308,31451
97276,77834,28197,31949
51673,79911,970,32862
76428,21658,46413,33473
83363,11779,79860,33511
80800,63227,81332,34104
49567,21348,78472,34637
47573,2226,97967,34656
29733,93338,87994,35748
18066,84706,94893,36554
70215,80912,59454,36762
4218,14757,30192,37458
32095,68937,3802,37736
48721,48709,45953,38295
66016,99041,44979,38326
82111,77500,24848,38374
4352,48107,94300,38881
73780,14637,9605,38881
85989,21657,76371,39642
70064,74784,18838,39691
47328,70544,99958,41118
90624,82036,53148,42274
69341,70147,51926,42519
11127,76951,55986,42641
64259,26517,36044,42924
46757,86247,23421,43010
85239,29064,2405,43037
63607,32666,20432,43052
48345,57666,4930,43124
31291,94401,52350,43512
61800,34555,49233,44305
63870,97901,17116,44478
85426,37295,63210,44698
68945,41827,1337,45073
44428,67287,56009,45343
75321,55676,73031,45473
21429,59992,10309,45837
11807,37484,64525,46166
66291,86214,48304,47025
63051,53903,70740,47298
40471,40539,5102,48141
17915,13315,45659,48423
94433,23387,40307,50542
1446,77606,56673,50785
45636,26723,91177,50913
7658,28717,52836,50966
58953,28687,10186,51676
45945,13618,719,53794
56671,83548,1385,54596
43990,47614,18944,54999
4084,12789,9896,55056
81352,63081,49331,56478
55493,83701,82939,56661
35184,71663,79490,56701
70990,42175,8755,57018
15758,96780,32348,57084
873,39860,50490,57373
61314,56022,34763,58262
46605,4682,8502,58426
9830,27405,13566,59231
40919,32731,58089,60386
77011,93209,3587,60854
20180,82037,86046,61394
15206,76323,98479,61519
13406,60680,90479,62443
38363,6712,84542,62632
96294,63245,22870,63521
73752,49545,50501,63583
70223,10103,86024,64274
31560,3129,79885,64686
88885,74296,98511,64764
47375,80641,98690,65692
20875,12230,55719,65932
42483,22553,23345,66362
544,504,99368,67611
84459,70935,85000,68749
98880,1866,71161,68792
6314,14972,68308,69583
75242,80587,53463,70918
20164,27947,31615,71150
91370,31409,73558,71298
29052,97424,80942,71609
38400,13207,60030,71664
82274,5330,87363,72308
3348,54024,76557,72499
68825,79021,62614,72725
43703,30844,40905,72974
42120,11252,32590,73377
93187,94667,56143,73607
80688,45561,35272,73663
38318,66167,56846,74734
68335,25313,70574,76067
65374,40690,31130,77475
46300,33308,40099,77589
15567,60324,33161,78561
2987,49462,14597,79577
86126,89404,15815,79709
49552,77341,2670,79735
19479,98571,69999,79742
59386,72811,11586,79802
26730,31225,89931,79886
48102,76875,22532,80424
2790,25468,82258,81091
98169,20095,95286,81592
23123,66855,22449,81626
62419,88604,71542,81671
56132,9378,15164,82304
72050,22766,2280,82783
79786,13310,70757,82998
8531,40921,34209,83562
62339,63064,76900,84128
83486,59733,34976,84475
19454,33398,17832,85111
65585,18218,49172,86095
29516,84495,71619,86105
84725,65527,34520,86302
9913,77185,37817,87625
77890,42661,79778,88544
70677,67133,71971,88926
82150,46843,67610,89305
4306,81546,53462,89555
82654,27177,91276,90397
86224,81295,62756,91291
58173,57071,40748,91953
37003,30360,57338,92120
55254,76228,52609,92946
1226,60376,46950,93677
41920,12266,31724,93893
22645,24023,51136,94428
5541,26068,53757,94437
66208,53847,62956,94451
53139,82611,37538,94493
66522,71829,29868,94786
40838,37411,70345,95070
82275,9411,1720,95328
77298,64033,69842,95559
87292,5093,41057,95657
79747,88752,64763,95809
22360,26058,26406,96636
28569,15823,87311,96636
9880,67617,99099,96656
48984,95573,76360,98512
93619,80287,66652,98993
