94230,55221,41133,181
16314,93419,15294,251
57538,70748,65569,281
32245,72251,83291,560
20156,36246,29392,696
64992,7526,18815,3601
48987,97521,52682,4062
87677,49092,97631,4252
25590,27719,56498,4474
1838,9361,17260,5923
45071,81550,4360,6470
28550,74718,65130,6931
51509,78493,67221,7397
89931,64595,1654,8423
71393,50826,20048,8791
38090,36330,43995,9833
86761,51268,84203,10169
28478,5731,91959,10456
11547,15198,11037,10797
93618,61437,77007,11296
25583,56719,29952,11348
38414,86055,52260,11923
59498,4290,78085,12209
4017,20035,12440,12746
58354,73672,54765,13091
16010,70394,46376,13643
7775,1813,14927,13659
63826,52538,36891,14185
26508,21937,18019,14572
82964,17618,6435,15179
65931,94771,52876,15952
38351,64049,42077,16068
37658,53210,39775,16144
18922,63125,42325,16417
21142,45302,20072,17423
13741,4218,46004,17598
41214,8924,68384,17611
80371,93419,78813,17675
19970,17052,34445,18177
99574,65905,85939,18314
95629,93783,66468,18873
17426,7089,45909,19397
41310,22858,71224,19481
48108,68529,93277,20025
21913,40696,53950,20919
94782,54731,81026,20977
84374,69718,53325,20993
19070,19453,24210,21238
42670,7758,18418,21391
48312,96931,39483,21393
16408,62527,80071,21896
29497,12970,95836,22093
55555,98408,13104,22202
44080,14919,90113,22743
2141,18978,27029,23895
31561,50065,22039,24438
79330,14837,68398,24809
11384,31670,56083,25243
77603,32637,1884,26277
39812,93199,88545,26724
17994,79348,43319,29535
82689,75004,36666,29810
91775,77931,59695,31390
33023,29212,88308,31780
13783,83478,78879,32081
15587,7074,53170,32859
28637,96311,51118,33262
88378,17198,18116,33377
10670,94399,25750,33869
40831,81881,63668,34052
534,92961,34484,34669
55421,76536,25741,35101
11170,63421,30615,35646
80420,61495,46631,36493
97486,34587,46664,36597
82625,46903,85869,37361
56541,22016,13275,37458
876,70687,5688,37678
61750,60570,32187,38472
36024,25792,77945,40144
17852,44524,26183,40462
16356,80330,89638,42951
13853,62627,65377,43067
32965,83953,37894,44105
49056,45512,34031,44299
53638,73896,90091,44334
95529,66687,36404,44363
85307,88345,30419,45153
91514,51611,41508,45297
50032,75330,72544,45747
49060,90137,44474,46429
38798,6968,39799,47828
66710,33713,10208,48026
23731,49611,29176,48374
20582,44914,56796,48491
88863,47029,47735,48893
98314,97418,64852,49079
42425,38463,98654,49262
9581,490,57449,49788
15801,68034,24784,50366
71976,62311,70337,50498
37122,53999,64396,50899
95057,75172,43341,51383
78514,66044,49805,51421
76885,98725,17250,52224
55562,4470,5977,52247
27636,39766,37424,52375
90224,97452,60471,53256
40216,83515,19443,53259
21127,30266,39116,54434
6336,37769,39955,55505
90427,23186,65279,55984
77096,45362,14211,56134
80428,1237,37084,56267
24760,14345,68473,56531
22541,32859,42400,56722
59106,71290,75954,57424
53361,24653,90454,58489
49069,53011,78411,58648
6227,88891,73372,58979
26582,35580,59336,60133
31290,47430,50331,63313
84455,29012,88028,63607
7760,95437,58847,63920
91126,6242,93088,64182
12737,34372,93700,64915
66941,9714,28703,65385
44531,58448,69307,65837
15345,34993,3640,65879
66816,24422,35856,66080
88955,48278,60903,66085
50525,57190,31361,66930
15942,97378,45365,67858
80447,38430,72331,68513
64031,11362,59440,69000
99535,80957,28522,69361
95720,34802,56314,70087
46534,1721,46664,70988
64165,24277,27752,70996
20644,53374,32484,71866
24693,59089,29099,72117
89077,25127,40106,72552
47583,60976,46552,72587
26523,80631,22696,72674
59941,32351,5793,72795
31573,55650,44563,72837
60124,80995,21266,73350
33019,79755,80097,73481
30475,2733,88811,73604
24338,55438,19188,74157
60157,63664,56392,74179
21312,65670,49445,74279
32286,25853,28594,75287
4989,15727,86627,76109
80952,10829,59516,76236
34171,38964,12805,76493
99356,14625,88297,76494
96673,27473,79244,76855
46080,99891,18250,77070
99220,53350,97449,77817
33311,45069,11435,78111
86006,70654,34903,78466
63555,95178,71822,79013
35551,90467,27992,81193
24154,41746,44722,81196
65196,10021,74864,81259
62851,55413,18511,81294
41078,69637,29645,82367
72447,58681,43118,82589
225,17609,37723,82888
60420,61039,29114,84559
28156,86687,29696,85273
88127,35471,58051,85960
8081,33899,11823,86383
40337,17017,97364,87510
23317,79569,52817,88024
11441,62683,97943,89094
52790,18385,88400,89391
10711,51540,97539,89842
19730,40903,65079,90097
14208,12185,69640,90190
8057,70151,29230,90658
34374,25996,49864,90790
39397,33409,62135,92315
51153,78402,72842,92951
82779,58872,33902,93313
56870,13994,43239,93538
10137,20050,31027,93905
99023,83262,50482,93963
31605,77158,88570,93979
56300,78405,98691,94199
4722,84724,78919,95025
98218,56850,63348,95086
90362,55761,35163,95851
45553,67375,52862,96050
18699,53915,16917,97185
82552,82228,88397,97858
6448,90487,24963,97911
64574,58620,94103,97979
69785,89396,41898,99583
