19290,3744,59793,91
58841,95542,45240,186
81558,83654,82459,796
82328,78651,3779,1677
96420,4646,21570,1680
32455,66004,71515,1882
95495,80004,5062,2332
40916,47037,63645,3280
11466,70446,933,4344
13655,56684,34483,4635
95807,40515,34180,4818
76509,2777,95989,4969
40648,65159,21028,5529
69487,12539,33420,6321
66488,25335,14779,7435
54970,31057,21422,7907
19123,81671,42828,8238
25570,11397,23941,9381
96229,48467,61586,10998
41191,88251,16927,11031
77042,97395,62379,11342
12174,99540,37238,12499
4332,62550,88806,12548
52187,85325,36508,12971
46806,21893,78499,13009
28433,30244,28540,13325
21644,69696,49029,13823
72591,70141,63722,13875
17854,3969,42733,13984
57876,32002,23565,15342
824,89906,23977,15858
2840,41144,43734,15938
35714,5900,4540,16096
27295,28479,96192,16359
70272,29659,83416,16759
50249,65597,46732,16769
1020,16517,59487,16931
82835,22770,13759,17198
39535,48922,92971,17448
64600,6620,50613,17783
96895,18067,5751,18211
96113,42288,52431,19183
80800,30187,6203,19577
33366,10186,31379,20175
74719,9781,77497,21029
16990,88335,64977,22308
89287,97129,84683,22434
54249,71656,72559,22787
13434,44220,9009,23161
98132,23824,73940,23519
65232,81969,99392,23939
31977,70925,81291,26396
71438,45956,38260,26413
82202,23108,89444,26585
54664,34093,21613,26933
42700,41000,98768,27152
29132,7968,71020,27750
25420,59829,80424,27922
4471,54369,73073,27994
3354,48444,74097,28809
25109,71103,58120,29349
91595,66754,27000,30000
24973,77881,8610,31719
83623,64830,33721,31880
75444,79514,91750,32550
5524,76612,47805,33560
52731,17100,22028,33851
6615,49225,97262,36338
37626,31978,36510,36975
11359,84474,57096,37477
97098,14979,49669,38782
3128,79198,6651,38966
83806,83413,45955,39408
72734,13633,58149,39568
93314,36633,36698,39781
46939,75215,29152,40010
8976,44997,60666,40122
13612,41957,2901,40191
97529,89379,28191,40334
40312,5937,29283,40356
51029,99747,25545,40441
49555,86909,97543,40726
42582,97767,33332,40952
8815,32320,30528,42089
43710,2975,72256,43405
86712,53540,7378,44046
90033,51191,56591,44149
1314,7495,25930,44212
57581,23641,23061,44241
67720,54222,90638,46365
25828,83859,41446,47497
68577,85387,14612,49082
91769,94598,73506,49324
70371,13667,38714,50273
49383,95105,59927,50868
40509,59825,33081,51210
32161,65615,94943,51289
2805,98715,34877,51368
99737,88476,57889,51619
34372,87983,44174,53286
29717,16297,72686,53642
91203,28969,50592,53969
84031,81422,33515,54573
76446,75375,41567,54588
63973,66179,11342,54790
91208,51548,88874,55091
4261,12959,35079,55282
67460,55184,83651,55320
88404,16790,29492,56201
16714,64358,58487,56498
29281,37114,58283,57755
16686,27794,93078,59613
7118,54547,10344,59923
60693,463,71569,60331
7575,45017,32758,60808
43042,29746,23578,61224
77327,3737,3258,61245
83832,88595,95902,61491
45297,76108,32092,62044
19714,68251,4874,62269
27244,17582,77930,62488
28309,2386,76066,62593
60761,10422,74273,62856
28082,56554,40994,63728
91426,75065,42992,63926
61070,98563,64888,63997
59808,31217,46767,64317
63140,90351,59626,66367
22008,95725,8870,66778
92022,64581,2710,68206
5856,20933,26056,68550
85657,81975,75226,68884
62322,9631,49033,70023
44032,11860,99449,70382
3195,87547,17674,70747
86182,62152,56131,70849
97744,37153,95693,71476
19502,93412,2310,72761
35302,25906,21705,72770
27675,76768,65562,73135
66786,51439,42073,73686
16656,28625,13814,73687
47742,77695,30593,75314
24642,622,8492,75589
88067,42961,25803,76211
81427,13338,16585,76575
30687,73515,37544,77259
22696,71124,11116,77278
14907,52507,52588,78070
76633,84853,81669,78227
41397,82413,30010,78464
28127,66616,66862,79331
28986,4058,18962,79531
89559,61018,30296,80258
918,73416,94589,80387
89675,32789,81750,80643
25250,33306,23046,80936
77598,96235,47835,80979
90669,77993,48754,81918
74117,74882,66198,82009
17216,80333,40299,82803
51133,98422,97824,83066
94942,75448,44233,83257
53075,92193,82525,83293
99163,28300,97522,84160
46465,35455,21397,84371
46431,36258,2578,84585
92396,6373,47506,84837
22338,92830,37930,85345
67343,83665,1534,86001
32496,10943,81868,86235
95088,16971,5966,86506
40785,48554,63814,86517
51817,20093,96485,86798
32899,91899,9986,86866
24135,68726,43067,86895
65224,44992,23840,87276
63842,38571,84704,87385
85769,31318,57940,87737
98506,2359,30170,88796
50653,21097,79827,89843
79635,45944,62953,89990
48081,15190,71444,90158
78406,74554,246,90361
45519,67491,82672,90895
77915,93917,18517,91169
47220,74997,48745,91763
45889,16478,21023,92228
92545,12987,21325,92261
46243,92279,15833,93410
96746,64899,57847,93483
35491,26868,86318,93506
28997,888,71319,95063
27415,96700,25308,95299
99124,45460,94808,95831
35591,90535,62217,96749
92755,61752,52783,97387
45756,78559,762,97412
96290,28878,60512,98014
21574,2723,34862,99018
