46752,52745,43015,342
7868,11964,59312,475
57458,16091,73055,983
73012,90609,6614,1393
3531,35504,64152,1595
55380,75615,53579,1849
10579,36031,76193,2743
70366,87148,31119,2815
23384,37449,71516,3558
78013,52457,72406,3928
96596,10078,50681,4062
27037,4992,7001,4321
84694,8363,85944,4332
21977,95223,9229,4617
76806,42524,14372,5109
10532,7096,63642,5789
16897,12232,46837,6691
11838,73236,69103,6758
45670,98542,71023,8511
40928,82827,51899,9017
98195,15627,67161,9281
89777,61440,17629,10193
21240,41349,56437,10529
55961,83316,47431,10800
54693,24477,58943,12004
2595,71234,12738,12177
42462,79958,1429,12721
90868,53203,14886,12879
77604,69963,95983,13454
38341,7006,94492,13689
83921,44078,70559,13983
79512,1746,24375,13986
65914,80463,79461,14184
85797,94656,5195,14210
27792,88545,98389,14511
90672,4628,75241,14961
3078,61643,64284,15202
94672,87739,38265,15561
71750,43316,6374,17497
27930,24516,3010,17591
47139,88892,67176,17790
79183,96145,84948,18431
78860,44227,11818,19900
77235,2615,27599,19994
64026,49990,32508,20684
76811,33288,62700,20881
72201,99839,61343,21052
24102,53670,93317,21280
72727,3248,86929,21567
9504,50725,29482,21725
56235,77576,78410,22292
87897,53089,41373,23462
32943,40858,27135,23706
65341,26566,70206,24323
79649,72757,64835,25143
96596,91658,48353,27303
19532,69671,65542,27427
5102,79005,17893,29648
22109,84994,20913,29676
32203,79027,16290,30315
13606,64961,2581,30397
90097,88969,11549,30421
76150,44457,96990,30504
78197,83753,56340,31017
30561,64857,59743,31829
50583,69029,29668,32481
13666,38278,78666,33812
99038,12406,44549,35489
99061,73741,37451,36688
87651,43111,21274,36742
16622,95015,21217,36837
26526,44234,41148,38219
16984,84337,58407,38311
61898,67501,12536,38848
84956,68507,56065,39295
88406,17187,8704,40717
69297,91716,56415,41266
90888,31421,23052,41272
86339,3151,94101,42978
76679,12197,97799,43279
14901,40521,9594,44234
37083,57963,88138,44497
42635,69355,94418,44506
13945,5130,39393,45150
74040,55494,16914,45443
93335,5651,48796,49026
30296,18510,64921,49274
39399,49296,6255,50057
46597,34418,13196,50416
33705,43455,21486,50916
15045,75357,39887,51176
11817,34509,89098,54713
92890,34859,71829,54935
35221,35704,42049,55146
28026,14832,72142,55684
63927,54103,5782,55950
48757,74554,322,57681
94171,6678,40202,57833
78009,68010,97080,58575
47243,82866,2942,58681
1120,88235,6384,59673
50205,94285,77519,59753
44566,71613,68629,59800
96049,24792,41108,61139
4021,63872,50573,61494
15114,88661,44966,61640
23785,42361,33684,61803
63277,42337,2103,62602
18264,66883,86844,62875
16783,59719,20556,63414
53451,31729,54529,63750
98199,26790,5734,65701
47536,19834,1812,65719
16020,76640,48149,66271
68701,34160,43264,67005
5013,53782,32470,67193
74008,52956,21110,68035
41279,77234,52013,68836
88897,84639,6313,69464
75197,83768,88613,70084
16260,96541,53249,70382
30356,74893,78584,71073
83687,95272,76328,71172
75137,55384,96141,71208
39326,23451,51159,71469
34957,60266,33600,72651
77013,33719,67236,72840
57418,61559,95188,73220
54728,9839,45113,74031
95924,70119,17648,74164
47720,96814,60756,75951
52588,29531,7315,76738
87924,44421,46790,76815
77763,65498,81630,76873
13805,48607,24317,77049
11314,18205,3628,77128
39790,85493,60886,77130
51008,84230,31021,77858
4371,88034,68238,77939
86922,12561,69719,77955
30623,83268,8182,78339
40098,63850,4698,78562
14669,23403,22586,79953
27653,62094,99429,80077
16006,28445,746,81156
25235,78274,26620,81463
56892,12396,10720,81621
84175,56846,53036,81856
52948,28529,76829,82536
98064,63762,58626,82758
71148,69438,24325,83251
3440,31897,78741,83912
53299,21253,47948,83983
28359,30391,57174,84645
34898,34190,26554,84895
23478,33614,177,85169
13289,18711,17568,85995
5070,46279,99389,87360
88603,72474,93839,87663
56230,73495,63315,87959
28946,49612,50278,87999
75219,35561,60322,88168
46822,98630,30452,88449
91386,34674,55457,88744
45804,69757,76285,88794
8726,69245,91595,88842
68238,58791,10033,88883
15537,72291,63205,89485
40305,19303,43409,89701
34395,12334,6658,90533
78251,11584,32788,90554
35416,47511,95912,91164
85680,54052,44572,91251
93587,25785,33049,91585
40949,76738,55666,91699
99469,88776,62107,93545
66692,4946,13769,93747
2572,66582,39464,93820
14203,67873,61445,94300
74934,21029,32351,94533
89608,20077,7660,94610
78807,42906,69197,94885
57677,24465,39515,95098
11195,71119,86431,95112
49582,23081,33576,95376
57122,65131,53422,95431
63279,39573,7047,95936
97953,16032,89039,96089
61493,13015,43971,96153
72959,4512,76214,96884
79755,55130,32921,97352
23245,32015,44258,97431
8610,21052,37219,97555
54325,64889,2101,97582
38036,13470,27355,97693
94491,27830,52455,97745
5307,52020,29010,98661
77878,61585,69123,99092
34476,69861,67105,99574
255,7202,31500,99648
