47905,5909,98548,234
15788,23647,20267,1689
31598,57415,15816,2027
91371,58457,26508,4682
7959,73816,41674,4777
42306,80620,37157,5497
93609,53139,54333,5519
48409,85750,66816,5707
5910,64667,45488,5726
51740,8010,67988,6185
4484,91541,1059,6602
23641,293,59841,7426
70741,44195,29659,7443
41945,80527,12217,7775
67890,28721,75353,8473
60881,70657,50602,8573
95414,18235,6798,8604
39348,65630,7939,8688
22174,99482,80648,9826
47767,33121,9303,10542
25464,75314,47295,10806
74552,52702,92622,11946
34649,8369,22945,12107
49670,17878,9806,13033
58425,64624,88557,13142
50914,86039,78258,13242
29493,15889,18836,13405
14304,15824,37023,14351
36613,35112,98169,14750
56419,6175,11007,15467
52513,57056,10428,15696
50658,65233,76697,16481
57867,70884,47432,17337
90792,61570,24031,17832
644,88137,22964,18224
66826,49569,73862,18308
49228,45033,5140,18485
46682,44723,66331,18691
58357,63230,69932,19140
19238,39110,70427,19174
56088,4186,29092,19202
81715,99425,37275,19264
23716,29279,36658,19494
21075,66133,30467,19772
32426,7127,69422,19924
93823,87916,75650,19936
11013,12963,6548,20284
66391,43529,72647,20450
33613,71757,26152,20961
88508,10952,43435,21364
95216,87135,93950,21684
86746,58388,17906,21906
78678,78573,51807,22220
20824,61231,56556,22439
66820,41028,10722,22757
58655,51164,77619,23850
20746,22618,71818,24852
99454,28548,39444,25030
80261,92362,77445,25553
58240,22972,79145,25634
49782,35631,71304,25874
39401,50678,89934,26632
72011,84919,4800,27833
36597,87178,43430,28787
53920,51936,29037,28972
47794,9829,5482,30739
44914,57768,23312,30971
26129,98348,67912,32455
57845,10434,83688,33632
78132,65597,30418,33686
10030,17958,88789,33892
6873,13634,64943,34131
61735,64479,26735,34745
99475,92914,39445,34994
566,57555,31244,35247
22580,77467,6103,35986
23562,88261,62421,36327
34112,4565,33449,36621
48049,36416,26347,39676
98533,77451,25191,39835
84969,15929,53028,39918
93023,51118,90604,40457
72835,61534,98639,41038
79626,87648,71400,42304
32885,73870,34411,44284
80574,93634,58463,45782
37279,71278,57840,46606
40452,94115,84899,46727
9567,16934,92857,46797
74066,87637,4904,47406
50003,85313,69453,47711
8715,81551,32149,47740
31989,27988,39481,48111
80618,86890,44803,48504
90178,68640,58965,48872
67715,20835,6377,49303
71135,82015,33167,50119
24756,87035,18941,51000
28353,61073,63257,51549
41574,92309,83767,51706
22322,7728,30625,52059
92830,1850,76577,52734
42081,50165,78917,52981
8186,57380,86006,53167
59757,40275,77627,54123
85599,41421,54772,54366
37956,71866,72918,54626
85221,73240,80330,54968
79698,99531,59630,58003
88878,23432,60940,58148
41868,56053,90090,58845
1298,37911,99627,58847
34066,99844,66170,59429
1373,73655,87869,59567
48108,60438,96009,59612
95584,81811,19185,60079
39286,23353,10596,60411
90024,85853,23248,60550
1822,18800,86111,60904
29865,94338,96000,62600
32778,99546,7046,62714
74069,96250,75413,63346
8182,90506,50021,63499
68026,39990,34754,63897
99339,64583,13379,63959
20851,16247,69245,64369
89331,19998,16757,64505
96024,39068,42645,64968
84496,93047,38964,65128
42498,25736,91670,65557
74331,55419,48079,66053
74803,6361,67576,67302
58759,32289,24401,67458
99796,43186,77899,67819
22957,18651,80639,68003
4760,8090,14195,68143
51231,15842,89480,68397
99399,79499,99515,68489
35027,72021,13992,68675
83780,35651,78647,68686
18917,44458,37691,69544
74170,85795,56708,71496
27072,41244,43180,72521
69919,5790,8082,72725
85827,47682,50091,73430
17447,14435,93784,73501
23416,34042,90957,73820
5853,94236,16155,74303
64130,16306,95740,74585
35733,4692,93323,75349
27977,55612,84580,75938
67812,35590,53538,76801
84302,90744,11855,77507
17870,13617,18495,77820
44496,3269,35042,77833
65075,26827,39092,78781
65312,36895,81820,79056
71904,76538,61587,79380
69349,49601,5536,79687
24193,30491,97393,79852
62569,9020,60330,80325
75809,70553,92345,80370
11680,7609,11640,81247
93096,55130,30416,81487
46490,86122,914,82021
59892,8175,16255,82252
16621,65278,78781,82369
46541,64517,4223,82879
31959,41269,20867,82910
88887,68606,37953,83248
47614,58443,85096,84185
71040,10390,87171,84324
97204,74035,30996,84694
93174,82728,44496,86782
58561,62568,1439,86836
57441,92362,56178,87589
82607,34897,65030,89139
5893,51408,31729,89329
40625,82261,51273,89431
76827,25117,12355,89684
78002,53915,1009,92134
708,33885,99625,92289
96304,59760,63175,92586
99174,40110,656,92689
97183,99154,66123,92878
36319,95432,82898,93588
71180,57197,9479,94158
26956,92729,17940,94348
93350,24359,98564,94480
81451,57104,89442,95705
80989,6176,52886,96332
85960,32528,34549,96682
29767,33703,45715,96715
52243,22884,46855,96736
65354,46805,47980,97474
39177,54602,22871,97998
20284,47007,32299,98257
64019,85104,45672,98612
27704,38961,119,99398
7428,87558,48896,99670
