35767,88448,74816,125
53071,9396,11896,741
90964,91615,72480,931
92802,50444,95908,1326
66406,11849,4335,2050
44917,99513,15270,2225
44293,65980,10762,2823
32620,24447,90836,3815
24195,20386,83405,4386
11016,21802,81615,4567
72881,82631,30942,5518
13879,47478,42915,5949
63672,92980,36128,6269
24625,28107,91811,6373
51664,8014,94501,6596
22583,92166,80807,7609
87673,89950,40057,8297
51068,34011,50762,8560
99993,76885,71871,9135
3606,49275,95347,9172
92386,40502,11757,9865
19151,15073,23040,10580
48518,62008,59374,10816
12922,76501,87609,11007
72287,45107,15858,12794
42591,76163,94917,13118
97020,44785,82487,13674
51850,32309,63074,13783
42145,81817,70036,13932
7547,69067,77020,14560
76819,88379,82861,15042
63997,27318,60352,16203
53339,22925,91172,16378
50612,35568,91937,17269
42050,57337,96201,18613
65762,99179,64385,18648
8721,46865,83093,18828
53641,24739,67117,19416
60758,30382,59897,20389
16375,29575,95293,20430
16712,88900,68980,20577
90828,14333,48880,21094
46650,49086,71734,21317
33201,52387,311,22347
81155,68925,84300,23766
15220,34450,62596,23805
41956,12658,62173,23951
65779,55608,25236,24449
46711,53343,14054,27220
41247,25579,64205,27427
89558,91602,55125,27742
19436,18317,91039,28051
86125,90704,20604,28479
37685,36910,33591,29112
206,13777,22263,29179
34270,4350,19333,29690
9067,50040,47821,30604
77717,27928,70790,31011
6126,78503,32783,31346
55647,86165,25386,31367
24330,94290,99941,31627
36410,29022,46528,31906
61746,45747,36538,32177
83339,91328,71157,32239
57658,2064,27893,32587
12983,66921,23659,32917
17358,37225,79508,33165
44615,32900,37044,33389
48165,38242,96176,33636
74285,47859,73559,33711
40747,44291,35818,33818
3442,73917,48953,34526
35621,94485,83315,34543
64512,69249,88365,35318
47359,14027,88917,35440
33796,84635,57276,35601
27520,64500,59891,36489
68009,58488,14749,36818
79496,93228,67160,36834
20255,28188,55747,37130
24482,24559,2517,37248
71854,37269,60228,38102
95168,82813,94002,38109
16303,7158,52345,38280
38175,62217,38682,38877
7231,99203,17622,39580
57944,48656,84859,39957
39262,85843,99174,40146
95178,18964,54688,40523
42908,79869,78468,40534
18487,97976,283,41108
83057,31375,78051,41320
76142,74242,78155,41690
1225,77249,56895,41754
35521,48223,23224,41793
47876,85429,10194,42878
78269,67594,54901,43146
22093,69500,43926,43876
5423,6886,35132,44093
12684,7930,55472,44096
1587,71338,95183,44233
87915,59101,11717,44392
60427,49826,72879,44678
70581,93946,5448,45288
38269,33357,22201,45977
49464,15265,58338,46030
20561,74692,2331,46238
46806,30010,61867,46999
12605,62633,8779,47235
2697,55311,687,47616
52266,20049,32483,48067
75274,65235,1587,48429
16697,58385,21128,48891
28137,77675,38964,48945
17813,98571,22854,49184
83086,72927,94422,50429
4126,93213,21114,50435
36558,41440,67549,50863
61702,60407,21454,51605
5092,30803,19616,51606
11838,21540,39096,55440
64313,29954,42176,55503
94594,9459,27879,55759
156,64479,60422,56220
28285,66492,29886,56505
85407,29760,38498,56782
69344,22205,31815,57106
61445,54556,11203,57685
6989,20656,56797,58529
69392,12248,73350,58813
10079,86382,42916,59590
84441,374,17197,61472
69233,42832,13762,61733
6926,50380,57192,62428
36141,97147,19502,62517
71064,32988,43035,62729
66103,60398,31690,62856
88097,81037,28972,63123
59122,15492,31198,67645
78517,60835,16609,67655
4946,52765,34547,67995
64012,80251,451,68042
98044,39775,11697,69447
44269,2023,17918,70334
22963,18929,71139,70390
53512,61253,97013,70625
70861,63173,76853,71267
13500,38255,64235,72311
67709,96480,11783,72443
3809,26565,21680,72742
96258,30361,75523,74608
94852,83847,10950,75122
39960,51056,61114,75321
46522,49699,76472,75440
52157,11073,50008,76614
65592,10493,5318,77410
97304,28013,16755,77916
65212,27599,44865,78077
24055,12411,93430,78883
10346,33022,36136,78909
7532,23543,26799,79454
46260,64601,23479,79898
32877,34514,3580,80201
68940,69289,66899,81370
27618,46932,72608,82377
64940,212,65739,82865
88411,67594,19453,83138
5731,46653,23476,83449
14076,59794,24238,84120
79495,735,81275,84260
65690,14371,14084,84662
40529,34667,92620,85670
80061,7230,21562,85693
9762,77986,31433,85701
2023,39010,19660,86515
70044,3017,21475,86719
82412,93008,94855,86949
49198,33736,19889,88520
32715,52158,36271,89138
51043,85237,33473,89147
81278,95453,72061,89851
85449,28858,12966,89912
36358,6567,36443,90242
19608,90787,16044,91330
14452,82885,17610,92268
89322,48438,55321,93059
10612,62566,8573,93151
99480,58560,50854,93175
8786,16109,29232,93672
38130,51874,30059,94749
48988,34299,19083,95008
8149,94573,81304,95401
37870,67234,82641,95626
97628,26118,85439,96222
40539,18008,34724,96532
15064,14177,25781,97253
70033,2650,71671,97593
24284,75794,83196,97629
5984,97751,11423,98953
3413,98164,78793,99467
