67834,42281,76370,228
18587,39381,2299,334
94290,30646,5590,827
90189,56093,96397,1083
65219,94369,14479,1423
45545,37215,33563,2393
102,96143,70955,2944
99001,54595,23260,3774
70512,69838,49851,4226
63442,6746,36548,4834
70504,42888,1405,5055
68674,7686,17934,5161
36325,58810,31890,5355
87690,62693,33999,6465
51509,46289,26144,6547
21838,21263,69051,6601
2353,29129,24764,7803
39642,16252,37305,8038
39503,13796,57412,8289
57014,93852,30872,9029
23117,22843,38204,9815
35790,67295,86021,10345
16517,80066,11782,11623
18222,65394,47240,12802
26908,26476,19339,12817
30300,20262,7461,13793
4303,7522,40724,14627
94183,60029,84105,15418
61978,26237,47714,15483
89691,88443,83834,15820
31992,76238,38501,16166
80250,43643,27678,16380
47734,15965,52614,16512
23007,74010,82883,17758
83364,25607,59242,18420
35301,15978,85589,18569
25048,53944,58942,19201
53869,13771,17913,19412
32039,98282,35164,21526
6043,3123,40787,22511
82511,76988,67682,22652
78872,83730,68397,22902
70400,90812,47188,22918
92804,31143,24893,25007
12321,94903,22711,25351
2774,45212,49478,25465
45267,67831,76445,26895
14268,4200,26857,27490
21016,98945,53323,28675
44707,68458,63426,28730
67717,18918,30812,28957
15910,6171,88159,29794
94887,71191,28003,30076
9061,90980,39086,30078
46079,86868,74320,30102
68934,27006,31125,30202
73278,45660,40925,30382
56929,71356,2989,30398
85454,31891,23490,31452
12656,98685,39004,31741
92873,81846,38341,32001
30682,43989,58998,32029
38561,38399,3515,32118
69107,55300,81220,32240
41069,67170,39183,32518
72841,66738,31986,32601
89021,44906,86970,32717
42122,28843,88519,33164
44613,74196,81002,33310
89522,85802,15422,33381
73764,77988,2704,34757
23795,6220,28476,34833
34833,14484,38521,34873
20514,49724,34535,35371
59601,20793,80563,35537
23733,25779,58742,35743
18554,11810,13996,37336
21479,74488,9909,37506
11868,63932,17756,37655
79342,13255,11430,39679
10570,50004,49472,40779
65642,72341,95661,40844
10857,54521,40254,40966
41328,7673,30595,41244
22674,88130,97300,41523
69575,61169,17594,42580
22853,6560,4304,43191
23968,51925,7494,43355
45672,42960,58791,43379
81230,54755,16710,43546
30962,48563,55818,44523
74965,5244,5298,44556
59298,91124,25986,45200
50991,3864,99586,45357
41603,66379,26570,45396
11178,89154,24396,46941
79551,93908,70877,47803
4711,62658,38808,47816
58121,23949,32834,48356
85684,6655,94808,48847
34181,55440,54052,49115
99515,73984,29312,49387
1321,86931,85126,49403
14976,48121,97475,49685
58070,57868,92599,49869
59499,8247,18047,50198
62722,43795,85152,50986
36320,79089,86017,51443
92731,86485,47319,51893
78196,22938,80291,52026
26466,13561,42995,52606
76115,26764,13750,52964
94061,15159,9963,53269
12751,10454,67435,53505
83389,79997,11215,53600
16075,46251,29083,54344
28743,72434,87641,54481
87126,75535,52867,55081
91925,56551,65386,55137
73638,46769,16282,55342
35423,23676,14206,55454
67449,57854,26743,55755
16028,57395,33461,55826
31576,52192,8880,56092
2953,38710,16126,57041
78890,23984,22859,57713
59375,49515,88040,58001
58852,51497,33230,58170
40127,60030,10539,60624
50889,33678,68695,62154
69303,74314,21943,62618
74110,52785,82144,63083
80160,24060,94896,66499
3907,2732,95282,67938
92172,83122,77832,68874
86010,13193,76910,69628
52398,29835,19422,70095
34339,22485,21957,70620
15391,31610,52573,70649
2604,83730,1841,70951
43392,75923,55906,71709
90711,2890,24156,71979
77746,30817,28102,72278
26960,11037,69245,72407
88714,22794,5089,72508
37152,64725,31555,72753
12466,43234,97934,73663
65695,79750,9693,75394
53200,74927,10698,75829
16652,5854,63164,75848
66899,55409,39932,76470
80847,81864,97642,76823
12539,61271,79706,77094
93319,60596,8058,77689
84975,24422,81007,78420
61146,23836,74974,78506
23020,60417,16988,78654
9732,4160,133,78698
13168,3162,1278,78805
71103,69079,50128,79436
61438,29459,86882,79557
99681,47356,94569,80881
87677,422,86402,81036
97389,32914,4358,81588
29083,82574,95380,81779
54368,81868,37817,81784
21525,55994,25916,82910
91025,64533,27374,83372
91872,26774,74222,84760
12451,326,95024,84924
65588,47248,8501,85611
24730,67784,61557,86094
55094,76631,53346,87634
45645,57590,88502,88357
73448,55749,76455,88393
25355,22111,66277,88506
48499,80815,6346,89086
82575,37135,61340,89127
60033,2229,41049,89724
46020,90606,97465,89793
65551,18223,27770,90032
41661,22078,90652,91506
43359,68459,69136,91621
39964,38249,29459,91658
79008,39092,11635,92281
50989,29114,49216,92865
70646,45028,84615,93769
70408,4556,13694,94784
30818,24469,51882,95151
23786,64576,87740,95254
81682,79906,71227,96296
13871,30647,24108,96768
86328,81911,4428,96788
21476,33978,23222,96895
76799,22161,20018,97022
82829,96995,83844,97499
96689,84440,87227,97618
70962,20915,96943,98290
63148,68896,74583,98315
79814,7197,92345,98580
