27360,93568,5969,286
2016,41453,88501,700
70584,58412,11237,1069
53678,98250,92098,1960
10938,35042,63875,2168
80783,2728,70871,2729
18473,12539,87784,2938
76232,3981,29746,3159
99878,21523,86106,3606
34623,96058,47962,3919
75699,98439,51893,5320
3638,68232,36201,5465
74612,17494,25060,5515
30538,67275,4983,6152
47501,83573,47605,6633
29108,89186,38664,7191
28670,67349,63975,7266
74198,90343,11773,7344
60961,39390,67422,7764
25242,13128,26892,7846
3934,8054,26454,7939
70023,83476,96003,9349
92185,56406,30070,10349
4332,18779,43293,10542
98704,76553,43499,11122
20691,61136,74774,11653
80051,53101,58850,12166
15209,63166,26342,12294
96513,1731,73943,12607
43073,85899,65644,12870
138,35167,41175,13362
2737,21641,27827,15479
38829,19862,36489,16702
38056,70915,64341,17843
87282,15146,83681,18541
58221,69780,69987,18624
85881,13443,51833,18710
45252,22801,74633,19316
74770,62684,26931,19627
53282,89153,83051,21827
84727,60237,26195,22437
2448,48698,14728,22736
7676,6979,57642,23393
4509,87988,36932,23497
73434,25842,12891,24174
90430,53185,6931,24481
1315,80297,71856,24592
46016,49047,52044,24940
69993,38293,61172,25225
95292,79637,77325,25817
57022,69033,75277,26433
89141,51433,3736,26593
40781,53754,46551,27106
14957,70522,86385,28767
97662,44483,1779,29338
8701,27941,5042,30111
18614,65719,31361,30180
68342,87666,51225,30224
49949,37762,34471,31340
15614,50717,25591,31603
61529,42274,48271,32575
16154,5320,37835,33411
36038,35961,51021,34154
6729,4938,71051,34177
81268,86380,8919,34355
74044,11655,98485,34623
27885,58552,58739,34976
77868,29737,47866,35217
18364,76516,31920,35857
49620,44596,52735,36103
62623,82408,8237,36325
90047,22752,43142,36560
933,76582,36818,36847
76518,14052,41054,38495
62400,91802,73838,39707
76345,98173,39775,40095
89741,97907,46164,40115
73040,97894,78466,40242
97109,67224,39641,41178
46920,72373,92665,41978
23001,85827,3967,42203
33337,16566,72202,43135
77677,85765,33676,43521
82024,63337,21186,43938
68368,46579,94761,44535
31582,37821,87096,45298
94125,36925,21200,45302
633,49295,36493,45492
46340,61796,88228,45761
41328,96245,31360,46863
48523,23186,16919,48422
10852,99111,91586,48729
92104,84204,48065,49305
94372,67886,67041,49633
85831,93091,71483,49793
30927,75925,67604,50260
87489,18808,60946,51055
23090,47315,24902,51078
4828,44351,73148,51898
81498,74678,54777,52804
46165,8119,42909,55959
76154,73484,4667,56677
44341,767,90824,57362
40412,42732,92597,57630
56544,28237,79388,58008
64498,81939,23034,58040
69390,63688,14784,58053
90938,99268,6108,58371
99288,48653,96527,58463
15719,42239,37963,58592
42664,88269,96502,59199
45666,77409,7357,59323
67321,84404,30504,59438
54845,37913,15197,59455
68682,55544,86291,59638
82022,20415,95070,59879
48369,57825,68868,60723
64522,61456,52224,61013
95829,33405,829,61504
68523,71601,94426,61588
87079,98470,82599,62078
83467,66295,72573,62119
57362,43505,45943,64091
5437,16544,27499,64862
36472,6958,49109,65059
36202,19224,61977,65449
35163,4511,51472,65469
86694,91160,85293,65519
97772,46702,42549,65771
66311,94566,40862,66243
89847,71873,83111,66246
5003,70379,98215,67072
32743,20963,25793,67270
56275,9555,9767,67768
42856,25957,71919,68053
44477,86553,8297,68329
92130,26893,57183,68415
74224,73439,92647,68813
85257,59084,91428,69195
50471,31194,5619,69390
80414,95498,22649,70437
8801,44891,93200,71220
34954,13482,7187,71254
74965,77812,8569,71769
48664,29150,72318,72872
6677,38316,80240,73208
6176,67751,85674,73336
48084,83440,8936,74438
92496,8139,89156,74925
94634,86018,93864,76648
8141,13469,48659,76798
69452,91813,66116,76976
79129,23726,91849,77230
28653,12851,18186,77240
67487,46402,82082,77270
1164,29918,79561,79374
16665,70636,30654,79886
45530,62060,94871,79954
59198,20336,34198,80469
26245,58456,53428,80989
40115,25504,96270,81354
35373,17829,70691,81895
85435,16854,49441,82030
99580,28488,30567,83015
87121,62666,68286,83311
81032,99298,93845,84166
12025,76594,25661,84971
86318,3783,41408,85306
90867,68491,49897,85773
13962,27420,43387,85976
66609,95272,3298,86461
48003,40869,96834,86823
80328,964,75660,87183
65242,94215,43412,87652
35100,71709,81089,89015
94950,23525,56990,89040
41211,2635,32320,89123
79585,35373,88054,89486
63619,72983,676,89589
64296,35730,55118,90043
87123,50277,28335,90614
41981,83529,72004,91212
33771,46410,60241,91934
64244,81156,4768,92401
72671,86360,94826,92403
75079,66954,34203,93208
28695,90652,58077,93311
32223,81192,26681,94061
65718,6797,59491,94067
69130,20329,79198,94291
30674,96619,90974,94961
47302,60856,91447,95518
72876,6722,17680,95857
17039,73947,66177,95958
76187,41225,48305,96076
51761,31597,62607,96485
67779,7402,3955,97447
27966,82264,74446,99593
61558,92678,57379,99740
53203,47593,9414,99802
