505,31581,85673,80596
1021,30582,93730,37966
1719,33021,28243,15124
1873,47382,51714,24169
2358,20511,18438,73126
3102,8493,11014,55862
3345,99955,98217,92960
3446,21661,67415,7292
4876,99778,83213,97742
4938,63830,84671,11581
5244,4075,93332,76971
5538,82191,96931,70536
6407,67349,39424,3965
6627,69599,92280,31354
8816,63031,83874,86144
9778,18434,67665,33297
10153,74937,71467,18695
10420,8161,21890,81371
10793,87488,90408,13380
10983,25623,20309,62866
11462,40501,6529,34503
11496,2641,77055,48919
11512,11167,69405,9294
11956,29945,95339,84182
12147,11799,51258,91660
12468,92891,51894,59561
13409,35347,31948,77139
16271,35012,5099,90058
17201,54727,20991,87744
17858,26880,27650,8831
17941,7575,56773,63133
18400,36807,38287,33924
18776,81653,85086,78959
18879,80159,6256,99802
19710,97906,43423,50867
20133,84715,85695,44233
20901,12079,18903,48141
21029,35763,46686,74307
21380,88426,21921,78613
21542,2369,73411,92910
21935,67462,62258,46595
22177,80108,93347,49806
22981,12697,51135,78429
23172,50964,37022,92794
23742,8522,9446,21871
23936,86425,90396,87979
24155,23309,97415,26775
24488,92086,75944,94464
24563,23155,62553,65067
24736,22467,31168,88206
25433,64368,88230,90439
25838,95528,37377,62011
26256,66656,64609,42387
26673,38872,16176,59235
26977,72150,55618,2716
27581,35695,37836,48831
27883,17849,55211,8686
28109,40912,9220,17508
28549,27814,25133,48227
28737,15616,71832,14815
29000,6290,37784,3390
29394,3125,98933,18281
29535,11366,79499,58056
29861,73727,78980,16266
31004,43215,79092,30330
31370,87529,41531,11140
31395,27559,20142,4803
32279,61088,2219,20267
32382,57498,44151,9834
32574,16358,55141,5043
33284,59710,44887,75270
33671,21258,82226,55343
34510,38680,23123,58396
34588,64201,48935,51193
36116,34834,12971,82673
36714,64985,19793,67247
37722,25439,91309,83334
38116,22824,7584,68882
38838,27428,53375,38399
39135,77772,36701,42643
39360,48751,51172,38204
39760,60859,96911,37174
40261,19586,26198,10543
40417,47422,13634,24336
40750,97033,41937,16056
41024,75563,43608,90195
41896,31582,40995,83277
42466,3807,12825,60802
42763,37196,52475,14556
42830,11854,39961,64357
42908,81886,80166,38901
43783,40833,14391,5110
43955,37807,58342,12337
44367,73475,16351,2325
45140,23915,7300,55667
46116,85912,44146,58455
46419,47773,98159,11739
47739,2708,19571,21798
48424,72994,72091,83966
49442,20570,22377,9046
50783,15682,83959,91152
51563,36086,40849,94028
51615,76288,25490,88754
51720,23495,11674,64853
52925,79765,57719,63622
53289,18996,48642,70587
53472,69547,84316,72266
53983,92664,51086,8116
54791,80752,36867,61612
54903,36275,53664,63404
55711,44995,42433,33724
56068,97370,33079,13089
56457,30735,40890,31463
57430,71778,88797,29724
57731,79980,77702,26419
58398,15676,9113,80332
58677,54136,46537,44790
59522,13442,99637,38498
59650,98224,16768,25179
60783,71402,39261,90529
60816,19255,28567,90646
62982,90683,43549,6894
63288,24110,37790,91801
63589,5319,46223,94364
63968,73281,41717,28956
64104,80493,62867,7562
64393,70227,49766,7333
64991,2120,87717,37618
65647,77109,95729,48579
65667,59936,7222,97402
66082,6450,4880,2402
66175,30664,66352,4445
66551,29853,65340,18133
66902,12785,52014,13492
67147,92073,59202,99130
67623,23186,95424,86411
68053,60008,89666,48232
68746,53308,45717,54940
68892,81559,92132,25869
69100,92978,87400,88143
69130,84424,52713,43548
69450,38607,63142,37850
69833,58916,18293,64075
69861,60050,54941,83867
70382,68404,64545,1808
70535,101,86150,26490
70615,11069,59787,93096
71667,70354,54251,41996
71707,36111,65725,37414
71825,67418,34492,6837
73106,72604,79122,23285
73324,8309,15956,68382
73380,2178,52297,71619
73423,8468,33424,76022
73810,56299,45328,86102
74275,10447,96961,61009
77158,1981,28384,23600
77187,23163,10962,25751
77410,77279,95411,41040
79030,32274,99610,64010
80217,69073,19673,8028
81507,76086,74937,74584
81816,88519,72498,32710
82708,98713,16942,63153
83583,13523,51375,72245
83742,15241,67955,97387
83910,2698,92877,52266
83913,16710,66331,94488
84824,26098,41938,29202
86163,42612,81134,35903
86179,34957,52878,69116
87105,88223,50760,97171
87362,28310,30830,6171
87459,87410,26026,36472
87596,73796,12161,12174
88546,85862,65221,74069
88892,87006,52236,63863
88941,70761,63170,89152
89003,22029,63850,27709
89465,20683,44202,11043
89549,31995,84778,82290
89558,78102,20880,65535
90357,72011,44438,66534
90489,58423,90642,35350
91908,25900,76820,42936
92100,69692,43395,45396
92670,91312,80232,90712
93055,53268,68036,33795
94353,47503,2810,9838
94391,62497,20920,2620
94624,68277,81836,68460
95409,96747,1816,36703
95414,43453,33305,42728
95813,46445,44148,31613
95926,56793,61397,47804
96773,14982,47321,91481
97221,82222,92043,92407
97441,68528,39880,69845
97457,3673,95828,5078
99929,59575,30119,52522
