520,5376,74326,8195
752,87499,66094,41535
2083,64331,54832,38353
2960,64964,45147,76236
3067,23862,92203,49969
4084,38381,7844,36398
4159,19241,30634,66964
4183,38217,69998,36294
4365,28460,41337,82406
4555,96539,73453,31491
4580,81283,93866,61888
4834,31933,13586,72330
5310,27456,12912,50974
5494,10771,67300,18194
5548,2645,8167,46919
5809,85498,74248,86075
6090,35558,76023,40290
6633,53445,95548,32422
6661,27500,9725,12239
6760,85538,34349,62206
7185,43638,99296,72857
7264,35515,80161,38300
8216,67705,7777,72764
8814,98214,27191,61686
8901,21619,80604,29190
8909,31590,79496,36447
8932,33470,12525,33243
8953,67518,92642,69916
9049,25379,48546,71454
9420,18451,85873,86062
9622,24984,55844,92675
9633,7149,55986,99885
9769,15855,39739,53290
9939,9506,66059,90564
10008,12263,23267,65237
10645,22760,96037,69414
11817,27740,70438,7237
12005,43797,5853,27856
12644,53726,78353,53858
13216,62588,81480,6967
13885,50219,35446,93787
13886,660,6987,53078
13909,70747,21428,34806
14467,8823,41577,28100
14611,16533,76009,66900
14819,39507,11014,47097
15330,39044,35920,22724
15516,12597,12606,1589
16097,62155,39373,25372
17761,76710,39942,42828
18230,44110,48163,52138
19300,54552,55014,51051
19524,35539,46026,14421
19639,27727,47999,70319
19678,4385,26142,9123
20116,73246,75241,6473
20400,608,59331,48972
20471,12361,74804,4936
20688,79881,61064,69378
20782,7471,71200,49140
21962,30499,79780,75810
22044,86008,4226,43869
22440,92888,58186,49671
22821,42258,90227,67948
23223,78945,48479,41647
23608,11991,71560,37910
23838,49368,48518,13154
24149,75252,45431,885
24421,4664,42540,43796
24494,32511,39675,87813
24677,55734,74031,52439
24916,70400,36364,82606
25151,60262,39110,6548
26890,22806,86017,24987
27187,67706,54821,53198
28796,50701,88793,96520
29172,80246,14140,40031
29787,54675,3432,99731
31265,97049,63726,22969
31749,2736,27213,76655
32051,25872,77598,53708
32357,97024,55138,61914
32613,22631,2592,22693
32880,51219,53064,1342
33059,44830,56630,5685
33270,48577,68585,24183
33625,33928,25536,70191
33864,67742,22587,98015
33901,59136,18138,22174
33958,34032,46785,44668
33992,49737,32774,11456
34945,2414,87930,83418
35093,64504,69899,76673
35602,52943,96878,64283
36895,14992,67093,93381
38287,44553,8984,53663
38761,45476,67154,26989
39549,90537,98223,97357
39819,93417,30991,6943
40287,37300,82901,73348
41102,45187,89672,927
42424,22215,47832,26545
43456,20984,67882,70018
43890,59140,51769,62649
44528,1896,9903,79146
44534,38550,15454,6785
45008,71201,18622,36930
45917,74407,57298,45982
45963,32770,28744,24739
46389,88765,8547,67229
46909,43467,20194,65605
46924,22724,82078,57094
47698,44453,19672,3388
47890,20162,68521,88414
48418,5285,41931,26380
50259,67076,56155,16779
51366,28987,47243,7520
51676,12891,55744,46025
51958,81919,21807,28323
52072,42311,90940,34508
52928,2922,8381,97420
53141,75346,65846,42827
53885,69231,66533,13838
54137,69116,94963,14597
54595,84750,50705,66070
55421,45361,36078,89575
55520,78184,75464,7403
55711,90159,46488,73026
55896,70224,40252,73719
56425,17937,65393,78936
56508,18252,52132,75253
56828,72915,9757,4043
57593,33182,75151,65443
59495,40783,95527,99146
61926,37917,50811,79466
62122,69861,9005,41530
62546,45130,4582,31164
62804,9986,58291,10563
63183,56172,79216,77362
63576,44114,85214,69129
63696,32899,29453,13261
63905,14090,29372,59858
63947,44790,68110,3237
65426,25107,39957,99407
65740,72164,12433,64575
66829,59242,71600,24480
66894,90780,4487,9337
67649,20502,69582,51412
68070,74097,67244,93186
68188,96082,1685,59244
68311,19709,86253,63380
69040,67628,74862,4656
69278,45492,36406,74925
69403,85329,55561,43685
70048,25852,96975,30696
70229,47658,52856,7283
70635,14152,72846,52230
71209,47157,75491,30864
71656,25730,78504,62708
71790,24608,4281,27672
72298,44886,19121,28920
72392,261,89044,76547
72811,77913,83821,49272
74410,73641,38056,29224
75240,11897,82557,586
75617,68948,31623,52461
77335,26145,81149,58196
78034,18033,93488,54305
80109,88739,14282,92611
80475,88419,82367,45562
81051,99556,35940,11050
82428,50284,16503,99714
82474,22211,99515,15446
85515,58733,902,38498
86231,10133,97935,57895
87018,607,79548,91956
87468,47003,35482,4447
87911,48069,83082,29541
88542,2879,10391,66983
90047,56485,16064,10707
90273,82529,16304,95352
91088,66382,75284,6138
91459,36570,87283,13235
92278,89582,53226,45493
93811,68691,30934,73090
94108,20585,89908,89570
94161,61731,55242,37290
94237,10612,22488,76136
94265,93119,26411,49337
95056,49109,35176,29545
95516,44716,25445,43575
95622,81939,1830,8186
95853,56084,18764,4967
96099,62727,96271,53234
96576,57589,27266,14030
97514,72563,63466,73504
97782,20470,53460,26889
97869,70623,7548,67681
99682,75521,8249,14751
99764,19908,56381,30475
