14,90841,22186,49575
422,7523,44079,94518
1126,90090,66090,91801
1322,73467,38846,53762
1733,28553,72341,55376
2071,56905,91879,45439
2353,38515,37603,79511
2486,55968,252,45324
2491,33088,70545,60668
2879,58458,12893,23609
3817,43,96986,98593
4622,45624,23045,70358
5216,64245,59642,12803
5263,55065,30818,98909
5393,7584,7540,50312
5895,66898,6420,36987
6710,95898,94002,95859
6755,70737,20787,94780
7571,48109,30033,73608
8790,69351,32486,56529
8811,82548,69817,37213
9531,6158,41679,3009
10060,43042,44016,45695
10282,46391,71661,4532
10463,53869,67360,95088
10602,92170,45979,84566
11982,31605,43243,96431
12724,25788,53992,64760
13128,50310,27801,62431
13358,5240,43599,37006
14027,40363,25772,48132
14033,58351,32752,42317
14261,95540,47986,88167
15013,78692,93198,98078
15054,59414,83449,7313
15165,10969,94024,23436
15677,89133,96321,95204
17645,35742,11426,2718
17948,98953,15644,75946
18274,84763,8749,20511
20421,48274,66847,7690
20989,56427,55728,80174
21101,73005,96878,61012
21381,41189,38411,14321
21493,27267,90730,75170
21622,36212,40265,24144
21998,83204,60075,81549
22167,24207,2577,1574
22279,54181,24823,89044
22775,81129,82782,96927
22901,21381,42024,38622
23653,56917,18145,96350
24268,49043,21442,35730
24404,86262,46401,8013
25025,18331,8176,49178
25156,91028,17654,47878
25270,22365,45794,16716
25685,44198,500,64934
27424,4394,46653,99233
27471,5262,39177,57619
29188,79618,92770,16839
29513,76907,43816,47938
30044,38146,32473,21448
30110,53673,93074,4165
31534,6156,65100,79374
31846,33006,8772,1300
32126,30959,48593,48673
32606,39861,2165,56085
32609,16452,1525,91553
33056,15429,98595,56937
33588,86881,26652,80833
34168,44550,69383,98267
34277,23583,89367,31471
35199,10736,31742,5659
35269,93445,12341,76368
35858,14178,80392,21404
37131,6183,41414,90992
38219,7430,19077,96340
38249,49139,98690,41876
38372,84865,38285,32952
38524,88483,81817,72674
38801,70433,32065,68727
38948,36138,18042,76110
39583,85601,6532,26400
40172,67711,92885,2191
40641,78594,84198,99416
41279,8947,74974,74481
41487,53561,15907,49978
41860,38143,78755,52576
42227,76450,52843,57166
42838,15473,92291,34084
44903,83982,21968,3490
45316,3433,47282,92288
45456,90165,70237,50986
45852,95791,58549,35938
46394,56890,8782,13586
47599,9721,26948,44505
48167,16304,19692,51761
48235,78080,72437,73911
48339,65925,22783,28057
48585,78450,12816,97817
48884,30128,70791,26309
49242,99951,85410,50365
51567,65415,99849,87465
52110,69668,28531,68703
52201,97844,47238,5321
52509,75609,36866,87420
53100,71478,4515,35012
53324,84653,83260,66628
53521,64533,16002,15396
53718,73417,25882,77010
54412,41435,72317,95985
54485,45241,86057,66583
54560,39416,56155,53687
54871,7598,21400,24522
54984,737,48120,56564
55233,7033,32060,2200
55442,49633,76218,84379
56225,94961,31932,14644
56307,36401,70226,79865
57245,85544,63676,30460
57311,20088,15130,8182
58367,79068,82668,26306
58606,44612,74211,51184
59035,43740,7954,81079
59071,81698,70885,69404
59690,34333,18677,51309
60347,4947,92385,45656
60413,48045,55756,66898
61120,20541,16713,65531
61124,56365,724,35502
61584,98049,26007,35976
61934,73242,46432,69796
62597,98438,81570,97889
62770,12647,84853,22656
62996,24045,9666,88186
63671,19710,59943,45794
63795,27366,49620,17276
63861,88269,47176,100
64005,46484,27199,95298
64103,99467,65867,30148
64983,31759,370,74817
65483,39274,79837,16260
65743,48333,57738,75525
66156,37516,25568,68860
67136,17000,29327,70713
67182,5874,23770,30175
67889,44830,9345,74721
68332,7087,90825,10275
68525,42279,15420,46460
69171,34552,16224,69106
70137,5591,56969,86000
70660,2869,69686,30176
70866,50331,64362,51217
72249,87182,25277,65704
72815,84330,14547,30571
72875,16634,28231,37867
73811,70598,71012,34205
73949,64594,27022,23996
74427,33734,45962,94564
75135,17523,74376,32748
75407,86111,18662,18013
76313,81964,5939,33474
76609,83787,72887,76866
76801,62245,34339,65216
78542,19226,87948,42125
79231,8609,36225,54984
80584,77685,70534,62929
80592,71146,59019,74962
80931,56275,74538,19865
80953,30808,37361,17180
80961,34590,37598,96928
82390,40903,92693,64400
82683,36632,90170,5649
83184,30200,4185,41540
83245,25451,12863,86713
84220,65003,86348,34786
84298,88034,43627,93215
84962,77274,11657,61293
85403,19564,43202,83392
87020,28475,1218,14822
87407,38557,51028,15273
89085,54695,61938,3864
90677,64063,5573,13738
90911,2961,62966,49880
91541,93950,58055,50875
91808,67959,65205,10762
92294,18282,62048,60536
92309,25824,73148,58024
92697,80692,7811,95413
95722,35751,56879,69274
96200,13331,85132,90972
96530,32503,65683,27406
96542,22174,28792,52371
97424,62588,56520,41338
98101,56824,3635,79651
98406,83102,62527,32022
98872,62313,62266,97051
99351,8770,15277,70534
99930,56042,53850,45325
