509,11515,28668,62167
626,72526,78862,11374
687,68044,66620,27449
768,35072,80928,25050
790,72779,60047,35383
1207,41921,95873,75979
1715,76728,35227,12787
2325,64527,52568,44243
2867,98115,21199,34567
3372,26601,40706,17037
4588,96990,58127,35082
5255,66776,66161,22562
5310,92732,36124,15237
5324,46833,66050,15283
7685,67535,70003,44390
8061,84345,65818,25667
8710,79552,84965,58477
9253,91862,78938,54781
9720,63126,91633,14857
9781,16086,41275,69537
10592,29051,46005,2482
10702,90605,45519,77325
10884,34462,73892,43132
11039,55635,48612,58155
11253,62204,74923,5919
11854,59069,5655,98790
11922,26975,2275,73508
11986,42610,11930,23003
12064,93428,37705,194
12561,83331,68617,1003
12853,87191,56879,6090
13924,30680,81066,34487
14542,54690,12902,81783
14838,5974,43698,50153
15132,49607,99090,60025
15846,77486,98754,76221
15901,28448,70476,81331
16344,32420,47416,93016
17935,95383,99797,31442
18642,46377,76374,90990
18822,961,73835,22524
21471,70347,75336,71021
23420,39740,87676,27360
23987,42266,43215,48599
24154,63303,5901,93885
24470,68035,3599,65252
25501,11637,40415,775
25800,67404,81620,20591
26150,63596,35697,36650
26939,40550,70858,63656
27417,9643,1331,27487
28066,61413,72572,86072
28221,62578,53925,91605
28356,56287,3873,57949
28801,74094,47265,85343
30227,21025,58228,60324
30936,71700,6543,35139
30994,2238,52182,57143
31213,78674,17744,92919
31283,55866,34197,81017
32626,65195,45436,62366
32685,13028,288,64677
32910,98908,87723,28046
33899,74214,55164,77696
33923,82989,99512,72219
37040,87832,46373,98289
37490,81076,88379,39728
38285,37832,25689,72442
38372,62588,90208,89176
38596,58507,83900,56989
39097,79379,24023,68780
39107,99991,63280,29639
40523,68142,54438,50575
42183,186,76450,43017
42576,38799,29774,91038
42627,54305,60407,65976
42707,48600,63290,77656
43098,4470,39111,625
43667,16466,6272,40639
43771,10716,69383,46086
44697,70454,45080,19358
44998,23367,43798,61058
45292,47591,32756,16257
45551,71305,79732,5383
46622,82678,88406,21974
46662,99550,79735,51101
47853,273,73929,73607
48087,85496,77161,11931
48734,27411,48546,33595
48769,24854,45972,51865
48989,41109,41510,29288
50023,2758,57364,99629
51029,13031,17494,38357
51788,62841,58280,86491
52054,92778,53588,75444
52261,90399,93809,62865
52557,53967,4475,74119
52725,76634,37649,87258
52899,357,51514,31026
53672,62370,63635,32146
54067,54404,97210,54206
55309,89258,25380,66536
56657,57063,85760,20717
57385,232,47283,89616
57415,16254,6771,69294
58204,85428,13117,91191
58943,96868,80612,52846
59554,84350,80073,27784
59932,33950,34393,51869
59951,66585,91744,85209
59979,5455,95895,7862
60814,35315,81389,1711
60926,12550,40812,67364
61334,63514,37600,90516
61753,77247,86271,53106
62113,7771,36672,94113
62144,52299,26503,68468
62152,15113,43379,83608
62217,50115,62833,35508
62756,79244,94066,92449
62778,34512,31937,63076
63067,34157,21125,53595
63323,49211,70298,23408
63507,17893,12716,71108
64307,28391,9557,71598
64734,5222,70443,1111
64992,72782,7836,63106
65931,99687,24746,1776
66134,80279,72021,61331
66725,69490,56834,73645
66842,90346,88623,25612
67215,63496,95872,65394
67286,34537,11520,16267
67742,13771,87606,98110
68573,83363,14687,29496
68794,74200,64636,3972
68939,52373,16225,76446
69870,15318,30265,61243
70067,33167,73243,35541
70510,38798,40887,86318
71538,70513,87524,9416
71827,96766,57051,143
71917,92382,46188,20643
72075,96233,28410,70314
73896,55912,61590,11045
73939,92466,90294,81269
74131,76726,80441,28335
74987,38728,74438,60034
75176,67933,38870,93742
75178,66132,59584,67634
75453,60009,81894,16767
75695,53156,89473,55497
75837,98812,6471,32192
75917,91430,2569,9885
76546,82281,38877,43399
76694,17087,40105,88414
76736,10782,74206,35490
78268,55964,73581,32105
78615,55790,66714,52366
79701,56920,12370,99039
79914,83225,90406,39042
80024,14307,7153,91338
80541,46881,39064,51675
80654,45035,78074,25631
81231,20005,81951,4416
81631,77897,74203,37087
81932,4952,73089,28968
82655,55432,14271,15020
83417,93281,54241,91270
83492,27388,87292,80385
83612,75596,69426,8965
85352,99386,92390,33943
85917,31205,85457,25561
86267,89042,18892,95949
87544,36614,95776,12591
87792,57960,87570,87441
88003,82818,81469,54150
88358,6659,78504,60012
88594,25447,45585,60195
88675,85356,29667,21527
89211,84677,17816,768
89433,70393,72052,28954
90428,81107,112,12438
91254,22723,81476,33276
91554,26679,21558,36649
92478,41374,18804,44434
92787,8333,1123,75212
92962,61326,20292,60553
93513,62315,16335,18353
93841,30341,10609,46068
94021,7509,89057,76483
94026,29861,14900,64476
94481,10041,41378,6734
95007,45989,75528,32147
95453,32917,66188,40763
96366,77296,40091,22173
96670,7084,8435,49986
97758,30011,83712,57218
98362,32466,87214,73683
99944,39000,19826,72132
