107,55694,95063,64382
1745,56884,11056,99039
2963,9263,75773,65391
3420,52805,41448,51270
3721,62265,44702,94065
3825,66043,47628,48211
4934,57400,39719,66928
5738,4230,25710,80711
5794,15013,54706,49232
6286,234,6582,36524
7121,59268,45813,3581
8140,42346,61499,23876
8204,59546,839,20729
8818,1533,12708,17709
9102,44896,21078,44460
9106,66610,47973,42976
9340,93347,79744,32028
10234,52833,76963,8601
10511,85571,74074,33087
10645,5096,6521,88507
10742,54815,44546,22877
10858,61284,48553,99911
11392,92664,86125,30221
12469,35484,88220,86768
12833,12264,59539,62458
13059,80359,86752,14223
13563,7050,53399,21509
15548,56193,49628,20640
19111,30963,86384,96500
19497,67686,65958,15311
19836,19188,46161,80669
19921,81577,15087,72203
20896,1235,37164,78753
21054,69018,5752,59719
22016,19969,26465,37526
22849,28110,68554,3084
23814,11821,34595,36735
23923,29967,46369,26345
24370,76016,15903,47892
24573,12591,60889,47497
24878,96577,55977,90227
24934,69415,79610,81851
25078,47564,80961,96416
25181,3338,48283,16167
26345,80954,14029,55997
26883,493,23239,58877
26906,58080,46224,19777
27129,60395,94589,37996
27225,44326,33992,5431
27524,58103,28607,66331
27683,50985,31567,62490
27937,30994,72043,60776
27993,40944,47986,58384
28037,519,57622,49452
28277,45730,94761,72465
28929,33349,30169,14617
29056,26571,86577,8948
29584,42861,63498,94352
30084,8691,28914,21415
30639,2356,88815,45581
30755,32165,2782,25723
31128,17615,22187,60747
31372,17548,963,91841
31541,20084,77628,81563
32029,53840,4841,93330
32096,39129,34969,96627
32670,69037,34060,76089
32900,29185,80320,77879
33486,47016,14090,96760
33639,82695,9003,47467
33864,50826,68267,72217
34563,11599,34375,90531
34585,70160,41579,11544
37302,93836,18549,20508
37958,74175,58721,95033
38019,54569,39561,32342
38533,47,69509,58531
38828,58358,81380,44796
38987,56506,91811,89610
39920,40629,86615,72569
40091,25699,66041,13606
41437,8862,78495,72804
42127,47111,66284,23453
42517,87061,93016,46976
43227,19251,18687,92884
43620,62141,83695,33032
43625,82730,65717,68774
44085,41015,48772,31695
44301,50410,99205,8628
44466,60820,86328,32053
45674,51609,15313,32207
45853,2644,17107,67857
46511,18320,82872,87540
46903,93699,54130,97538
46914,70809,66745,32584
47063,50454,45515,11678
47264,35496,62471,58415
47279,26521,27357,54415
47648,36046,90876,80305
48282,15904,30853,60148
48500,47319,47357,15050
49729,74221,7176,86306
49848,39051,9198,13319
50144,40325,33599,95467
50295,22805,27028,97139
50729,27432,13976,69478
51158,28138,41442,15014
51492,54716,21409,35063
51633,15788,22889,62460
52766,80159,72661,86921
53365,53188,44959,34413
53660,56452,91063,31149
55018,3173,66433,26881
55091,86025,1546,66667
55191,46763,1266,32283
55316,27296,90556,70826
55498,16719,84158,88727
55537,51669,84067,97960
56228,28209,65607,61653
57631,14406,19563,87451
59995,16251,55220,53534
60384,74264,95978,61409
60632,9940,56792,2754
61142,84360,17545,46878
61185,26334,41715,3265
61297,75730,45970,63633
61496,12928,58650,92831
61536,2675,49068,23120
62185,8497,2646,81357
62351,90695,28076,62139
62353,363,93448,18319
63234,6503,36230,63712
64743,84382,13836,99623
64946,20507,48921,63005
65751,69332,8451,83330
65844,66429,76564,66024
67049,97692,24353,34639
67124,21204,70871,11885
67162,55158,79401,91108
67927,94963,73287,65009
68002,50388,66708,51171
68019,45716,30490,81171
68755,99200,75381,53605
69031,87292,35962,62948
69145,5994,68057,23495
69367,99233,11570,11883
70073,94888,45643,11753
70376,30292,73781,37595
70861,18225,60489,6917
71712,13597,60918,18490
72097,31267,44279,18836
72168,46857,51337,69068
72563,99941,29413,17362
75186,5312,18569,50443
75933,61936,23116,8865
76959,37979,52382,62828
77008,1585,82283,86080
78011,27578,59022,80942
78888,27266,27574,13261
79131,90124,87701,94449
79403,98488,55816,51287
79614,96758,53717,3545
79891,64482,8803,75794
79967,17781,60346,96601
79967,14549,43978,52601
80188,45444,78354,72164
80294,38632,16645,94108
80910,85840,55264,49792
81502,91589,22492,39544
81560,47830,70026,92786
81733,33266,75095,16818
81892,89702,68771,10993
81928,80421,89058,35638
82292,86693,92504,14865
82666,19721,39468,275
83221,1324,21795,18456
83447,56991,36117,43434
83956,3060,60419,82118
84638,41721,41474,61941
85905,60751,38648,28529
86844,91765,63563,74507
86862,5865,57727,36345
88657,75057,27824,88253
88874,49589,2358,82001
90751,16988,87759,96373
91904,78138,47601,71390
91937,65012,99780,23506
92881,33782,29264,45049
93359,3094,72921,99742
94095,2991,77641,55417
95043,59252,98437,13543
95235,26473,75076,51203
95402,47092,34452,40233
96253,76121,79601,97283
96462,7785,47113,95668
96862,57258,72797,61137
97097,96518,98315,89672
97231,27695,94344,94583
97700,80682,64360,91737
99718,52139,79799,93424
