385,40880,65991,46604
424,94509,46018,76733
949,30949,79163,69206
1123,51959,19793,9960
2019,19315,19837,69663
2330,58454,42838,81261
2576,84007,21062,77859
3459,44331,78158,36251
3995,28065,16393,1428
4474,85397,52724,12818
4682,89288,91013,56951
6603,50857,94302,69014
6899,6760,76721,76792
7514,16792,66570,37598
8062,83214,61923,56113
9618,36319,84388,23240
10973,56262,46523,91189
11280,12588,93878,81985
11662,67164,50148,79173
11723,97089,21924,15588
12276,48520,7218,97754
13415,58149,34190,12304
14602,28586,50527,24633
14845,55518,29116,92688
15064,28276,42571,26414
15349,4829,26081,47045
15764,79819,12630,44965
15930,78622,75071,18413
16463,28470,93174,72968
17200,11933,16192,3395
17720,55565,14969,8665
18152,70795,65608,67358
20404,53811,77898,89711
22262,56973,21087,88279
22739,80514,55649,35020
22974,71728,67659,47529
24416,33745,99972,94061
24610,64645,67879,39301
24979,66534,8062,13717
25053,53698,27129,44714
25812,55297,68891,45824
27668,66791,5930,96651
27906,8618,84127,34389
28234,94383,74691,79679
28385,44520,80122,76257
29234,46675,11085,43632
29370,11515,70028,24154
29420,68945,90532,88126
30251,97634,21982,11195
30793,37365,97142,57347
31251,98964,14955,83734
31381,8527,6372,65246
32042,37768,65504,10541
32105,5556,22493,83446
32183,27370,84985,39836
32588,1096,77111,11528
32953,74387,70031,36622
33234,29641,40051,63370
34052,1058,81525,46591
34178,58857,11783,65479
34760,91445,36676,67533
34952,85066,62458,24186
35356,44955,68880,83694
35425,75687,81,23097
35881,12288,8188,84477
36360,93289,9939,25641
36621,36488,72805,13220
36784,94583,39193,40274
36869,65953,28771,41900
37797,23312,27813,22724
39091,55277,68323,86113
39112,70016,1629,9302
39365,63126,6714,68069
39995,98822,60957,14172
40066,31609,46256,62304
40187,46380,15827,70664
41112,32471,16613,92143
41421,90960,40904,66227
41921,71328,33548,84395
42030,56315,67158,32849
42432,69350,25292,76514
42580,42464,68665,60694
43212,74325,93887,97148
43471,5951,82170,51711
44416,2205,26345,79673
44462,15051,20081,59654
44741,24339,70772,53867
46521,22792,87914,69775
46725,54852,9281,55000
47586,88091,26665,67961
48034,22569,75872,33911
48738,52964,21767,99339
49471,68973,20436,18054
49477,91582,49561,68749
50484,4115,83107,67199
50964,90825,9366,17833
52446,95468,69156,13125
53780,60906,15378,17487
54816,28634,20868,71560
57327,11034,86597,88651
57775,72525,69237,22042
57809,66004,26856,89286
57840,59540,25938,46368
58316,79542,16746,24355
58526,43971,55204,34129
59235,32189,65480,85494
59629,74988,64199,7553
60124,67398,73763,6804
60247,55681,99284,45612
60356,27134,55202,61359
60570,65527,64735,26680
60744,50446,12383,34644
60747,4507,72743,69396
62297,10529,8938,74328
62621,56816,38471,87565
62725,20744,59734,95310
64098,62907,38406,88234
65243,57570,130,31118
65706,68849,66084,44919
65927,68253,17089,58647
66261,62178,91305,82993
66490,16040,60965,26380
67363,98678,79460,13000
67591,76352,55300,70822
68367,54557,7302,49760
68654,10038,50961,51761
68683,44025,25643,9826
68831,30618,38590,35650
69330,71873,65403,50275
69401,13305,41845,40730
71029,92387,59878,43476
72018,56759,1297,78522
72066,81105,5209,27304
72150,32516,3461,4518
73172,32317,92553,19904
73180,81282,46669,33500
73541,23470,14240,38755
74348,15081,93811,25280
74543,34945,55429,72403
74586,31589,61379,24842
75336,42274,69913,81544
75360,7676,39507,32069
75375,24879,7370,32310
75855,32834,68696,93050
75957,38659,56371,71050
76172,61816,1300,66677
76231,47575,37079,72863
76613,13858,47032,54495
77143,41662,15327,99680
77190,43832,50450,31583
77623,50535,9298,41851
77875,58930,30748,55212
78069,11504,58183,79061
78848,49714,91282,9004
79038,76477,29926,96565
79302,63828,22037,80455
80157,92474,41357,48733
80327,42218,62061,29154
81131,95712,30619,18106
81615,31838,96340,56931
82256,53658,34627,59016
82437,23941,86648,64500
82445,29410,44613,53018
83240,26023,12922,6020
83846,33377,56043,59500
83901,8530,47706,61068
83939,44730,73117,19588
84345,83867,42407,62399
84960,59930,84041,90240
85332,20998,50375,18854
85364,17265,10301,63670
86131,93669,40335,9042
86481,37149,46207,16133
87171,58582,70850,85741
87349,50594,37684,56461
87494,87300,87874,13207
88011,36138,66827,67191
88501,686,20239,83150
88514,87586,47414,52114
88580,41260,77841,1284
89521,6743,40949,82482
89825,79367,21562,34199
90106,21298,98892,30493
90236,76391,49578,19919
90319,57016,87924,46501
90782,55251,66944,57009
92562,32777,92055,3054
93521,31931,92971,23878
93567,63329,7124,92429
94422,26092,5540,1471
94448,2696,54438,41917
94536,82365,44186,86408
95233,80897,54068,99192
96093,67685,19882,46140
96137,15702,79451,40819
96295,96763,12081,19758
96574,4973,56816,89509
97186,28197,65541,50924
98470,32946,24275,39202
99383,88552,97226,36375
