85,67466,16882,81090
1016,85291,31271,93040
1353,30663,74269,61247
1812,17710,83107,11183
3966,6079,35210,67487
5038,44584,74380,21862
6547,30125,8575,59043
6724,99982,13014,8414
6767,83782,55216,98473
6845,23895,89834,77015
7113,80859,41779,46304
7424,14493,22738,27680
7894,92378,55627,14574
8076,10947,44934,23210
9560,88808,2251,75171
10222,60955,56589,37555
10569,72024,41806,75731
10672,72054,47769,29718
11117,58181,76917,16392
11560,29374,30512,52323
11651,10513,77921,3292
13100,94765,94342,5653
13280,39848,21133,55077
14753,32365,41109,15462
15104,45392,93145,9294
15687,66384,89315,5917
16082,12733,27202,95330
16842,30271,91865,95448
17035,75228,16594,73859
17257,4540,77150,9702
18701,31138,97511,59713
19117,71974,99863,41456
19209,87896,22621,53587
19519,49982,5307,3639
20215,68672,76444,33899
20692,44237,27235,88175
20942,15977,72300,56179
21243,34401,63515,67306
22135,29156,77270,57145
22157,96955,96784,77620
22283,41664,15331,95588
22544,9798,79921,6701
23932,59350,75617,57532
23941,58392,61187,22370
24569,81887,39463,45456
25498,2463,66451,13981
25898,28186,79269,6547
26093,77170,92602,44608
26617,32223,97892,78598
26791,77521,7566,60976
26896,9395,93594,30140
27888,39230,95523,26545
28157,28337,80612,94246
28698,33821,71722,42039
28925,66200,9954,20583
29306,52915,82905,78410
29501,8821,36556,53273
29535,46894,92740,25533
29932,46928,39915,41361
30166,27416,69477,33998
30288,59620,6658,29408
30996,67089,86456,32630
31696,78705,46772,74319
31904,2645,35433,47470
32350,37373,50285,17265
33738,73729,33140,15757
36597,11704,20733,88682
37863,15414,71420,96069
38066,19090,51876,22932
39347,5682,88891,3035
39655,59812,26248,91486
40470,1872,80701,55484
40548,44148,57611,72928
41496,25372,77799,24088
41878,86271,56472,37876
42233,20015,8258,95235
42294,43607,11506,63225
42736,72610,51989,51087
43112,83482,13388,52971
43129,38749,56746,75250
43771,47582,88978,90566
44625,95235,7749,97394
45516,570,45059,85468
45550,20896,51759,58367
46103,21583,77005,46673
46127,44982,73977,84880
46369,96879,46019,13174
46488,89835,78125,43652
46764,66112,7892,32118
46868,30775,75301,86506
46924,17238,54519,97188
47233,60256,78605,59446
48228,20580,80976,45871
49668,46494,74260,77980
51022,46123,88463,84899
51363,33751,31149,44704
51796,68069,75258,59115
52051,98930,62390,29954
52169,27786,24533,23174
52239,99158,21275,35052
52589,2272,9418,43810
53370,39938,33631,67868
53416,38936,81654,96000
54145,79073,1653,51775
54643,8138,67709,89605
55491,71847,54561,13230
56356,42269,33821,59628
56571,96655,74885,73607
57784,71131,20470,99771
58061,43340,52427,62020
58200,55064,31043,41770
59632,25724,2452,90518
59836,70052,8303,93677
60898,42745,88739,24342
61030,48849,43395,4339
61198,37335,91843,49619
61466,19004,88143,19966
61899,39012,85750,83045
62575,53401,78491,26114
63220,11474,5616,9334
66549,53059,58882,2921
67165,82336,5771,49160
67195,24056,41091,13757
67242,32821,94454,48417
68349,43745,53728,14424
68550,58904,15454,37446
68679,27310,1925,47006
70127,54826,22386,61670
70650,85828,30939,9178
70682,48300,36441,33697
71916,94265,1111,85306
72590,11038,44953,23214
73640,80686,10172,71655
74590,40427,43914,27172
75326,86572,96643,29523
75363,55561,34141,68509
75620,12112,39233,64465
76057,4141,59853,96228
76313,11082,42749,53612
76554,13694,80795,62696
77202,17583,96249,40134
78004,33095,62627,35271
78524,70062,7963,99170
78721,99177,83200,14434
79737,30405,62433,421
79864,69061,73216,24084
80259,12996,56010,14246
80668,16206,96364,4416
81116,40632,19488,87430
81368,74447,62489,94
81490,67044,20702,1664
83002,58509,91670,98280
83063,40209,40167,92679
83202,69725,27813,15921
83484,69401,47991,68835
83738,35259,31861,92391
83981,90333,41954,8313
84756,20828,45684,26378
85371,93202,82977,77539
85549,89812,41758,20399
87006,10312,33366,5528
88120,75983,68926,95188
89026,40802,21143,48733
89180,37347,48348,20565
89216,19379,11414,86825
89397,27784,16665,42504
89651,61243,49697,13472
89790,30040,33908,36498
89952,86675,23758,73516
90444,85030,34397,86384
90612,67473,99640,2712
91540,30635,38770,24327
91856,70233,12645,6881
92122,45531,80562,21740
92375,89920,50774,19491
92481,82056,56447,3158
93111,58322,27962,70754
93180,90516,98085,56134
93225,42491,3564,76510
93246,54809,10195,33670
94135,31922,22854,68083
94195,90221,76054,43635
94252,43009,47392,24317
94590,59253,9054,7565
94979,35813,46372,6064
95247,89174,55746,53067
95760,46608,12126,28651
96297,56298,41203,82313
96355,81906,39679,48026
97008,71602,31042,27135
97719,96949,25169,83606
97756,45865,50470,52924
97877,49481,8388,96675
98821,99969,68785,46747
98826,87569,49372,17698
99055,81612,61952,6258
99360,29821,70718,38250
99594,56620,67867,57222
99903,43935,12917,8992
99931,44392,32899,38995
