841,76722,40342,40439
1354,48032,2830,87580
1388,17298,56749,80823
1564,2440,77898,23113
1703,76810,60714,41793
1923,17612,8822,2847
2194,30880,8443,98117
2297,92943,98615,59592
3202,30732,5087,55581
4098,9401,71519,12013
4298,51331,29642,90264
4471,69432,4135,81532
4558,66636,42014,3074
5618,6789,52358,93934
5673,61754,21878,51034
6004,93914,17148,90194
9552,93500,24984,99694
10022,1614,75762,15807
10194,39951,51576,23400
10772,14130,82407,40649
11200,23681,15119,74456
12705,80189,96714,21831
14890,6030,48521,66292
15381,79738,31463,57790
15746,64049,57446,15755
16570,1026,3098,21986
16646,38116,48590,15678
17047,75213,43721,719
17132,97736,85795,3983
17315,7628,83688,2430
18125,52156,35503,26534
18160,32879,76415,83088
18165,85360,63053,55782
18482,18987,78949,47817
18844,73622,72452,54898
19405,49682,1587,16478
19549,19297,74129,63463
19778,54791,20865,57370
19859,30357,56676,64785
20215,91514,66431,87417
20498,8630,58662,36993
21590,98025,33176,97021
21985,60675,86139,53869
22085,80831,34018,32451
22303,86174,51854,37235
22700,72790,30727,24199
22724,34692,82677,8565
23154,45855,31429,59077
23875,71270,21615,22468
24038,44951,30065,97726
24758,9706,57935,30236
24867,14045,12281,51408
25004,23094,5678,50678
25232,67875,75301,19151
25935,72255,83219,81788
27787,24223,55112,4976
28375,29181,95018,65049
28400,91312,15054,15566
29402,95884,11512,49363
29933,27217,16582,88286
30658,64284,91161,68048
30960,63381,33216,95496
31014,19046,33995,74890
32093,71416,41342,24734
33210,39120,75679,69755
33725,12613,3480,3803
35315,38078,36005,7183
35677,9743,37,56508
35741,56778,15684,29490
36185,13883,46710,12528
36454,85415,23838,77007
37721,20090,3373,36136
40114,28142,79145,70330
40397,3778,33559,41073
40599,4335,51316,11319
41080,36536,71114,31856
42054,34453,12123,57926
42138,34278,12656,23304
42432,18973,42507,91996
42695,30389,67389,95894
42925,82020,74031,7386
43728,71155,73170,29326
44607,46664,40094,81233
45177,49529,86951,67394
46322,98168,37413,2303
46662,35314,8714,24512
47547,74313,1462,33591
48394,16591,82401,8384
48440,988,65729,4578
48541,91111,74069,86220
49408,31888,46114,4045
50250,72738,29886,4118
50505,35239,20988,70257
50628,34911,76182,60132
50718,42569,54654,17640
50990,48602,96809,33472
51628,96008,1419,91627
51653,47360,44811,68683
52153,22726,55130,32643
52294,73036,72495,8156
53444,36914,31123,97385
53586,66062,71233,82663
53616,13927,12809,67528
54545,81703,63575,14285
54848,64261,42703,54586
54984,27902,75001,30385
55056,78470,60875,53097
55337,97218,42445,31811
56451,50843,92126,85966
57172,17808,80670,25967
57194,6819,49841,50185
57557,84695,76437,91742
57619,46120,93489,30387
57894,53995,73949,44386
58179,64715,41376,24625
58207,90970,85562,10294
58876,55868,48910,93276
59449,34812,59582,3391
59663,85471,97908,43832
59992,50826,96037,77030
61042,95974,30041,22133
61190,70353,67564,27491
61628,83197,44697,20049
62074,92427,25303,91689
62646,89403,3275,3799
62814,83911,30474,95479
63446,48269,37870,89894
64241,48472,77000,87155
64497,81761,92732,26746
65002,5880,37456,38631
65356,53082,19421,10410
65644,27692,32550,99081
65852,11464,71632,79373
66470,89761,77442,28622
68384,10531,35634,44042
68400,84993,61315,21112
68422,83,32713,32128
69318,43006,94429,45649
69995,54466,96505,5778
70224,58969,77188,10131
70229,99958,69622,87313
70383,64536,23626,15157
70739,67774,5458,67266
70819,45520,93716,21526
72172,28101,91154,12875
72686,80767,61631,68353
72750,72991,58850,90219
73130,25763,83652,8371
73647,97852,93333,58753
75205,72526,99934,45494
75264,98725,69962,95633
75599,26913,9425,46217
75711,32568,68476,97565
75896,85470,82448,67117
76068,60461,90087,38485
76176,53660,32800,60671
76861,79732,84228,45138
77369,57482,99588,1230
78260,38467,66510,464
78721,66678,40722,46285
78944,17232,54547,61789
79539,38325,27487,1049
79699,11093,56660,80988
80493,24243,2295,27602
80564,65166,17756,58299
81042,10823,63904,1188
81475,24575,98341,7088
82358,18560,36992,37167
82425,92103,4877,71050
82550,874,98554,98579
83362,79174,87127,39245
84126,91334,49177,69627
84341,33711,74081,11922
84422,92697,51948,32969
84526,69625,40256,94850
85731,31112,52966,45263
86710,23358,90166,4426
86756,65370,147,21738
87027,72322,30994,85830
90534,93841,85133,12239
91300,8094,90999,81605
91456,25441,69982,59641
92172,82659,72172,31389
94093,36403,84540,97291
94253,86482,96965,8061
94936,99540,62957,15767
95754,15198,96285,80596
95789,8540,91462,21065
96341,41715,21880,7893
96350,66645,30726,98300
97118,630,99153,35119
97193,54009,71306,10728
97280,88152,82021,76604
97367,83869,41597,90852
97512,13309,17647,66343
97696,83653,66195,36004
97841,94999,70668,57934
98372,64698,19091,72428
98947,94767,72155,64940
99402,45053,21178,52449
