826,82286,37872,33728
958,47007,28146,15859
1184,83705,82580,22922
1456,67053,43741,90185
1630,52448,4984,96259
2316,65809,36137,69873
2576,11944,6111,34697
4063,52219,85872,3510
4947,26579,75809,12457
5418,60628,37342,3604
6021,46009,49909,70480
6171,3752,17879,91916
7242,92273,1380,31203
7724,84629,50829,67226
8156,74955,78710,78231
8654,74109,45045,93162
8919,4613,33354,49516
10517,87607,1428,95630
11513,41575,89854,62472
11527,51897,33261,88633
13373,10741,27766,85225
15695,79717,15106,77464
16045,91541,95858,80567
16166,42843,68000,78202
16544,57077,57709,84490
17036,12051,96179,89592
18043,38990,17988,75514
18053,12087,53875,79689
19076,6678,20477,95909
19335,37611,4327,34965
19489,14795,21514,42915
19710,89073,48521,3443
20374,50741,21127,23586
20394,12789,692,68356
20421,26592,99057,43452
21109,46971,17696,16633
21184,67257,72713,59791
21261,46521,81670,9072
21368,51777,94878,84
21407,41410,79449,60204
22087,10904,78116,76428
22529,54437,15683,33063
22600,33575,77692,18924
23467,93750,14956,82743
23965,15872,14032,51215
25421,59602,16723,77680
25434,6709,48735,13354
25447,67824,3801,34593
26548,36806,66523,82664
27612,37284,74554,91381
27881,58534,80880,89372
28132,83230,55769,96863
28659,55790,96493,87816
29030,40616,67303,87308
30095,19422,43121,85857
31281,26592,38862,68894
31524,44504,11012,75276
32357,19292,30566,8210
32493,81977,98639,23185
32898,95653,81285,517
33373,66137,26279,27976
33428,94402,16774,92526
33644,539,72121,40352
35065,79683,80942,72070
35110,79652,40129,87764
36333,83959,14967,64150
36907,18274,45698,17408
37297,55750,82839,97266
37506,72386,93043,49588
37529,70159,59946,47907
38338,58165,25562,64998
38507,90260,23077,97439
38759,95472,78493,86981
39452,21325,86164,73842
40583,11744,93985,69925
40835,99184,48163,64377
41454,45828,38167,53324
42696,9474,90383,22823
43056,60069,28467,89099
43786,96518,44956,84891
44022,27585,5699,3588
44449,98644,81147,31381
45766,54813,24380,38043
46790,16299,26696,96829
47025,98340,49988,34161
47541,56381,12839,933
47571,74179,83898,79713
47712,73186,97869,9961
47818,76333,73157,98782
47932,11520,20816,92215
47934,17758,57538,37779
47935,84182,3887,84252
48053,81413,83608,63636
48138,48781,12411,14772
48429,34158,26845,11753
48630,9212,42295,19245
49472,81601,85778,83316
49641,64991,34968,33509
49652,88942,51003,589
49741,76049,76158,59740
50411,39455,45795,21209
50803,19361,93870,1809
51605,69875,1242,84930
51814,81712,73582,43169
52245,47566,55735,55256
53189,51738,76280,84472
54045,22612,93785,61447
55579,16334,67550,22919
55729,10419,36809,44740
55831,48098,90699,69394
56140,18531,15222,34011
56676,38232,52952,98919
57156,82819,44752,44351
58015,60686,41622,15309
60069,84418,49250,92756
60239,14522,2974,24697
60553,76264,41521,25379
61305,64939,98198,68758
61429,63741,24154,73631
61915,23660,69632,84602
62170,59336,34763,79293
62469,32764,23028,36087
62530,47297,58422,38849
62692,27756,49355,5983
62719,55433,18503,41352
63834,98222,63083,55609
63957,49201,30491,43460
64016,86794,16601,21918
64290,25221,25012,31754
64932,6686,27413,64167
65007,66107,74369,83599
65377,15381,40730,83635
65481,98047,25157,76476
65933,87567,96002,72283
66073,94316,98349,46521
67182,32731,31886,84254
67284,18203,19732,21260
67305,98742,38651,94941
68591,73246,87946,67442
68648,63241,86986,61853
68726,80028,26105,53544
68770,84580,25304,99570
68819,39050,5550,11344
68822,4786,49790,81104
69149,61537,26131,56594
69784,62175,1909,94893
70146,19382,10521,98963
70315,3150,92260,1360
71396,10914,73276,57227
71515,98189,28176,69753
72718,35828,30820,52425
72896,5728,51067,9860
72983,85574,67038,10416
73504,7520,90386,87956
74024,24278,39708,98039
74075,94141,33735,35090
74276,61315,84239,58435
74480,35369,52474,49979
75114,47646,78759,87504
76227,56947,1734,61322
76621,87999,70250,40051
78402,76443,35631,52662
79722,64793,74519,81235
79777,66887,46032,67431
80677,3128,36574,60530
80911,2989,23252,54824
81416,5264,24104,6311
82190,5639,85418,99468
82809,16090,17552,78303
83568,61004,66322,24578
84102,58921,19299,78835
84486,47361,40792,34099
85297,36928,25872,85814
85529,41874,36394,14696
88398,33993,85620,69279
89171,79858,74003,71004
89926,1723,48368,77879
89930,56838,81178,36622
90477,33206,55272,80853
91184,4730,35801,28214
91317,87280,47591,58384
92778,55596,852,45384
92784,66063,41739,53926
92799,18661,68652,25502
92904,98560,10821,26083
93763,91667,36210,6655
93881,23341,34742,73477
94623,5494,77513,4392
94630,1983,5776,65817
94776,18652,38235,3311
95386,93267,59250,19625
96049,93838,95582,91996
97065,39572,55415,62381
97760,22011,28626,75899
97971,10037,31952,10360
98154,35851,78215,18357
98702,95967,92220,56598
98923,76679,99460,64013
99263,52980,6883,75500
99340,97628,50873,89674
