22800,497,64615,45256
99210,849,87694,51154
3947,2889,64378,39575
43802,2992,39493,37261
72762,4496,5010,7923
71696,4865,73231,51906
26924,5245,82038,51935
26036,5511,48835,57218
48280,5791,88524,77699
52094,5793,47487,62032
27105,6768,32569,81973
85160,7712,61956,58646
10345,7775,67890,42994
82703,8681,7651,31163
56871,9550,11674,68230
41764,10088,31849,35264
31091,10135,91355,37724
88891,12075,35474,60553
47864,12592,91655,82656
48709,12778,19914,33385
5969,13435,54681,22067
60920,13851,58319,80538
69703,14355,18731,59795
14112,15135,66168,9712
9812,15573,51006,7809
76359,16018,2263,74236
80238,16067,60267,94538
17363,18106,27406,95145
28580,18954,72216,57288
80137,19721,80399,49941
81739,20060,15992,33831
23195,20339,57266,68988
207,20552,44722,23725
666,20851,72815,85135
19067,21784,73358,76390
76767,22023,19115,43463
25468,22414,42499,68369
28936,22741,32718,25226
201,23891,19842,54202
65403,24631,39127,59414
38853,26597,1349,56341
86826,27739,66356,90910
76189,29465,21955,45488
13865,30328,53421,21013
15534,31039,25527,34414
12659,31614,80068,83888
2340,31637,34105,56706
93911,31802,72718,91162
65419,31988,19908,69965
10187,32018,88763,73608
9749,32490,26239,78678
29739,33791,67731,20410
55069,33978,51321,5506
56970,34029,5959,42745
29858,34070,65197,63964
56685,34123,3713,76668
69091,34531,95621,91187
39845,34807,82542,7077
96114,35821,33638,13924
80889,35996,81173,59854
91359,36107,24440,50914
16276,36680,57719,92009
94131,37345,52687,71326
84102,37523,11974,97989
30423,38154,2049,68732
34652,38209,12757,43643
17012,38335,74254,81068
55096,38553,34616,48273
4907,38566,34381,35261
55400,39489,50616,63545
81322,40381,34146,95260
58148,40590,57761,15098
54667,40850,30026,50552
87236,40903,60716,17949
78071,40986,33565,49871
53463,41302,86405,72199
6122,41645,24852,288
59514,42404,52210,96461
63190,42638,15754,60811
13862,42937,81718,32737
82388,44300,80906,53683
3733,44703,23986,12262
89453,45445,40480,48357
16870,46398,2074,62615
95618,46436,19832,99382
49678,46865,37527,36319
93907,46878,39642,49328
91114,47100,43944,51669
7434,47459,33078,70753
52653,48151,14898,20434
14382,48322,71812,99454
29435,48955,85530,91922
7179,49556,44187,84785
10836,49588,7191,42721
23607,49812,71239,43838
16900,49994,72041,19971
62148,50294,4843,57400
44540,50598,56674,75984
8627,50853,26112,30142
75635,51378,96357,42359
13587,51393,82029,71810
21744,51450,16745,24840
83055,51805,22012,43841
51589,51943,98120,59482
45193,52124,81115,2314
91000,52235,13681,86301
86471,52348,79188,9535
61133,54051,76251,34242
65557,55842,29362,39501
68690,56385,24218,31748
18530,56631,54480,44626
98942,56803,7854,54347
72805,56847,33655,54974
18304,57151,80300,11911
75228,57394,95701,87390
86085,58678,92428,29149
256,59829,4776,42994
38732,60785,11817,60756
73357,60813,41067,90320
19752,60860,96157,96646
97860,61292,26719,92038
87037,61820,18736,10682
52133,62050,52932,14146
93193,64035,98447,44523
68077,64287,67322,13989
48689,64686,57941,82861
90018,65115,68088,8871
86514,65346,6194,85699
55548,65415,14365,92086
54989,66721,20375,57442
15238,67226,63722,78714
3539,67302,36297,95433
23526,67365,40871,70164
46257,67439,18080,74451
43244,67573,6922,45028
20845,68270,94403,31006
75474,68302,38142,35408
64352,69066,52578,38723
6172,69310,32965,5636
53238,69405,29973,4460
32622,70968,78037,44364
29722,71670,9836,51192
26491,71865,79240,92336
97119,72053,61780,13174
84190,72479,55912,55413
33184,73041,54623,67169
10443,73205,75743,83253
48517,74286,55948,79335
83809,74567,78747,96799
85504,75671,81057,65800
79269,76258,61269,20593
89175,76258,21071,91980
71811,77340,90719,74951
80930,77593,88889,68186
81309,77723,78148,57144
44923,78374,3384,93308
20494,78486,13715,51381
57015,78508,2480,63062
30160,78798,23790,83666
30203,79328,63765,32394
17620,80313,29931,52998
38680,80683,31679,13200
29100,80759,88972,17766
90065,81222,64266,65565
78284,81330,4396,30217
15045,82412,33515,32386
78048,83363,55628,47957
62486,83860,57128,68487
75473,84033,6569,55007
25693,84371,42922,27764
75534,84723,89827,4272
49266,84771,56431,43456
68623,85639,4726,60233
7251,85647,89551,49644
6876,86310,33270,44982
35887,88520,65460,65642
16164,88815,44862,55325
83620,89160,69450,5388
34179,89991,18740,58645
28438,91323,46399,42847
12991,91397,56488,57748
82743,91996,31239,65969
71944,92812,57407,89380
15613,93329,31612,22920
7699,93785,32121,14231
27708,94179,27054,20866
51721,94401,2007,9231
483,94421,50609,45824
49642,94975,23032,43771
72734,95266,16842,68121
89372,95334,3856,69330
34091,95642,4140,64219
33966,95677,17027,94305
3047,95796,45743,42985
30723,96278,50998,12113
89681,98108,46215,17415
34781,98556,4936,59579
37081,99146,68580,85617
23609,99299,98890,89771
49091,99478,38796,91888
