70374,489,74128,63970
43184,511,95452,51616
86362,1327,61464,744
57649,1870,74908,63775
40331,2596,52750,52415
97190,2646,50521,27719
19952,2844,86913,46062
85347,3350,5638,45646
99847,3448,1906,52374
49494,4264,56062,59511
91797,5330,54673,53752
67934,5434,2446,80072
32146,6482,47769,38558
76067,6862,34819,20033
65284,6963,90567,96793
59134,7328,80418,10801
71494,7441,33505,41337
67,7681,54798,70183
19206,7762,94558,7146
81310,7979,16508,48193
63239,9431,42441,48682
57732,9755,97644,23972
74436,10167,23633,73015
28390,12285,45309,63111
64094,12646,58090,33322
10314,13868,22496,82844
30964,14085,39734,90167
16627,14289,23522,26239
16359,14401,33695,696
86187,14439,54749,940
53759,14552,32050,26365
27706,14662,63509,68017
29231,15757,66428,36105
76686,15828,38999,75142
17036,15902,81376,52086
92537,16513,48741,73609
51897,16690,90455,86411
12064,16756,75523,9165
15883,17148,62635,64116
5284,17337,94864,31734
19090,17707,81813,50733
85754,18446,7511,34655
29765,18547,79566,70798
68894,18653,96160,24459
60203,18977,16800,25497
83705,19245,93904,35244
84859,19431,74273,89578
40312,19851,77846,45811
65387,19868,5251,24838
63824,20340,58804,74866
54800,21279,65358,49515
35461,22243,51653,14908
92425,22252,49209,41990
34329,23930,80412,16971
68015,24014,21133,27185
69927,24067,25234,45947
11077,24265,85599,16277
67117,25300,91758,2019
24924,25426,82700,7969
54788,25595,83022,93761
82390,25611,11495,51896
97721,25643,11622,55894
74073,25982,88811,19008
618,27835,34690,19987
28404,28721,75946,41491
86438,28804,47067,51535
87972,29047,66323,55608
85081,29219,48615,5492
54558,29823,42482,56451
42826,30307,3574,56113
53734,31087,99323,3624
40936,31586,96986,29186
99157,31840,99956,86176
16480,32462,94175,61930
21483,33038,4920,78777
59778,34272,57266,58590
51843,34296,21371,82846
86592,34490,39320,87793
28572,35076,52755,5524
93868,35702,53689,48207
15634,36283,23891,98694
87326,36752,91887,16042
88708,37051,93714,72986
46264,37073,94149,4675
15337,37341,19541,60179
16521,37438,84758,31294
31215,38388,108,83648
20391,39644,42954,20070
29807,40297,19067,86806
78605,40910,7713,88546
14499,41450,90410,1731
81240,41948,37814,96410
95273,43282,66153,98929
24373,43607,18232,52523
43075,43965,3245,17977
94316,45232,63950,75547
59310,45549,12359,56922
37874,46069,62512,22721
22440,46992,22591,97962
12596,47715,167,54877
92171,48268,88397,97113
65676,48509,3009,41386
23903,48715,34241,41678
11998,49111,53364,42806
17971,49149,6064,87001
53902,49691,59888,23338
50231,50427,84930,25873
27804,52466,14517,70495
48036,53286,76865,17015
10595,53397,95177,45306
83328,53897,92174,59982
56468,54229,84773,8495
46502,54792,25485,69232
8434,55222,95956,13014
43346,55602,75426,19096
76783,55632,49176,54515
95967,56293,83578,15710
21367,56442,90279,73656
92701,56568,93824,1545
68077,56796,75946,83821
52261,58613,33473,33394
77849,58713,17749,9816
20533,60729,92155,78364
59863,60996,77385,6994
92400,61383,27688,39545
8417,61505,69071,55436
51989,61871,92578,55634
61403,62411,79028,92978
71345,62712,59995,30270
15134,62756,10025,77553
2060,64279,51918,75187
66198,65877,51868,73916
97714,66061,75586,14233
34579,66261,86246,92794
38951,66375,40811,75817
46283,66401,17810,89141
56490,67177,48910,34653
95024,68607,39960,75862
61227,68750,51525,14591
6324,69791,63598,83691
40161,69947,69375,95029
75700,69968,72676,29718
10799,70412,84338,36193
79510,70413,20413,24724
3673,70906,96687,75331
69672,71072,43350,80962
80222,71150,36871,57765
54425,71324,85196,83327
67292,71492,56441,18505
6537,71709,68606,55744
42106,72005,67142,64912
18449,72382,59549,27810
76285,72599,74565,58900
46278,72696,52260,78151
37202,74589,33377,88004
5207,74780,12639,54531
17467,74999,80287,48232
42589,76648,46831,53620
6849,76969,42718,51907
18453,77495,83346,100000
23123,78381,86016,54577
40990,78545,47289,18407
66324,78580,47073,41149
40742,78615,64200,50806
73020,79165,95845,10460
95016,80660,24179,11523
92351,81607,74002,61464
12175,82908,87220,54851
37368,82924,30128,40300
36795,83197,49063,44463
75758,84244,2759,70194
52563,84538,97835,36285
54077,84710,78392,30393
94561,85524,60376,23578
87953,85994,64207,84582
90116,86467,89772,46651
56565,86808,31695,91458
29165,87070,75412,34193
44805,87767,65485,45397
76788,88531,84184,30495
9705,88743,43350,45452
86392,89459,1365,68555
57606,89748,85297,42603
45864,90310,24612,7136
27988,91323,92728,12472
56794,91396,5420,45867
90243,91483,57393,8489
75456,91876,30555,54856
83956,92949,44187,23830
72744,93028,51874,95195
97827,94016,77889,26839
97271,94126,64909,18276
50117,95181,57194,81150
84220,95735,92380,50993
53595,96040,15823,31605
13247,98278,53488,58019
78156,98593,73873,23469
85986,98599,93748,78769
91561,99448,26076,61367
86216,99700,67092,43681
