8382,220,56618,6634
9377,573,22020,56976
81408,799,2427,33848
80194,1051,30119,92135
60595,1878,2508,59993
25355,2188,26735,30563
8985,3681,18979,93840
41524,3700,44157,74051
12981,3849,56745,5989
60009,4443,89731,33980
46283,4826,15437,62122
70093,5065,64008,60372
20178,5140,14996,51098
9909,5417,16685,29201
8071,6969,7221,73671
9255,7737,6051,29850
48781,7874,75666,94840
80551,8047,71172,96173
75508,8053,77569,66311
72811,8403,16853,37503
48284,8783,17862,16025
42438,8789,58841,39209
75726,9021,72818,94976
81478,9844,20782,84307
32280,10286,4978,52241
12503,10842,81570,63873
50861,12394,85496,88800
4310,12809,95503,27841
78618,12917,35603,86529
93491,13423,18010,93638
66662,14170,49626,52919
65881,14907,41846,91313
51356,15210,68851,64479
3205,15378,61753,98417
85079,15516,36008,75805
48960,15588,69320,50301
24829,15993,27180,11197
98240,16321,6501,12524
77436,16854,16078,90050
81324,18860,1664,55928
66007,19091,60067,73032
59756,19987,26463,40989
86609,20310,72051,95569
18680,20933,13215,4213
90714,21023,83052,4123
37836,21194,13499,97286
1252,21919,7203,80057
83915,22238,33878,70035
59879,23113,61914,60468
84901,23574,35249,97475
35286,23688,68292,44137
62228,24336,35494,20816
17343,24646,22658,85865
91062,25446,6781,85374
537,25951,7388,30202
36662,26108,48564,25892
61913,27021,39993,13947
29419,27128,52502,575
65884,28120,41821,20829
2404,28884,72186,30357
98009,30050,71564,10347
75696,32221,13687,79985
25810,33074,25564,70163
64875,33133,26681,55306
84534,33199,89329,33079
29165,33601,95970,21613
46018,33931,4932,15526
18296,33939,60952,96756
57011,34056,98313,58129
2945,34224,21691,60801
4097,35235,67554,61392
89554,36607,95682,50808
96884,36872,70783,87804
83553,37238,11687,76675
4727,37375,55860,85323
81553,37386,23250,66863
73159,38616,56103,57530
15381,39244,22344,27421
92771,39689,76206,98860
67393,40150,83059,55806
61319,40331,32511,30244
1335,40817,5190,49549
4325,40995,39048,19878
99248,42038,76941,80555
70755,42905,38386,25900
42048,43223,21293,50401
29828,43256,29377,67286
21060,43266,3586,99506
89916,43517,52932,59767
46487,43530,58018,54074
91424,44448,17569,11206
16956,44455,74086,97300
21536,44812,10363,42251
49410,44829,64912,58286
74086,44914,12527,86247
65482,44941,16449,23655
68278,45383,58137,33191
2811,45623,77242,56335
35993,45659,73597,74800
28185,45806,88920,97961
98788,46433,3471,36729
21619,46639,83657,34749
83116,46781,29426,39012
65987,46995,61523,53310
27989,48467,20671,75545
25628,48882,10716,41697
79347,49101,39451,16537
82037,49315,97967,49200
77002,51361,68588,5515
55934,52400,89533,91168
26487,52998,76644,11173
55552,53126,86116,13519
46541,54795,92689,38682
10012,54847,60869,76367
28750,55048,31417,72286
42620,55135,21705,58859
29483,55410,49209,69227
90423,55525,15416,54594
40909,55762,30859,23827
90274,56199,96486,16190
64996,57163,26750,40955
5829,57327,38425,68522
97131,57482,70303,31196
90206,57731,49694,76187
50099,58213,68205,64097
68849,58505,69128,77734
64832,59268,43645,59968
91688,60844,96832,8548
23524,61216,96812,13110
92687,62469,11157,25889
2942,62738,86148,40602
1500,62859,58818,96126
60398,64102,50228,13579
21375,64731,11811,99425
17233,64828,13556,27979
51598,66085,8701,95100
21269,67431,65468,11387
26224,67850,7247,1553
81230,68901,14696,53913
17314,70290,86403,59775
37747,70323,35990,94740
37580,70749,49768,32362
80068,70880,49202,87897
1656,70906,90745,55159
55440,71145,73074,893
33743,71316,95594,80820
85993,71747,73806,60059
14788,71784,69398,90691
56863,72729,95672,8732
81900,73112,92720,72396
63653,73796,51015,3602
83330,76114,29620,92702
14484,76237,38047,72747
79562,77253,46063,10936
37505,77415,6730,11190
15930,79695,75749,41279
64652,80016,99298,56007
85502,81130,40092,98072
40227,81758,14635,99977
29609,82061,73693,89707
70350,82403,1018,54044
67186,83002,37678,64964
37578,84622,45603,42943
59336,85170,67489,971
73365,85711,41017,50737
37789,86889,47638,86254
47551,87275,63207,7776
19766,87694,98059,47079
27067,87995,88869,40958
17805,88181,64692,15953
24609,88493,25358,85911
31487,89232,9263,61166
34539,89419,34316,39245
47061,89627,32834,88070
52602,89732,79659,1357
45278,90009,87283,85363
56634,90124,78834,67837
21981,90288,90754,52464
75640,90615,41209,56657
7257,90623,50363,94840
74757,90627,39246,61593
83685,90766,4204,66200
68319,90992,89471,70588
77894,91030,89060,76800
85966,91910,5259,50174
64921,92297,78686,68512
19638,93581,10132,57225
14768,93990,98951,12770
37455,94125,521,13981
53611,94198,2329,44124
9380,94450,98375,78014
38126,95607,96416,19847
60561,95959,33714,36289
29196,96461,25313,77028
62538,97147,3070,55722
99638,97762,52745,35330
51730,98059,14701,83593
92467,98135,24708,1012
54953,99075,60937,44213
49749,99889,60876,53591
