20639,2018,38333,53656
88100,2161,61896,38655
71915,2297,44295,98307
62520,2479,81659,95912
4787,2549,26881,74324
9785,3254,48293,7475
89708,3634,13250,19660
99826,3807,12004,88726
77825,3845,88737,36828
97542,4089,88356,91413
27692,4102,86356,53617
25296,4192,41156,8521
10334,4264,92653,50204
77299,4595,97016,49179
37934,4799,42213,54161
71458,5387,64522,68490
98629,5910,2793,79314
99238,6598,87281,34782
70858,7935,3160,40682
67583,8459,56946,32763
72783,8952,74485,6688
62309,10915,39669,5981
97855,11500,14189,40270
62003,12240,11566,2618
95743,12672,36976,55653
71701,13530,82348,62550
48970,13665,19202,27937
74823,14250,68710,20120
56100,14892,18907,44796
16499,15220,92984,74910
17973,15723,70960,68144
76650,15805,18522,43370
58345,15813,39138,45343
65674,15982,61893,28283
90471,17049,4559,77122
81876,17696,95596,47196
51419,17977,31712,85577
6409,18316,96548,90720
88140,18745,54126,60798
88791,18772,47228,2785
7128,19439,73800,40098
68685,19935,65762,82995
91097,20328,20764,84630
54426,20734,155,13598
91349,20806,7588,21165
76167,21424,85768,61970
51946,21630,57056,72158
27257,22528,14415,13917
25546,22531,65834,27751
82207,22977,83764,35722
22631,22997,90545,18703
95639,23205,17636,9588
94274,23245,34495,96150
77707,24383,76286,35220
50712,25288,24909,81743
95033,26155,86318,14780
31508,26684,44584,19282
18101,27331,41427,31465
609,27381,83715,71200
80338,27788,48988,8762
1222,27948,6594,30132
89371,29040,54135,16559
52266,29613,94251,42389
83826,29925,88771,10370
83688,31177,84190,12420
93050,31245,21681,65842
73667,31483,41499,82499
99140,32226,82219,7868
19066,32858,1425,74979
37565,33145,82868,83886
89004,33535,40337,15680
84201,33664,63640,8804
3694,33667,46554,11930
52039,34096,73151,45046
30742,34100,27852,84590
16379,34608,43814,66351
91276,35064,92873,78856
98307,35079,11471,3429
40364,35307,37379,52342
37785,36055,79550,58702
65865,36060,89216,81119
73418,36224,50612,19184
22929,36941,41580,54723
53903,36962,13247,47323
62227,37232,21311,61403
32100,37349,10465,72043
37843,38537,18372,25206
47158,38665,17042,1020
19905,39003,64067,74683
25713,40716,27825,32361
38569,41980,70057,49601
3470,43384,38371,30302
62372,44136,44616,59584
64561,44319,30771,85619
52287,44725,86477,70163
78399,45148,24552,66596
39198,46748,9737,10444
35337,47006,25406,23344
52237,47330,48303,7696
58481,48422,93881,52078
87241,48699,16948,11868
1322,49212,97638,73915
46209,49764,8778,9705
93322,50526,7300,54980
59005,50539,30455,61287
1449,50618,95157,22624
31304,51717,9173,91681
58887,52854,29521,52362
69231,53517,89524,37975
40161,54012,67369,42506
20242,54482,29920,56574
9998,54665,80357,12975
75398,55835,93137,50965
94184,56156,63401,80841
9653,56591,97465,89762
65636,57391,43145,49127
33574,57896,91296,83196
3469,58489,21943,80913
19823,58857,67223,92177
19303,59114,34279,65817
91948,60517,562,73914
31756,60553,21027,42543
44817,60758,2119,69291
99841,60834,76123,39794
36600,61237,66066,94918
87709,61351,56950,16425
5756,62036,30523,2543
33962,62848,73861,68299
93892,63457,62868,73984
67617,63785,40148,95703
33486,64351,22010,1354
34891,64517,28292,51842
37430,64850,17763,20040
58504,64952,90752,27529
23629,65293,95621,83197
28497,66611,87903,51254
56940,66836,94433,6043
14630,67051,64525,47124
33004,67071,47176,81958
90112,67200,27954,44758
67968,69144,48903,54135
33471,69162,36525,16058
3466,69931,39470,71109
60028,71056,88202,64203
98591,71185,8046,57549
72694,72511,29990,25942
8429,72735,93133,46383
81873,73587,31791,23155
23217,73985,97097,26146
75523,75017,23265,82999
69498,75244,34477,22989
18464,76052,71473,85553
525,76145,77398,16349
31669,76190,84554,685
57719,76278,28520,25572
60081,76956,38947,45776
84441,77742,22497,99530
64927,77772,14744,62411
99222,77824,62911,25390
62366,77927,35213,31279
88199,77952,95735,85886
91315,78084,16630,73047
93530,78288,75898,49522
87850,80439,83871,47053
53318,80836,50179,48416
86015,81727,54017,37862
45015,81937,266,44898
54147,82185,81968,22728
86252,82397,26602,17189
34026,82639,41228,31467
41327,82737,79846,65060
47453,83116,41230,79478
94795,83248,24738,15518
86645,83728,16116,88410
59584,83736,9961,24598
85632,84918,23834,64619
72203,85516,1393,25345
82065,87405,54511,2121
89366,88301,60106,82669
57265,88419,12228,92708
92942,88504,77826,18813
76471,88553,70833,24129
92371,90588,74148,91429
98516,90690,49473,7085
94240,90764,29691,49850
60591,92447,12370,13676
4442,93268,47024,73160
87035,94298,38774,56589
80436,94320,89744,4190
57020,95000,41042,7296
41383,95461,51911,87546
72739,96649,68095,43772
57541,97035,35879,29373
12416,97916,72565,53116
79691,98260,35797,44876
80026,98347,38342,1771
5082,99300,84715,71339
79840,99524,93947,10008
89547,99605,90350,90215
41397,99738,48700,87778
