45416,43,3858,84642
88544,384,16932,30928
46768,476,80599,29020
98482,916,15028,89703
73411,971,90755,13539
36599,1427,11799,21343
45491,4845,24576,49920
28608,5398,48213,75342
17181,5565,49981,79992
19066,7176,3295,50707
38217,7557,95147,17656
80719,7932,40248,99126
77498,8708,69553,1598
98903,9082,56331,63405
61183,9966,62113,33102
35909,13795,35744,79922
20297,14403,31616,57556
36065,14564,24080,16283
58674,15489,9610,31456
5064,15738,37549,44130
48768,15778,16426,5001
83531,15873,80664,94005
56012,16623,7239,35481
58890,17342,98078,98957
3631,17589,34567,64528
55485,18097,4875,47176
59990,18227,26303,36838
56499,18424,84400,22120
78054,18430,87745,16516
52111,18433,94831,20523
28265,18560,6578,96652
18941,19154,3313,84116
21168,19667,98181,53552
58931,20107,80851,97293
69115,20289,86985,45945
51556,20611,18468,46084
76151,20981,74631,52934
94163,21388,70763,21594
77738,21787,38270,70885
4421,22470,33740,54418
17190,22650,41627,50238
10847,24052,20312,75851
86234,25011,52152,38603
59351,25059,58323,48971
62378,25400,24386,87100
45894,25454,72034,44572
45148,26053,2270,31896
55883,26173,25258,67278
13276,26255,79115,22122
54593,26576,61744,55044
40263,26648,37907,91419
18906,26795,5754,23535
3829,27184,65860,92245
65247,27554,56689,66345
41412,29714,8620,73778
87586,30387,35045,8480
89687,30595,5516,99801
35425,31593,86514,39880
10836,31659,34031,17934
10292,31791,88685,83761
32972,32531,36029,44672
95952,33194,51541,48497
90981,34102,58588,39511
94506,34118,14297,85897
51068,34241,78704,69523
2505,34292,35995,83537
12238,35077,515,94205
76424,35358,59469,91844
23471,36515,5474,33018
28350,38088,15145,10447
27804,38415,37853,22279
31458,39373,53482,77051
72074,39735,61739,42603
31443,40808,68458,76300
97782,40886,59777,82893
20015,41070,83338,99426
50084,42125,45721,31991
7577,44038,568,46176
19373,44125,81803,67160
91970,44974,63432,56257
78340,45266,64863,26414
34642,45299,29917,23176
1165,45323,49473,75476
67445,45538,81798,90081
58617,45726,90338,28456
644,46318,27419,48896
31187,46953,47527,19692
90859,47564,79377,76635
27967,47638,292,78666
79554,47897,21341,17083
7587,47977,44759,55893
64185,48108,77074,21017
42140,48124,6980,52188
4789,48289,29604,24668
78884,48540,82319,15735
3872,49331,24700,72187
53269,51869,27048,89551
3749,52109,91319,85218
50602,52575,86430,7354
68859,52719,48405,69536
76103,53968,69154,50090
67590,54356,25511,31247
45679,54373,87139,29040
9615,55014,72639,78263
54400,55086,82005,25178
4545,56934,6190,98523
91575,57775,31402,63716
3845,58269,93137,62405
16921,58306,2953,94315
62548,58615,64735,88736
28459,58624,97628,53808
78101,59095,93457,97168
25873,59266,71448,75453
1059,60515,11045,6351
7958,60650,74716,86365
47386,60836,34866,57755
41504,61278,60023,90655
18574,61560,21694,95508
81922,61682,62205,41862
56298,61976,76061,4245
27791,62122,88869,47130
35835,62192,4147,69025
32444,62678,27988,86510
29654,62799,44297,41138
46755,63317,37138,92758
20429,64689,84996,26475
5189,64755,55748,43139
31216,65141,49564,54800
50845,65550,89192,84263
60477,65812,77225,94515
38961,66128,18776,85342
51790,67865,80422,23761
81719,68330,76388,88868
42007,69167,27320,77257
61299,69636,50836,82757
83692,70827,31685,19707
91000,72011,50138,53848
82173,72136,41161,51593
66379,72791,12087,89462
50774,73115,28300,62865
93929,73806,81313,69290
9040,74282,76112,50859
77906,74318,34206,28186
88844,74390,25538,6348
428,75202,35997,97548
15415,75403,83765,7580
77183,75778,37340,72900
62902,76720,99069,14810
75699,76773,18277,85056
1527,76850,16117,8356
4040,77094,38456,82087
40518,77107,37097,89052
64511,77685,49699,89236
82969,77757,22904,40639
66102,78350,79661,31647
58038,78639,93934,9542
75006,78772,55052,86081
32647,79007,90208,78501
62599,80343,62918,21096
83916,80566,42305,14461
43896,80754,6619,40026
72284,80923,67027,79729
99526,81259,74004,48544
34997,83022,49111,14710
67481,83645,5496,47665
67996,83825,84936,7497
58309,84106,58661,21778
15514,84272,50906,7025
93587,84473,18044,74923
18312,84530,22830,93457
78710,84801,62199,78423
62465,85676,42514,44413
16192,87676,73228,53534
60366,88024,19454,48231
7651,88038,72933,64035
32898,88505,82931,96611
18829,88879,43547,88454
17505,89172,61466,28480
97009,89513,7467,53535
32016,90249,83299,61339
35098,91045,68098,82709
9627,91401,29457,1598
36942,93086,24032,44715
74968,93429,3029,91105
67233,93492,36584,88818
53872,93784,23829,93283
75110,94088,95983,91175
89325,94115,75630,33723
59020,95430,6901,59053
56583,96761,56249,80537
87116,97240,3240,5927
10672,97543,2901,2060
66949,97728,43684,74518
14354,97750,91932,657
15548,98080,34745,9233
9256,98469,63150,21853
86923,99493,36298,23380
22658,99872,8984,12256
58341,99934,87598,48728
21562,99980,94101,75384
